x,y,beta,gama,rx,ry
15,34,0.830452,0.237851,0.130924,0.546379
15,35,0.773487,0.239682,0.117552,0.522407
16,0,1.30237,1.98869,0.269139,0.34262
16,1,1.37507,2.06509,0.283416,0.35065
16,2,1.45538,2.12421,0.297231,0.35857
16,3,1.55096,2.15396,0.308835,0.370758
16,4,1.64219,2.15606,0.318488,0.38583
16,5,1.72788,2.13131,0.326736,0.404287
16,6,1.80169,2.07498,0.333003,0.426724
16,7,1.8632,1.99883,0.338586,0.451246
16,8,1.89791,1.90143,0.3412,0.476537
16,9,1.90617,1.79285,0.340705,0.500294
16,10,1.89544,1.68059,0.337668,0.521887
16,11,1.86967,1.56546,0.332641,0.541485
16,12,1.83217,1.4503,0.325803,0.558864
16,13,1.78842,1.33552,0.317705,0.575033
16,14,1.73945,1.22353,0.30898,0.589523
16,15,1.69313,1.11724,0.302175,0.602453
16,16,1.65416,1.02158,0.298039,0.614238
16,17,1.62153,0.942046,0.294746,0.623757
16,18,1.59584,0.874676,0.293308,0.632076
16,19,1.58193,0.81298,0.296303,0.641139
16,20,1.55846,0.762135,0.294029,0.64706
16,21,1.54011,0.715063,0.293597,0.652831
16,22,1.52076,0.666865,0.293393,0.65803
16,23,1.49824,0.616849,0.292698,0.662197
16,24,1.46785,0.561636,0.29025,0.6651
16,25,1.42671,0.503997,0.284386,0.665719
16,26,1.37397,0.444684,0.274771,0.663625
16,27,1.3116,0.389129,0.261238,0.658258
16,28,1.24397,0.341789,0.244713,0.649706
16,29,1.17323,0.306509,0.225285,0.63802
16,30,1.10385,0.284732,0.204696,0.623677
16,31,1.03793,0.272425,0.185571,0.606938
16,32,0.970848,0.268385,0.165572,0.587552
16,33,0.906746,0.27057,0.146292,0.567064
16,34,0.849703,0.274417,0.130017,0.546798
16,35,0.798995,0.275079,0.117823,0.525225
17,0,1.33807,2.038,0.278605,0.344705
17,1,1.40537,2.09575,0.290023,0.353464
17,2,1.47748,2.13701,0.301014,0.361387
17,3,1.56432,2.15527,0.311028,0.373531
17,4,1.65467,2.15251,0.320395,0.388932
17,5,1.74306,2.12749,0.329055,0.407436
17,6,1.81428,2.06871,0.335194,0.429888
17,7,1.87337,1.99188,0.34058,0.454093
17,8,1.91054,1.89801,0.343902,0.4789
17,9,1.92549,1.79118,0.345076,0.503418
17,10,1.91269,1.68617,0.341443,0.523245
17,11,1.8848,1.57312,0.336072,0.542215
17,12,1.84622,1.45993,0.328929,0.559308
17,13,1.80252,1.34798,0.320526,0.575235
17,14,1.75355,1.24043,0.311313,0.588902
17,15,1.70917,1.1417,0.304181,0.600849
17,16,1.67918,1.05394,0.302133,0.612894
17,17,1.65532,0.982709,0.300861,0.622647
17,18,1.63409,0.920803,0.300257,0.630947
17,19,1.6165,0.867523,0.300585,0.638009
17,20,1.60156,0.819328,0.301366,0.64487
17,21,1.58346,0.777016,0.300365,0.649958
17,22,1.56341,0.734443,0.299233,0.65395
17,23,1.54054,0.687398,0.298123,0.657438
17,24,1.50873,0.632831,0.295213,0.66004
17,25,1.46492,0.574004,0.288744,0.660508
17,26,1.40761,0.5118,0.278013,0.658264
17,27,1.34076,0.45231,0.263584,0.652929
17,28,1.26935,0.401206,0.246468,0.644451
17,29,1.19556,0.364398,0.226426,0.632451
17,30,1.12289,0.340496,0.205431,0.617606
17,31,1.05245,0.328905,0.184378,0.599934
17,32,0.983859,0.322662,0.163698,0.581068
17,33,0.9215,0.319999,0.14491,0.56249
17,34,0.866297,0.318815,0.129087,0.544154
17,35,0.813924,0.318487,0.116051,0.522937
18,0,1.38329,2.10646,0.292024,0.347141
18,1,1.43578,2.13596,0.29818,0.35562
18,2,1.50509,2.15548,0.305932,0.364815
18,3,1.58185,2.16589,0.314774,0.376269
18,4,1.6705,2.15831,0.323583,0.391588
18,5,1.75549,2.12766,0.331575,0.410315
18,6,1.83285,2.07145,0.338314,0.432627
18,7,1.89508,2.00189,0.344161,0.455482
18,8,1.93418,1.90974,0.34773,0.480073
18,9,1.94746,1.80859,0.348359,0.503136
18,10,1.93123,1.69729,0.344732,0.524066
18,11,1.9056,1.57819,0.341359,0.544889
18,12,1.86782,1.47075,0.334181,0.561219
18,13,1.82544,1.36362,0.325913,0.576544
18,14,1.77686,1.26311,0.316101,0.588837
18,15,1.73432,1.17246,0.308616,0.59963
18,16,1.70429,1.09345,0.305351,0.610048
18,17,1.68685,1.02881,0.305546,0.619757
18,18,1.66981,0.974614,0.305414,0.627433
18,19,1.65725,0.928978,0.306371,0.634196
18,20,1.64237,0.887791,0.306447,0.639638
18,21,1.62669,0.85067,0.305978,0.64398
18,22,1.60774,0.812182,0.304898,0.647454
18,23,1.58369,0.767602,0.303294,0.650266
18,24,1.54875,0.715226,0.299165,0.652054
18,25,1.50118,0.65622,0.291708,0.651905
18,26,1.4381,0.592,0.279468,0.649085
18,27,1.36457,0.528494,0.263478,0.643292
18,28,1.2859,0.473627,0.244411,0.634269
18,29,1.20729,0.435437,0.223091,0.621487
18,30,1.12981,0.411851,0.200419,0.605635
18,31,1.05814,0.398805,0.178751,0.588429
18,32,0.992285,0.390805,0.158765,0.571151
18,33,0.935232,0.384262,0.141854,0.555103
18,34,0.885652,0.376227,0.128126,0.540008
18,35,0.842678,0.366608,0.11776,0.524
19,0,1.42657,2.09434,0.292348,0.356793
19,1,1.47122,2.1512,0.303226,0.361354
19,2,1.53555,2.16578,0.31014,0.370214
19,3,1.61163,2.17072,0.31833,0.381701
19,4,1.69376,2.162,0.326694,0.395912
19,5,1.77403,2.12829,0.333938,0.414167
19,6,1.84754,2.07849,0.340711,0.434444
19,7,1.90842,2.00381,0.345766,0.457657
19,8,1.9512,1.91747,0.350172,0.480948
19,9,1.95426,1.81339,0.349,0.503475
19,10,1.9372,1.70232,0.345155,0.524402
19,11,1.90965,1.58913,0.340577,0.543846
19,12,1.87561,1.4827,0.334739,0.560592
19,13,1.84241,1.38159,0.328977,0.576299
19,14,1.80245,1.28952,0.321174,0.588526
19,15,1.76436,1.20919,0.314104,0.598051
19,16,1.73643,1.1403,0.310409,0.60678
19,17,1.72406,1.08434,0.311347,0.615474
19,18,1.71028,1.03861,0.311264,0.622237
19,19,1.70152,1.00206,0.312443,0.627822
19,20,1.6889,0.969326,0.312428,0.63203
19,21,1.67397,0.938774,0.311788,0.635104
19,22,1.65408,0.904569,0.310308,0.63752
19,23,1.62534,0.862401,0.307176,0.6391
19,24,1.58577,0.811973,0.301601,0.639764
19,25,1.53211,0.752406,0.292453,0.638737
19,26,1.46136,0.685369,0.278215,0.635033
19,27,1.37853,0.617352,0.259738,0.628358
19,28,1.29076,0.557618,0.238163,0.61846
19,29,1.20455,0.515385,0.214454,0.605106
19,30,1.1233,0.491649,0.189944,0.589012
19,31,1.05351,0.478164,0.16861,0.57286
19,32,0.993568,0.468958,0.150472,0.557645
19,33,0.944847,0.460526,0.13636,0.544437
19,34,0.902233,0.447428,0.125784,0.53218
19,35,0.860213,0.430892,0.117273,0.517386
20,0,1.47985,2.07606,0.294326,0.368863
20,1,1.52747,2.1321,0.305165,0.374115
20,2,1.58612,2.15654,0.313749,0.381215
20,3,1.65032,2.16257,0.320925,0.390494
20,4,1.72136,2.151,0.328104,0.40335
20,5,1.79173,2.11848,0.33452,0.41975
20,6,1.85585,2.06687,0.340012,0.438798
20,7,1.90808,1.99509,0.344284,0.460177
20,8,1.94126,1.90725,0.347066,0.482479
20,9,1.94919,1.80535,0.347123,0.504897
20,10,1.93514,1.69815,0.343929,0.525393
20,11,1.91069,1.59301,0.339471,0.543714
20,12,1.88201,1.49415,0.334658,0.55982
20,13,1.85344,1.40174,0.329732,0.574302
20,14,1.82546,1.31935,0.325122,0.586402
20,15,1.79424,1.25153,0.31919,0.594688
20,16,1.77136,1.19504,0.315839,0.601918
20,17,1.76099,1.14989,0.31624,0.608979
20,18,1.75308,1.11498,0.317085,0.614407
20,19,1.74799,1.0898,0.318476,0.618283
20,20,1.73872,1.06705,0.318924,0.620956
20,21,1.72292,1.04549,0.317639,0.621991
20,22,1.69974,1.01686,0.315104,0.62273
20,23,1.66435,0.978027,0.310048,0.622494
20,24,1.61642,0.929947,0.302055,0.62127
20,25,1.55461,0.869511,0.290706,0.61893
20,26,1.47486,0.798738,0.274128,0.61428
20,27,1.38132,0.724952,0.252685,0.60664
20,28,1.28298,0.657315,0.227963,0.59631
20,29,1.18919,0.607278,0.201667,0.583325
20,30,1.10792,0.576879,0.176565,0.569506
20,31,1.04144,0.563555,0.156588,0.553971
20,32,0.988889,0.553459,0.140822,0.541066
20,33,0.948913,0.542554,0.129649,0.530849
20,34,0.910959,0.528658,0.121367,0.519688
20,35,0.87037,0.504811,0.114559,0.506374
21,0,1.54735,2.0606,0.29762,0.382344
21,1,1.60155,2.11378,0.309452,0.389535
21,2,1.64673,2.1407,0.3171,0.394187
21,3,1.70207,2.15607,0.324813,0.400626
21,4,1.75935,2.13961,0.33007,0.412225
21,5,1.81719,2.10656,0.335092,0.426716
21,6,1.86976,2.05642,0.33938,0.443689
21,7,1.9109,1.98691,0.342387,0.462992
21,8,1.93422,1.89811,0.343744,0.484236
21,9,1.94201,1.79685,0.344424,0.506238
21,10,1.93298,1.69549,0.342417,0.526119
21,11,1.91398,1.59806,0.339009,0.543681
21,12,1.89138,1.50872,0.335381,0.558708
21,13,1.86895,1.42876,0.331353,0.571628
21,14,1.84644,1.35967,0.327478,0.581837
21,15,1.82593,1.30526,0.323969,0.589195
21,16,1.80976,1.26222,0.321589,0.594977
21,17,1.79988,1.23081,0.321116,0.599341
21,18,1.79594,1.20821,0.322383,0.602872
21,19,1.79212,1.19571,0.323517,0.604329
21,20,1.78459,1.18536,0.324087,0.604577
21,21,1.76732,1.1731,0.322446,0.603349
21,22,1.73682,1.15155,0.317992,0.601331
21,23,1.69215,1.11599,0.310694,0.598709
21,24,1.63431,1.07001,0.300115,0.595231
21,25,1.56189,1.00864,0.285934,0.591102
21,26,1.47358,0.933291,0.267087,0.585591
21,27,1.37119,0.851709,0.243097,0.577741
21,28,1.26533,0.773119,0.216246,0.568144
21,29,1.16771,0.709746,0.189129,0.557157
21,30,1.08656,0.668685,0.164833,0.545271
21,31,1.02594,0.648593,0.146029,0.533353
21,32,0.980366,0.635381,0.132646,0.522877
21,33,0.944601,0.620243,0.123562,0.514434
21,34,0.909111,0.607881,0.116376,0.503449
21,35,0.871481,0.576827,0.111327,0.492277
22,0,1.62202,2.05944,0.303347,0.393835
22,1,1.6733,2.12462,0.31625,0.398709
22,2,1.71365,2.13098,0.32183,0.406177
22,3,1.76281,2.1365,0.328706,0.413406
22,4,1.80563,2.12454,0.3327,0.422226
22,5,1.85308,2.10298,0.337111,0.433095
22,6,1.89481,2.05714,0.340238,0.447646
22,7,1.93155,1.99735,0.342882,0.46404
22,8,1.93541,1.89901,0.340976,0.484891
22,9,1.93603,1.79889,0.340476,0.505632
22,10,1.92959,1.70232,0.339568,0.524708
22,11,1.91817,1.61185,0.338317,0.541895
22,12,1.90158,1.53505,0.33566,0.555284
22,13,1.88758,1.46833,0.333353,0.566771
22,14,1.87244,1.414,0.330749,0.575153
22,15,1.86233,1.37304,0.329657,0.581365
22,16,1.84998,1.3458,0.327532,0.584604
22,17,1.84293,1.32949,0.32701,0.586544
22,18,1.83944,1.32293,0.327735,0.586794
22,19,1.83554,1.32352,0.328692,0.585481
22,20,1.82339,1.32429,0.328185,0.58267
22,21,1.79918,1.31994,0.325201,0.578537
22,22,1.76009,1.30531,0.318979,0.57341
22,23,1.70346,1.27328,0.308989,0.5677
22,24,1.63421,1.22814,0.295731,0.561849
22,25,1.55104,1.16451,0.27866,0.555974
22,26,1.45517,1.08396,0.257533,0.54988
22,27,1.34821,0.992249,0.232097,0.543057
22,28,1.24018,0.900451,0.204606,0.53564
22,29,1.14279,0.820548,0.178025,0.527914
22,30,1.06399,0.762106,0.155006,0.520022
22,31,1.00962,0.728085,0.137813,0.512867
22,32,0.966704,0.709462,0.126307,0.503759
22,33,0.934434,0.69393,0.11841,0.496199
22,34,0.902604,0.673559,0.113193,0.487825
22,35,0.865084,0.642273,0.108396,0.476665
23,0,1.70027,2.07566,0.310909,0.401856
23,1,1.74737,2.11502,0.320693,0.409842
23,2,1.78628,2.12325,0.32727,0.417324
23,3,1.82809,2.1226,0.333189,0.424737
23,4,1.85828,2.10636,0.335964,0.433082
23,5,1.88868,2.08087,0.338154,0.442497
23,6,1.91972,2.03835,0.340518,0.455118
23,7,1.93848,1.97718,0.340853,0.4697
23,8,1.94181,1.89581,0.339486,0.486664
23,9,1.93897,1.80612,0.338392,0.504824
23,10,1.93312,1.72074,0.33768,0.521677
23,11,1.92523,1.64289,0.337157,0.536664
23,12,1.91519,1.57784,0.336113,0.548555
23,13,1.90842,1.52473,0.335272,0.558379
23,14,1.90145,1.48454,0.334378,0.565295
23,15,1.8956,1.45904,0.333966,0.569165
23,16,1.88983,1.44659,0.333447,0.570346
23,17,1.88504,1.44686,0.333301,0.569207
23,18,1.88032,1.45581,0.333614,0.566102
23,19,1.87079,1.46848,0.333511,0.561492
23,20,1.84831,1.47726,0.331203,0.555431
23,21,1.81216,1.47826,0.326202,0.548149
23,22,1.75983,1.46787,0.317582,0.539689
23,23,1.68938,1.43676,0.304788,0.531014
23,24,1.6084,1.38903,0.288753,0.523194
23,25,1.51653,1.32052,0.269114,0.516297
23,26,1.4154,1.23215,0.246043,0.510494
23,27,1.30883,1.12986,0.220044,0.505575
23,28,1.20464,1.02473,0.193273,0.501359
23,29,1.1131,0.929907,0.168537,0.497594
23,30,1.03897,0.854429,0.147634,0.493738
23,31,0.985059,0.803457,0.131944,0.489399
23,32,0.947277,0.774657,0.121035,0.484062
23,33,0.921307,0.75643,0.114928,0.478919
23,34,0.889239,0.733363,0.10981,0.470994
23,35,0.853806,0.701257,0.10573,0.46042
24,0,1.78149,2.09468,0.319429,0.407991
24,1,1.8421,2.13747,0.330786,0.416607
24,2,1.86608,2.12539,0.335006,0.426647
24,3,1.88929,2.11052,0.338087,0.434544
24,4,1.91012,2.08954,0.339881,0.442586
24,5,1.92707,2.05951,0.340497,0.451476
24,6,1.94193,2.01795,0.34079,0.461962
24,7,1.95216,1.96285,0.340559,0.474591
24,8,1.95349,1.89611,0.339394,0.488301
24,9,1.95094,1.82396,0.33842,0.502949
24,10,1.9483,1.75174,0.338484,0.517598
24,11,1.94289,1.68891,0.338342,0.529766
24,12,1.93726,1.63794,0.338074,0.539472
24,13,1.93674,1.59824,0.338519,0.547548
24,14,1.93561,1.57145,0.338927,0.55265
24,15,1.93476,1.55972,0.339686,0.554555
24,16,1.93205,1.56145,0.339999,0.553404
24,17,1.92689,1.57666,0.339954,0.549153
24,18,1.91614,1.59794,0.339365,0.542688
24,19,1.8967,1.61939,0.337702,0.534861
24,20,1.86058,1.63281,0.33334,0.525711
24,21,1.80805,1.63501,0.325747,0.515464
24,22,1.73775,1.62217,0.314095,0.504321
24,23,1.65236,1.58624,0.298281,0.493487
24,24,1.55984,1.53081,0.279357,0.484563
24,25,1.46052,1.45182,0.257205,0.47784
24,26,1.3586,1.35232,0.232721,0.473546
24,27,1.25696,1.24085,0.207053,0.471058
24,28,1.16145,1.12683,0.181971,0.470019
24,29,1.07853,1.02193,0.159657,0.469641
24,30,1.01068,0.934894,0.141105,0.468944
24,31,0.959807,0.872142,0.127063,0.467195
24,32,0.924231,0.83234,0.117342,0.464356
24,33,0.900191,0.806286,0.111249,0.461267
24,34,0.868568,0.782414,0.106587,0.453462
24,35,0.834698,0.747894,0.102496,0.443941
25,0,1.85365,2.13897,0.330237,0.408551
25,1,1.91283,2.17795,0.340667,0.417596
25,2,1.92515,2.14796,0.341835,0.429232
25,3,1.93857,2.11969,0.343249,0.438588
25,4,1.95144,2.09086,0.344138,0.447144
25,5,1.96,2.05815,0.343806,0.455555
25,6,1.96617,2.01874,0.343096,0.464672
25,7,1.97069,1.97185,0.342433,0.474931
25,8,1.97265,1.9176,0.3418,0.486211
25,9,1.96901,1.85885,0.34072,0.497932
25,10,1.96659,1.802,0.340499,0.509482
25,11,1.96447,1.75352,0.340704,0.519261
25,12,1.96317,1.71466,0.34133,0.527154
25,13,1.96573,1.68683,0.342307,0.533358
25,14,1.96685,1.67165,0.343322,0.536589
25,15,1.96806,1.67162,0.344931,0.5366
25,16,1.96507,1.68604,0.345691,0.533016
25,17,1.95719,1.71255,0.34583,0.526142
25,18,1.93759,1.74156,0.344402,0.516984
25,19,1.90449,1.76802,0.341035,0.506242
25,20,1.85148,1.78227,0.334356,0.494348
25,21,1.7803,1.78059,0.323907,0.481744
25,22,1.69095,1.75885,0.308929,0.468912
25,23,1.58946,1.70867,0.289476,0.457484
25,24,1.4873,1.63909,0.267528,0.448814
25,25,1.38653,1.54603,0.243413,0.44366
25,26,1.28841,1.43538,0.218367,0.441614
25,27,1.19582,1.31649,0.193707,0.44181
25,28,1.11179,1.19835,0.170896,0.443464
25,29,1.03987,1.09114,0.151443,0.445434
25,30,0.979468,1.0001,0.135447,0.446596
25,31,0.933114,0.930985,0.123028,0.446709
25,32,0.899043,0.883886,0.114354,0.445245
25,33,0.87238,0.85065,0.108359,0.442311
25,34,0.843585,0.82174,0.103293,0.436357
25,35,0.810862,0.781125,0.0997405,0.428036
26,0,1.90588,2.20839,0.341985,0.402971
26,1,1.94709,2.2138,0.347593,0.415793
26,2,1.9563,2.18617,0.348251,0.426177
26,3,1.96293,2.1542,0.348243,0.435231
26,4,1.97358,2.1232,0.348561,0.44366
26,5,1.97817,2.08704,0.347601,0.452076
26,6,1.98182,2.04817,0.34657,0.460691
26,7,1.98212,2.00742,0.345118,0.469023
26,8,1.98405,1.96382,0.344378,0.478085
26,9,1.98662,1.91668,0.344335,0.488077
26,10,1.9857,1.87087,0.343883,0.497509
26,11,1.98455,1.83329,0.343794,0.505204
26,12,1.98502,1.80445,0.344481,0.511393
26,13,1.9904,1.78676,0.34602,0.515981
26,14,1.9921,1.78083,0.347414,0.517649
26,15,1.99062,1.79118,0.348898,0.515459
26,16,1.98289,1.81367,0.349648,0.509899
26,17,1.96581,1.84556,0.349261,0.500996
26,18,1.93445,1.87913,0.347047,0.489484
26,19,1.88629,1.90567,0.342273,0.47667
26,20,1.81652,1.9156,0.333555,0.463023
26,21,1.72654,1.90374,0.320152,0.449152
26,22,1.62102,1.86529,0.301773,0.436252
26,23,1.50821,1.79499,0.278991,0.425891
26,24,1.40313,1.70605,0.254514,0.419353
26,25,1.30525,1.59866,0.229248,0.416581
26,26,1.21568,1.47951,0.204718,0.417072
26,27,1.13544,1.35755,0.181931,0.419678
26,28,1.06365,1.24137,0.161811,0.422931
26,29,1.00223,1.13669,0.144979,0.426223
26,30,0.948401,1.04696,0.131323,0.427888
26,31,0.905839,0.976063,0.12031,0.428732
26,32,0.874044,0.924786,0.112213,0.42837
26,33,0.850489,0.887994,0.106593,0.426861
26,34,0.819584,0.84701,0.101632,0.422222
26,35,0.783023,0.799923,0.096967,0.413456
27,0,1.88437,2.24838,0.345799,0.3957
27,1,1.92483,2.25903,0.351282,0.407244
27,2,1.94183,2.23853,0.352569,0.416354
27,3,1.9508,2.20681,0.352002,0.424847
27,4,1.96621,2.17805,0.352216,0.432838
27,5,1.97274,2.14011,0.350889,0.441441
27,6,1.97569,2.10257,0.34912,0.449279
27,7,1.98188,2.06987,0.348198,0.456406
27,8,1.98855,2.03571,0.34773,0.463911
27,9,1.99643,1.99805,0.347881,0.47235
27,10,1.99764,1.95805,0.34729,0.480735
27,11,1.9982,1.92578,0.347024,0.487646
27,12,2.00086,1.90464,0.34777,0.492658
27,13,2.00686,1.89491,0.349311,0.495852
27,14,2.00745,1.89717,0.350763,0.495908
27,15,2.00163,1.91307,0.352116,0.492356
27,16,1.9849,1.9385,0.352329,0.485499
27,17,1.95556,1.97119,0.351232,0.475243
27,18,1.90784,2.00304,0.347867,0.46223
27,19,1.84267,2.02576,0.341649,0.447937
27,20,1.75709,2.02699,0.331015,0.433417
27,21,1.65338,1.99985,0.315088,0.419766
27,22,1.53785,1.9399,0.293686,0.408358
27,23,1.42167,1.84661,0.268213,0.400516
27,24,1.32066,1.73977,0.242296,0.396904
27,25,1.2314,1.6212,0.216993,0.397007
27,26,1.15436,1.50027,0.19411,0.399571
27,27,1.08549,1.38078,0.173697,0.403394
27,28,1.02269,1.26829,0.155691,0.407135
27,29,0.967058,1.16962,0.141375,0.409664
27,30,0.918174,1.08054,0.128753,0.411961
27,31,0.880055,1.01028,0.118864,0.413446
27,32,0.849171,0.958259,0.111236,0.413066
27,33,0.825332,0.912836,0.105449,0.412805
27,34,0.794821,0.870375,0.101107,0.407684
27,35,0.758549,0.818932,0.0962254,0.399814
28,0,1.79224,2.28589,0.345517,0.382134
28,1,1.84403,2.31266,0.352744,0.391754
28,2,1.87158,2.29453,0.35362,0.400798
28,3,1.89814,2.26617,0.353495,0.409448
28,4,1.91902,2.23326,0.352853,0.417943
28,5,1.9339,2.19987,0.351615,0.425878
28,6,1.94387,2.16533,0.349869,0.433354
28,7,1.95802,2.13837,0.349363,0.43989
28,8,1.97211,2.10902,0.34918,0.447009
28,9,1.98845,2.0791,0.349909,0.454739
28,10,1.99758,2.04784,0.350045,0.462184
28,11,2.00355,2.02244,0.350264,0.468366
28,12,2.00936,2.00818,0.351179,0.472449
28,13,2.01587,2.00519,0.352727,0.474454
28,14,2.01289,2.01288,0.353816,0.473237
28,15,1.99979,2.03109,0.354516,0.468713
28,16,1.97223,2.05564,0.354003,0.461113
28,17,1.92757,2.08504,0.351916,0.450048
28,18,1.86298,2.11241,0.347646,0.436169
28,19,1.78179,2.12735,0.340176,0.421309
28,20,1.68207,2.11533,0.327666,0.407017
28,21,1.5695,2.07005,0.309699,0.394693
28,22,1.4527,1.98911,0.286244,0.385685
28,23,1.34103,1.8752,0.259083,0.380979
28,24,1.25011,1.75365,0.232603,0.380657
28,25,1.17415,1.63076,0.208451,0.383262
28,26,1.10784,1.51348,0.18762,0.386609
28,27,1.04734,1.4001,0.16959,0.39024
28,28,0.992935,1.29204,0.153647,0.394255
28,29,0.934163,1.19455,0.139662,0.394933
28,30,0.885678,1.10754,0.127562,0.396338
28,31,0.849447,1.03929,0.118128,0.397569
28,32,0.825875,0.990281,0.111199,0.398583
28,33,0.796901,0.941104,0.105906,0.396674
28,34,0.765093,0.892254,0.100627,0.392673
28,35,0.728105,0.835649,0.0955017,0.384407
29,0,1.66013,2.33772,0.346516,0.362648
29,1,1.71719,2.35923,0.351813,0.373305
29,2,1.76355,2.33462,0.350945,0.383771
29,3,1.799,2.30447,0.34963,0.392442
29,4,1.83007,2.27557,0.348869,0.400573
29,5,1.85732,2.24726,0.348222,0.408279
29,6,1.88464,2.22188,0.347936,0.415382
29,7,1.90973,2.19815,0.348031,0.42219
29,8,1.93675,2.17479,0.349054,0.429374
29,9,1.96205,2.15135,0.350478,0.436809
29,10,1.98149,2.12841,0.351785,0.44382
29,11,1.99721,2.11222,0.353267,0.449295
29,12,2.00712,2.10511,0.354572,0.452518
29,13,2.01526,2.10815,0.356256,0.453634
29,14,2.00834,2.11932,0.356862,0.451505
29,15,1.98606,2.13615,0.356505,0.446559
29,16,1.94663,2.15919,0.355191,0.43831
29,17,1.88614,2.18352,0.352167,0.426811
29,18,1.80724,2.20479,0.347278,0.412732
29,19,1.71251,2.20905,0.338754,0.398219
29,20,1.6044,2.18305,0.324978,0.385008
29,21,1.48981,2.12066,0.305536,0.37457
29,22,1.37686,2.0222,0.280862,0.368096
29,23,1.27417,1.89292,0.252945,0.366224
29,24,1.19359,1.76078,0.226357,0.368436
29,25,1.13578,1.6382,0.203722,0.373573
29,26,1.0694,1.52858,0.185358,0.374478
29,27,1.01066,1.41828,0.168111,0.377111
29,28,0.953492,1.31249,0.152785,0.379167
29,29,0.89825,1.21311,0.138808,0.38047
29,30,0.851445,1.12785,0.126998,0.381501
29,31,0.816771,1.06086,0.117867,0.382611
29,32,0.795044,1.01152,0.111205,0.383955
29,33,0.764568,0.963825,0.106233,0.380716
29,34,0.731373,0.90939,0.100482,0.376895
29,35,0.692819,0.846898,0.0949236,0.368359
30,0,1.54115,2.34447,0.341043,0.348601
30,1,1.59054,2.36808,0.345312,0.358234
30,2,1.64325,2.34249,0.342788,0.368388
30,3,1.68726,2.32401,0.342358,0.37589
30,4,1.72407,2.30118,0.341849,0.383384
30,5,1.75987,2.2778,0.341645,0.390882
30,6,1.80094,2.25985,0.342497,0.397884
30,7,1.83882,2.24211,0.343638,0.404774
30,8,1.8787,2.22709,0.346022,0.411796
30,9,1.9178,2.21225,0.349265,0.419156
30,10,1.94788,2.1991,0.351982,0.425657
30,11,1.97098,2.19134,0.354427,0.430498
30,12,1.9889,2.19219,0.356677,0.43307
30,13,1.99872,2.20027,0.358464,0.433462
30,14,1.99036,2.21103,0.358686,0.431371
30,15,1.96149,2.22784,0.357876,0.425904
30,16,1.91276,2.24919,0.356197,0.417432
30,17,1.839,2.26945,0.352673,0.405746
30,18,1.74729,2.28463,0.347408,0.391751
30,19,1.6433,2.27888,0.338294,0.378077
30,20,1.53131,2.23987,0.323745,0.36639
30,21,1.41925,2.16319,0.303478,0.358061
30,22,1.31422,2.0529,0.278489,0.353823
30,23,1.22214,1.91465,0.25061,0.353824
30,24,1.14857,1.7766,0.224322,0.356802
30,25,1.08716,1.65172,0.201948,0.360046
30,26,1.02963,1.54265,0.184319,0.361982
30,27,0.972384,1.4349,0.167655,0.3636
30,28,0.914544,1.32491,0.151907,0.365594
30,29,0.861521,1.22482,0.137855,0.367047
30,30,0.818417,1.14205,0.126363,0.368333
30,31,0.783178,1.07799,0.117986,0.368258
30,32,0.751881,1.02952,0.11177,0.366032
30,33,0.728809,0.97905,0.106113,0.365638
30,34,0.693789,0.918231,0.100335,0.360671
30,35,0.653359,0.847853,0.0940072,0.352464
31,0,1.43689,2.2895,0.325664,0.339947
31,1,1.49089,2.31622,0.328976,0.349229
31,2,1.53971,2.3082,0.328312,0.357578
31,3,1.57925,2.29705,0.328446,0.364052
31,4,1.61315,2.29577,0.331135,0.369335
31,5,1.65756,2.27894,0.33132,0.376451
31,6,1.70611,2.26919,0.333383,0.383123
31,7,1.75443,2.26019,0.335892,0.389708
31,8,1.80498,2.25858,0.340166,0.395789
31,9,1.85299,2.25647,0.345081,0.402201
31,10,1.89447,2.25262,0.349747,0.408513
31,11,1.92628,2.25135,0.35328,0.413286
31,12,1.9525,2.25854,0.356467,0.415635
31,13,1.96444,2.266,0.358014,0.416387
31,14,1.95569,2.27697,0.358197,0.414381
31,15,1.92556,2.29595,0.357874,0.408732
31,16,1.86832,2.31605,0.356257,0.400147
31,17,1.78754,2.33762,0.353479,0.388109
31,18,1.68851,2.3473,0.3482,0.374669
31,19,1.58067,2.33416,0.3391,0.362061
31,20,1.46786,2.2852,0.324173,0.351882
31,21,1.36098,2.19959,0.303767,0.345298
31,22,1.26704,2.08387,0.279187,0.342736
31,23,1.1856,1.94248,0.251911,0.343766
31,24,1.11409,1.80108,0.225885,0.346189
31,25,1.05044,1.67164,0.203375,0.348472
31,26,0.991495,1.55441,0.184293,0.350281
31,27,0.933831,1.44111,0.167053,0.351939
31,28,0.877423,1.33102,0.150984,0.353584
31,29,0.828027,1.23328,0.137217,0.355175
31,30,0.789215,1.15446,0.126391,0.35661
31,31,0.756279,1.09132,0.11824,0.35672
31,32,0.721079,1.03613,0.111934,0.354118
31,33,0.688603,0.98062,0.106035,0.351053
31,34,0.651682,0.915456,0.0995541,0.345207
31,35,0.608937,0.841487,0.0922904,0.336276
32,0,1.36897,2.15971,0.297778,0.33879
32,1,1.41785,2.21618,0.305748,0.346539
32,2,1.45963,2.24584,0.310847,0.35091
32,3,1.49444,2.24411,0.312172,0.356587
