x,y,beta,gama,rx,ry
16,4,1.83291,1.97069,0.317396,0.462656
16,5,1.87309,1.89252,0.32061,0.48518
16,6,1.90226,1.81107,0.323046,0.50665
16,7,1.92068,1.7345,0.325301,0.525451
16,8,1.93084,1.6615,0.327713,0.542229
16,9,1.93591,1.59192,0.330876,0.557419
16,10,1.93783,1.52426,0.334641,0.571651
16,11,1.93901,1.45494,0.340047,0.585827
16,12,1.93914,1.38467,0.346025,0.600036
16,13,1.93627,1.31455,0.351667,0.613487
16,14,1.93042,1.25278,0.357099,0.624444
16,15,1.92143,1.18733,0.362783,0.635299
16,16,1.91159,1.12356,0.368454,0.645587
16,17,1.89868,1.06679,0.372616,0.653867
16,18,1.87631,1.00911,0.373942,0.6607
16,19,1.84487,0.944203,0.37352,0.667105
16,20,1.80782,0.876497,0.371618,0.67299
16,21,1.765,0.809727,0.367551,0.677161
16,22,1.71812,0.747108,0.36148,0.679232
16,23,1.65998,0.684477,0.351013,0.678937
16,24,1.59925,0.622853,0.339028,0.677931
16,25,1.54081,0.568321,0.326335,0.67591
16,26,1.48405,0.5234,0.312335,0.672223
16,27,1.42931,0.490453,0.296362,0.667021
16,28,1.37803,0.468857,0.278926,0.660973
16,29,1.33171,0.457517,0.260913,0.654562
16,30,1.28317,0.449239,0.244178,0.644573
16,31,1.23397,0.445272,0.225608,0.634078
16,32,1.189,0.443059,0.207892,0.624373
16,33,1.15078,0.441377,0.192609,0.616063
16,34,1.12068,0.440823,0.180265,0.609336
16,35,1.09337,0.436326,0.172023,0.602285
17,0,1.63717,2.07802,0.300581,0.402382
17,1,1.70326,2.06761,0.306383,0.418936
17,2,1.75871,2.03917,0.310232,0.43507
17,3,1.80689,1.99659,0.312419,0.45191
17,4,1.8556,1.94081,0.318006,0.471343
17,5,1.89822,1.87064,0.322421,0.492681
17,6,1.92763,1.80032,0.325394,0.511986
17,7,1.94801,1.73568,0.329596,0.528555
17,8,1.9621,1.66989,0.334016,0.544362
17,9,1.97038,1.60714,0.338265,0.558597
17,10,1.97412,1.54406,0.342927,0.572073
17,11,1.97595,1.47668,0.348607,0.586069
17,12,1.97583,1.40829,0.354646,0.6
17,13,1.97152,1.34132,0.359567,0.613076
17,14,1.96592,1.28619,0.364703,0.622693
17,15,1.95773,1.22477,0.370544,0.632816
17,16,1.94806,1.16265,0.376256,0.642927
17,17,1.93932,1.10633,0.381954,0.651883
17,18,1.91082,1.05666,0.37999,0.656618
17,19,1.87748,0.999165,0.378174,0.661205
17,20,1.82918,0.941432,0.370981,0.663503
17,21,1.77572,0.878353,0.362977,0.665233
17,22,1.71846,0.819011,0.353082,0.66508
17,23,1.65367,0.762785,0.339782,0.662539
17,24,1.58864,0.712203,0.325085,0.658745
17,25,1.52553,0.668241,0.309421,0.653961
17,26,1.46523,0.630562,0.293036,0.648502
17,27,1.40959,0.601579,0.276039,0.642543
17,28,1.35897,0.579788,0.258934,0.636511
17,29,1.31334,0.56541,0.242433,0.629975
17,30,1.26849,0.55638,0.226288,0.621677
17,31,1.22495,0.548318,0.210393,0.613197
17,32,1.18553,0.538228,0.19587,0.606106
17,33,1.15126,0.527308,0.183621,0.600125
17,34,1.12216,0.515495,0.173906,0.595165
17,35,1.09548,0.505259,0.165808,0.589849
18,0,1.66315,2.0659,0.302606,0.410665
18,1,1.72726,2.04538,0.307266,0.427473
18,2,1.78458,2.01446,0.311411,0.44371
18,3,1.83502,1.97514,0.315429,0.460155
18,4,1.88372,1.92361,0.320494,0.478525
18,5,1.92537,1.86252,0.325387,0.497734
18,6,1.95539,1.80279,0.329578,0.514828
18,7,1.97759,1.74577,0.334674,0.530008
18,8,1.99467,1.68695,0.340117,0.544755
18,9,2.0056,1.63222,0.344886,0.557754
18,10,2.01099,1.57511,0.350303,0.570029
18,11,2.01321,1.51027,0.35633,0.583483
18,12,2.01137,1.44402,0.361802,0.596886
18,13,2.00495,1.37943,0.366365,0.609056
18,14,1.99746,1.32363,0.370979,0.618853
18,15,1.9872,1.26687,0.375312,0.628316
18,16,1.97394,1.21128,0.378794,0.637021
18,17,1.95581,1.16158,0.380275,0.643616
18,18,1.92672,1.11437,0.378144,0.647676
18,19,1.88673,1.06433,0.373125,0.650041
18,20,1.83742,1.01539,0.364929,0.650411
18,21,1.77731,0.963408,0.353749,0.648795
18,22,1.71028,0.913494,0.339814,0.645122
18,23,1.63702,0.868419,0.322698,0.638897
18,24,1.56643,0.831158,0.304628,0.631637
18,25,1.50019,0.799087,0.286436,0.624117
18,26,1.43946,0.768393,0.268972,0.61735
18,27,1.3855,0.740066,0.25247,0.611533
18,28,1.33675,0.71399,0.236593,0.606465
18,29,1.29282,0.693381,0.221124,0.601444
18,30,1.25177,0.677346,0.207343,0.595155
18,31,1.21438,0.660662,0.194832,0.589608
18,32,1.18012,0.639192,0.18396,0.585578
18,33,1.15033,0.617689,0.174219,0.582793
18,34,1.12181,0.599198,0.166751,0.578559
18,35,1.09573,0.582001,0.160149,0.574485
19,0,1.70002,2.04091,0.301675,0.421431
19,1,1.76052,2.0285,0.308195,0.436298
19,2,1.81704,1.99915,0.313107,0.451746
19,3,1.86799,1.96341,0.317975,0.467244
19,4,1.91439,1.91874,0.323533,0.483649
19,5,1.95426,1.86731,0.329034,0.500373
19,6,1.98491,1.81709,0.334258,0.515397
19,7,2.00861,1.76732,0.340175,0.52908
19,8,2.0277,1.71564,0.346106,0.542524
19,9,2.04076,1.66812,0.351462,0.554193
19,10,2.0499,1.61888,0.357622,0.565219
19,11,2.05346,1.56107,0.363662,0.577332
19,12,2.051,1.49866,0.368977,0.589753
19,13,2.04167,1.43425,0.372942,0.601566
19,14,2.02853,1.37559,0.375908,0.61171
19,15,2.01158,1.31874,0.377741,0.620952
19,16,1.9941,1.26724,0.379009,0.628767
19,17,1.96802,1.22509,0.376781,0.63307
19,18,1.93442,1.18338,0.373281,0.635015
19,19,1.88674,1.1397,0.365504,0.634911
19,20,1.83035,1.10031,0.353892,0.632664
19,21,1.76332,1.06323,0.33974,0.626477
19,22,1.68675,1.0281,0.321496,0.618086
19,23,1.60534,0.996835,0.30022,0.607748
19,24,1.53029,0.972363,0.279062,0.597306
19,25,1.46437,0.950187,0.259586,0.588091
19,26,1.40792,0.923738,0.242941,0.581389
19,27,1.35914,0.892517,0.228635,0.576972
19,28,1.31455,0.857946,0.215393,0.574022
19,29,1.27337,0.824673,0.202712,0.571489
19,30,1.2361,0.79727,0.190588,0.568515
19,31,1.20402,0.771346,0.180956,0.565875
19,32,1.17338,0.741322,0.173489,0.56373
19,33,1.14381,0.71184,0.166126,0.561731
19,34,1.11646,0.68846,0.15942,0.558791
19,35,1.09064,0.666686,0.153927,0.555434
20,0,1.7398,2.02651,0.30159,0.431143
20,1,1.79745,2.01505,0.309013,0.444637
20,2,1.85143,1.99107,0.314853,0.4586
20,3,1.89875,1.96062,0.319744,0.472311
20,4,1.94268,1.92323,0.326378,0.486579
20,5,1.98174,1.88185,0.332568,0.500867
20,6,2.01309,1.8417,0.338813,0.513572
20,7,2.03993,1.80021,0.345612,0.525707
20,8,2.06279,1.75633,0.352593,0.537716
20,9,2.08044,1.71496,0.359062,0.548438
20,10,2.0925,1.6746,0.365015,0.558133
20,11,2.09843,1.62667,0.371095,0.56834
20,12,2.09584,1.57049,0.375976,0.579428
20,13,2.08224,1.50683,0.378759,0.590733
20,14,2.06155,1.44444,0.379756,0.601095
20,15,2.03537,1.38408,0.379347,0.609944
20,16,2.00795,1.33098,0.377746,0.617023
20,17,1.97529,1.29229,0.373114,0.619991
20,18,1.93459,1.25788,0.367235,0.619363
20,19,1.87739,1.22469,0.356094,0.615559
20,20,1.81069,1.19713,0.341102,0.608813
20,21,1.7336,1.17427,0.322188,0.598535
20,22,1.64994,1.15236,0.300263,0.586411
20,23,1.56416,1.12944,0.276371,0.573737
20,24,1.48821,1.10985,0.253647,0.562383
20,25,1.42676,1.09117,0.234481,0.553563
20,26,1.37868,1.06477,0.220492,0.548455
20,27,1.3365,1.02934,0.209138,0.545907
20,28,1.2966,0.988498,0.198467,0.544794
20,29,1.25885,0.944441,0.188537,0.54464
20,30,1.22388,0.904623,0.178891,0.544162
20,31,1.19424,0.871302,0.171002,0.543298
20,32,1.16519,0.837262,0.164745,0.542135
20,33,1.13442,0.803862,0.158247,0.540136
20,34,1.10605,0.775492,0.151838,0.537744
20,35,1.07961,0.751948,0.147087,0.534291
21,0,1.77246,2.0206,0.303221,0.437738
21,1,1.83049,2.00978,0.311042,0.450713
21,2,1.88019,1.98983,0.316523,0.463087
21,3,1.92457,1.96598,0.322884,0.474775
21,4,1.96818,1.933,0.329582,0.487943
21,5,2.00585,1.90009,0.335432,0.500185
21,6,2.04068,1.87006,0.342922,0.510944
21,7,2.0718,1.83927,0.350899,0.52104
21,8,2.10085,1.80576,0.359277,0.53131
21,9,2.12441,1.7737,0.36676,0.540581
21,10,2.14037,1.74227,0.37316,0.548705
21,11,2.14801,1.70499,0.378674,0.55696
21,12,2.14474,1.65708,0.382656,0.56628
21,13,2.12676,1.59681,0.383983,0.576489
21,14,2.09755,1.53198,0.383146,0.586275
21,15,2.06232,1.46699,0.380744,0.595234
21,16,2.0214,1.4116,0.375812,0.601149
21,17,1.97709,1.37153,0.369038,0.602429
21,18,1.92318,1.34381,0.358895,0.598777
21,19,1.85293,1.32258,0.343299,0.590562
21,20,1.77415,1.3077,0.324009,0.579297
21,21,1.6899,1.29391,0.302034,0.566223
21,22,1.60505,1.27557,0.279054,0.553362
21,23,1.52159,1.2499,0.255498,0.541748
21,24,1.45024,1.22284,0.233855,0.532882
21,25,1.39558,1.198,0.215594,0.526969
21,26,1.35714,1.16909,0.205262,0.524089
21,27,1.32009,1.13149,0.196538,0.522583
21,28,1.28377,1.08881,0.187067,0.522428
21,29,1.24878,1.0399,0.179446,0.523309
21,30,1.21497,0.992222,0.17096,0.524367
21,31,1.18679,0.951879,0.163302,0.525278
21,32,1.15595,0.918357,0.158308,0.522867
21,33,1.12139,0.883962,0.151626,0.519582
21,34,1.08928,0.854164,0.145128,0.516001
21,35,1.06122,0.829695,0.140248,0.512131
22,0,1.8013,2.02229,0.306544,0.441628
22,1,1.8592,2.01535,0.314678,0.453795
22,2,1.90694,1.99618,0.320285,0.465489
22,3,1.95034,1.97503,0.326572,0.476338
22,4,1.99137,1.94794,0.333212,0.487751
22,5,2.0306,1.92034,0.340204,0.498789
22,6,2.06799,1.89828,0.347691,0.508142
22,7,2.10417,1.87874,0.356613,0.516201
22,8,2.13952,1.85828,0.365838,0.524251
22,9,2.16875,1.83911,0.373978,0.531254
22,10,2.18825,1.81894,0.380442,0.5373
22,11,2.19684,1.79123,0.385256,0.543721
22,12,2.19308,1.75197,0.388392,0.55118
22,13,2.17202,1.69862,0.388484,0.559602
22,14,2.13496,1.63483,0.385918,0.568249
22,15,2.08483,1.56765,0.380425,0.575753
22,16,2.02993,1.51031,0.37287,0.580073
22,17,1.96802,1.47113,0.361994,0.578744
22,18,1.89626,1.44815,0.347016,0.5717
22,19,1.8117,1.43446,0.327123,0.559937
22,20,1.72428,1.42571,0.305011,0.546205
22,21,1.63958,1.41317,0.282536,0.53305
22,22,1.56044,1.3902,0.261431,0.522121
22,23,1.4851,1.35546,0.24061,0.513756
22,24,1.42239,1.31651,0.222173,0.508755
22,25,1.37653,1.28057,0.207949,0.506385
22,26,1.34128,1.24681,0.197996,0.505127
22,27,1.30718,1.20803,0.190075,0.50439
22,28,1.27297,1.16325,0.182541,0.50461
22,29,1.23951,1.11597,0.174471,0.50557
22,30,1.20585,1.06755,0.167205,0.506304
22,31,1.17605,1.02438,0.160291,0.506867
22,32,1.14228,0.986616,0.153956,0.504517
22,33,1.1044,0.950184,0.146235,0.500527
22,34,1.06732,0.918635,0.13906,0.495492
22,35,1.0355,0.894807,0.13352,0.490169
23,0,1.83257,2.03253,0.312056,0.443355
23,1,1.88898,2.02415,0.319127,0.455985
23,2,1.93412,2.00779,0.324548,0.46684
23,3,1.97381,1.98967,0.329941,0.476537
23,4,2.01106,1.96956,0.336778,0.485817
23,5,2.05125,1.94826,0.344723,0.495402
23,6,2.09191,1.9326,0.353225,0.503583
23,7,2.13257,1.9234,0.362424,0.510056
23,8,2.17192,1.91624,0.371961,0.515676
23,9,2.20438,1.91063,0.37996,0.520129
23,10,2.22512,1.90261,0.385799,0.523733
23,11,2.23372,1.8837,0.390176,0.528217
23,12,2.22907,1.85114,0.392846,0.534218
23,13,2.20611,1.80419,0.392275,0.541324
23,14,2.15582,1.75072,0.387,0.546207
23,15,2.0922,1.69077,0.379057,0.550424
23,16,2.01928,1.63791,0.36799,0.551332
23,17,1.93639,1.60128,0.352569,0.546544
23,18,1.84642,1.58025,0.333214,0.536547
23,19,1.75202,1.56623,0.310781,0.523438
23,20,1.66407,1.5536,0.288487,0.510415
23,21,1.5866,1.53407,0.268019,0.49978
23,22,1.51772,1.50233,0.24991,0.492247
23,23,1.45259,1.45712,0.2322,0.487519
23,24,1.39828,1.40749,0.216615,0.485795
23,25,1.35702,1.36277,0.203716,0.485623
23,26,1.32485,1.32374,0.195873,0.485537
23,27,1.29154,1.28197,0.188142,0.485346
23,28,1.25702,1.23663,0.180367,0.485371
23,29,1.22307,1.18923,0.172482,0.485809
23,30,1.18994,1.14306,0.165272,0.486001
23,31,1.15767,1.09766,0.158415,0.485964
23,32,1.12208,1.0535,0.151149,0.484343
23,33,1.08195,1.01077,0.143093,0.480758
23,34,1.03942,0.973125,0.13472,0.475101
23,35,1.00116,0.942131,0.126988,0.469194
24,0,1.86673,2.04696,0.317633,0.444332
24,1,1.92143,2.04044,0.324362,0.45681
24,2,1.959,2.02305,0.328734,0.466956
24,3,1.99323,2.00729,0.333629,0.47528
24,4,2.02883,1.99192,0.3403,0.483281
24,5,2.07037,1.97688,0.348605,0.491568
24,6,2.11443,1.96735,0.357783,0.498721
24,7,2.15848,1.96444,0.36729,0.504198
24,8,2.19994,1.96556,0.376514,0.508275
24,9,2.23386,1.96859,0.383843,0.511062
24,10,2.25461,1.96956,0.388394,0.51289
24,11,2.26397,1.9591,0.392763,0.515475
24,12,2.26135,1.93226,0.396025,0.520325
24,13,2.22528,1.89572,0.393006,0.523709
24,14,2.16853,1.85158,0.386704,0.526026
24,15,2.09278,1.80302,0.376538,0.526355
24,16,2.00198,1.75797,0.362036,0.523228
24,17,1.89922,1.72352,0.342515,0.515222
24,18,1.79462,1.70066,0.319869,0.503538
24,19,1.69679,1.68159,0.29674,0.490962
24,20,1.61361,1.66046,0.276145,0.480311
24,21,1.54501,1.6342,0.258,0.472453
24,22,1.48533,1.59612,0.243075,0.467543
24,23,1.42964,1.54571,0.228074,0.465393
24,24,1.38154,1.49023,0.214831,0.465667
24,25,1.34304,1.44025,0.203739,0.466587
24,26,1.31004,1.39608,0.19501,0.467113
24,27,1.27578,1.3519,0.187115,0.466924
24,28,1.24074,1.30485,0.17911,0.466948
24,29,1.20577,1.25744,0.171157,0.466827
24,30,1.17271,1.21315,0.163762,0.466466
24,31,1.14035,1.16771,0.157094,0.466215
24,32,1.10463,1.11864,0.149845,0.465426
24,33,1.06417,1.06892,0.141623,0.463055
24,34,1.02106,1.02315,0.132885,0.458795
24,35,0.979998,0.985852,0.124574,0.45317
25,0,1.89563,2.0706,0.323199,0.442843
25,1,1.94491,2.06142,0.328757,0.455517
25,2,1.97526,2.0413,0.331364,0.465435
25,3,2.00631,2.02595,0.335847,0.473168
25,4,2.04137,2.01473,0.342867,0.480087
25,5,2.08387,2.00492,0.351473,0.487284
25,6,2.12922,2.00052,0.360801,0.493445
25,7,2.17387,2.00174,0.370144,0.498072
25,8,2.2157,2.00661,0.378957,0.501373
25,9,2.25038,2.01346,0.385825,0.503388
25,10,2.27291,2.02115,0.389721,0.503984
25,11,2.28302,2.02011,0.393816,0.504586
25,12,2.27585,2.00466,0.395969,0.506542
25,13,2.23104,1.97683,0.392153,0.507193
25,14,2.1639,1.94399,0.384744,0.505986
25,15,2.0752,1.90777,0.37281,0.502185
25,16,1.9685,1.87167,0.35577,0.495117
25,17,1.85122,1.83866,0.333754,0.48475
25,18,1.73976,1.81065,0.309761,0.47305
25,19,1.64649,1.78388,0.286866,0.462771
25,20,1.56984,1.75377,0.269122,0.454483
25,21,1.50756,1.72016,0.253238,0.448651
25,22,1.45734,1.6807,0.23995,0.445646
25,23,1.41015,1.62643,0.227434,0.445596
25,24,1.36584,1.56749,0.215204,0.44695
25,25,1.3282,1.51454,0.204361,0.448192
25,26,1.29317,1.46321,0.195573,0.449325
25,27,1.25848,1.4155,0.186656,0.449504
25,28,1.2225,1.3664,0.178782,0.449469
25,29,1.18677,1.31819,0.17031,0.44907
25,30,1.1532,1.27492,0.162821,0.448148
25,31,1.12248,1.23018,0.156272,0.448127
25,32,1.08854,1.18169,0.149646,0.447617
25,33,1.05024,1.12881,0.141739,0.446462
25,34,1.01205,1.07941,0.133731,0.444461
25,35,0.981727,1.0403,0.127396,0.442683
26,0,1.91158,2.1059,0.3283,0.437597
26,1,1.95284,2.08543,0.331911,0.451397
26,2,1.98123,2.06311,0.334362,0.461332
26,3,2.01173,2.0475,0.338177,0.469172
26,4,2.04712,2.0383,0.344977,0.475828
26,5,2.08917,2.03217,0.353131,0.482281
26,6,2.13376,2.03091,0.362124,0.487717
26,7,2.1767,2.03354,0.370721,0.491907
26,8,2.21811,2.04089,0.37945,0.494579
26,9,2.25389,2.04984,0.386474,0.496153
26,10,2.28086,2.06118,0.391396,0.496152
26,11,2.29971,2.07076,0.395166,0.49556
26,12,2.27105,2.06258,0.393829,0.494152
26,13,2.21793,2.04527,0.389655,0.491744
26,14,2.13909,2.02636,0.381439,0.48634
26,15,2.03726,2.0045,0.3683,0.47805
26,16,1.91856,1.97863,0.349996,0.46737
26,17,1.79476,1.94756,0.327393,0.455614
26,18,1.68502,1.91386,0.304127,0.445043
26,19,1.59825,1.87664,0.283368,0.437289
26,20,1.5304,1.83798,0.266194,0.431801
26,21,1.4765,1.79679,0.251273,0.428473
26,22,1.43519,1.75407,0.238839,0.427384
26,23,1.39262,1.69813,0.22832,0.428274
26,24,1.34936,1.63781,0.216936,0.429672
26,25,1.31101,1.58177,0.206533,0.43094
26,26,1.27438,1.52657,0.197011,0.432124
26,27,1.23763,1.47292,0.18776,0.432688
26,28,1.20038,1.42213,0.179145,0.432379
26,29,1.16401,1.37313,0.170644,0.4317
26,30,1.13157,1.32957,0.163195,0.430949
26,31,1.10244,1.2873,0.156705,0.430716
26,32,1.07126,1.23918,0.150109,0.430865
26,33,1.03606,1.18524,0.142506,0.430775
26,34,1.00167,1.13424,0.134949,0.430206
26,35,0.972629,1.09247,0.128689,0.429299
27,0,1.89396,2.13479,0.329782,0.429873
27,1,1.93816,2.11507,0.333223,0.443598
27,2,1.9706,2.09253,0.335829,0.453757
27,3,2.00545,2.07464,0.340038,0.462416
27,4,2.04248,2.06568,0.346449,0.469415
27,5,2.08399,2.06058,0.353926,0.475735
27,6,2.12583,2.061,0.36194,0.480658
27,7,2.16605,2.06494,0.370049,0.484349
27,8,2.20546,2.0721,0.378355,0.486916
27,9,2.24166,2.08254,0.38539,0.48827
27,10,2.26968,2.0966,0.390376,0.487809
27,11,2.28782,2.11228,0.392794,0.486096
27,12,2.25028,2.10907,0.391056,0.482775
27,13,2.18278,2.10464,0.38594,0.476289
27,14,2.08954,2.10122,0.376889,0.46618
27,15,1.97542,2.09409,0.363144,0.453528
27,16,1.8506,2.07842,0.344957,0.440031
27,17,1.72994,2.04995,0.323679,0.427977
27,18,1.63006,2.01157,0.302488,0.419317
27,19,1.55478,1.96518,0.283127,0.414527
27,20,1.4974,1.91482,0.267609,0.412488
27,21,1.45241,1.8638,0.253215,0.412043
27,22,1.41527,1.81294,0.242036,0.412919
27,23,1.37391,1.75504,0.230837,0.413879
27,24,1.33124,1.69534,0.219691,0.41481
27,25,1.29262,1.63927,0.208961,0.415483
27,26,1.25376,1.58084,0.199456,0.4165
27,27,1.21499,1.52347,0.189603,0.416928
27,28,1.17554,1.47015,0.180383,0.41626
27,29,1.13966,1.42096,0.171664,0.415464
27,30,1.10933,1.37688,0.16418,0.41518
27,31,1.08328,1.33377,0.157413,0.415794
27,32,1.05347,1.28698,0.151511,0.416019
27,33,1.01965,1.23268,0.144237,0.416303
27,34,0.986193,1.1796,0.136778,0.416309
27,35,0.956235,1.13338,0.130113,0.415848
28,0,1.83901,2.16181,0.328118,0.41847
28,1,1.89639,2.14647,0.332171,0.432415
28,2,1.93835,2.12425,0.334548,0.44331
28,3,1.9813,2.10622,0.339684,0.452713
28,4,2.02236,2.09684,0.346022,0.460424
28,5,2.06468,2.09223,0.352824,0.466934
28,6,2.10386,2.09345,0.359866,0.4716
28,7,2.13996,2.09815,0.367128,0.4749
28,8,2.17621,2.10511,0.375364,0.477366
28,9,2.20924,2.11528,0.382541,0.478619
28,10,2.23133,2.12867,0.387097,0.477878
28,11,2.23434,2.1434,0.38854,0.474933
28,12,2.19507,2.15376,0.386511,0.468733
28,13,2.11785,2.1642,0.38094,0.458289
28,14,2.0109,2.17564,0.371268,0.443794
28,15,1.8888,2.18166,0.357579,0.427676
28,16,1.76679,2.17467,0.340765,0.412735
28,17,1.65927,2.14926,0.322243,0.401504
28,18,1.57667,2.10907,0.304436,0.395175
28,19,1.51543,2.05559,0.287884,0.393312
28,20,1.46723,1.99657,0.272917,0.393768
28,21,1.4275,1.93597,0.25926,0.395473
28,22,1.39184,1.87797,0.24737,0.397297
28,23,1.35222,1.81501,0.235506,0.398926
28,24,1.30998,1.75111,0.223555,0.400124
28,25,1.26913,1.68886,0.212378,0.401025
28,26,1.22821,1.6291,0.20205,0.401251
28,27,1.18747,1.56886,0.191765,0.401356
28,28,1.14841,1.51192,0.181855,0.401098
28,29,1.1155,1.46077,0.172731,0.401144
28,30,1.08825,1.4154,0.165312,0.401725
28,31,1.06117,1.37212,0.159299,0.402004
28,32,1.03093,1.32453,0.152833,0.402015
28,33,0.997927,1.27156,0.145744,0.402077
28,34,0.965765,1.21823,0.138507,0.402354
28,35,0.937641,1.16972,0.131784,0.402746
29,0,1.75754,2.18903,0.324746,0.404153
29,1,1.82759,2.17317,0.328633,0.418879
29,2,1.88426,2.15111,0.331794,0.430872
29,3,1.93727,2.13456,0.336711,0.441177
29,4,1.98488,2.12762,0.343133,0.449434
29,5,2.03057,2.12423,0.349625,0.456371
29,6,2.06916,2.1263,0.35594,0.461122
29,7,2.10148,2.13219,0.362664,0.464058
29,8,2.13134,2.1411,0.370866,0.465819
29,9,2.15618,2.15337,0.378103,0.466196
29,10,2.16595,2.16859,0.382453,0.464172
29,11,2.15202,2.1862,0.383341,0.459166
29,12,2.10403,2.20782,0.380465,0.44991
29,13,2.0182,2.23061,0.375033,0.436252
29,14,1.9042,2.25358,0.365375,0.418746
29,15,1.78451,2.26711,0.352602,0.401368
29,16,1.677,2.26282,0.338079,0.387377
29,17,1.59009,2.23718,0.322705,0.378346
29,18,1.52668,2.19694,0.308233,0.374169
29,19,1.47886,2.14138,0.294234,0.374216
29,20,1.4383,2.07753,0.280263,0.376182
29,21,1.40189,2.0102,0.266583,0.378976
29,22,1.36744,1.94526,0.253836,0.381482
29,23,1.32838,1.87614,0.241521,0.383808
29,24,1.28565,1.80687,0.22894,0.385299
29,25,1.24246,1.73918,0.216794,0.386056
29,26,1.20003,1.67487,0.205289,0.386156
29,27,1.15881,1.61161,0.194531,0.386298
29,28,1.12107,1.5515,0.184304,0.386637
29,29,1.08975,1.4969,0.174943,0.387465
29,30,1.0633,1.44909,0.167662,0.388511
29,31,1.03472,1.40311,0.160698,0.388515
29,32,1.00369,1.35307,0.153952,0.388497
29,33,0.969969,1.29974,0.146596,0.38814
29,34,0.938524,1.24824,0.139788,0.388061
29,35,0.909555,1.19784,0.133453,0.388323
30,0,1.67741,2.19308,0.317057,0.392475
30,1,1.74904,2.18406,0.321569,0.405972
30,2,1.81577,2.16774,0.325657,0.418051
30,3,1.87998,2.15705,0.331393,0.428902
30,4,1.93509,2.15461,0.338241,0.437604
30,5,1.98476,2.15429,0.344857,0.444778
30,6,2.02482,2.15859,0.351276,0.449642
30,7,2.05422,2.16687,0.357895,0.452185
30,8,2.07563,2.18197,0.365936,0.45241
30,9,2.08759,2.20182,0.373171,0.450569
30,10,2.08078,2.22519,0.377467,0.445833
30,11,2.04923,2.25155,0.378284,0.437786
30,12,1.98861,2.28157,0.375987,0.425922
30,13,1.89655,2.31319,0.370273,0.41001
30,14,1.78555,2.33992,0.360945,0.391964
30,15,1.68123,2.35225,0.349568,0.37619
30,16,1.59708,2.34293,0.337528,0.365456
30,17,1.5325,2.31112,0.324675,0.359804
30,18,1.48479,2.26748,0.311836,0.3576
30,19,1.44689,2.21304,0.300126,0.358678
30,20,1.41138,2.14878,0.287082,0.360968
30,21,1.37718,2.07821,0.273707,0.364162
30,22,1.34173,2.00613,0.260408,0.367144
30,23,1.30204,1.93381,0.247276,0.36913
30,24,1.25899,1.86124,0.234258,0.370534
30,25,1.21398,1.78748,0.221203,0.371355
30,26,1.17,1.71672,0.208839,0.371717
30,27,1.12892,1.65078,0.197571,0.371909
30,28,1.09286,1.59001,0.187408,0.372471
30,29,1.06264,1.53332,0.178281,0.37372
30,30,1.03524,1.48151,0.170491,0.374924
30,31,1.00531,1.42847,0.162912,0.375542
30,32,0.970931,1.37137,0.154846,0.375437
30,33,0.935521,1.31452,0.146579,0.374859
30,34,0.902812,1.26344,0.13978,0.374026
30,35,0.870477,1.21187,0.133559,0.373199
31,0,1.61426,2.17288,0.305601,0.385192
31,1,1.68333,2.17287,0.31141,0.396738
31,2,1.75125,2.16942,0.317208,0.407533
31,3,1.81947,2.16751,0.324003,0.417898
31,4,1.8799,2.17404,0.332074,0.426367
31,5,1.93221,2.17939,0.338889,0.433257
31,6,1.97197,2.18876,0.346649,0.437508
31,7,1.99887,2.20372,0.354056,0.439107
31,8,2.01212,2.22677,0.361706,0.437612
31,9,2.01018,2.25745,0.36884,0.433066
31,10,1.98586,2.29331,0.373468,0.424966
31,11,1.93739,2.33157,0.374485,0.413614
31,12,1.86535,2.3702,0.373262,0.399539
31,13,1.77485,2.40352,0.368419,0.383696
31,14,1.68005,2.42305,0.360091,0.368468
31,15,1.60136,2.42488,0.349843,0.356759
31,16,1.5379,2.40565,0.339545,0.349731
31,17,1.49046,2.36843,0.328951,0.347051
31,18,1.453,2.32088,0.317236,0.346406
31,19,1.41981,2.26521,0.305799,0.347714
31,20,1.38841,2.2005,0.292767,0.349889
31,21,1.35434,2.1306,0.279967,0.352651
31,22,1.31735,2.05533,0.266017,0.3552
31,23,1.27867,1.98016,0.252027,0.357092
31,24,1.23506,1.90681,0.239128,0.358114
31,25,1.18811,1.82826,0.225255,0.358754
31,26,1.1423,1.75305,0.21218,0.358974
31,27,1.10089,1.68402,0.200434,0.359203
31,28,1.06525,1.62281,0.190238,0.359621
31,29,1.03352,1.56468,0.181012,0.360436
31,30,1.00409,1.50963,0.173009,0.361378
31,31,0.970036,1.4495,0.164667,0.361765
31,32,0.931813,1.38366,0.155491,0.361702
31,33,0.893535,1.31922,0.146567,0.361259
31,34,0.856981,1.2614,0.1388,0.36011
31,35,0.821822,1.20796,0.131862,0.358484
32,0,1.571,2.13138,0.293583,0.382169
32,1,1.63721,2.15007,0.301543,0.391533
32,2,1.70037,2.16253,0.308837,0.400025
32,3,1.76507,2.16989,0.316301,0.408885
32,4,1.82623,2.18531,0.325544,0.416381
32,5,1.87938,2.19915,0.333651,0.422444
32,6,1.91602,2.21674,0.341594,0.425355
32,7,1.93969,2.23996,0.349448,0.425717
32,8,1.94661,2.27285,0.35773,0.422492
32,9,1.9322,2.31724,0.365993,0.415055
32,10,1.89208,2.36812,0.371513,0.403524
