x,y,beta,gama,rx,ry
16,4,1.9259,1.99875,0.333782,0.472653
16,5,1.95439,1.90513,0.336743,0.495976
16,6,1.97556,1.81117,0.339234,0.518285
16,7,1.98838,1.72777,0.341487,0.537244
16,8,1.9947,1.65667,0.344071,0.552739
16,9,1.99774,1.58941,0.348172,0.566768
16,10,2,1.51905,0.353677,0.581228
16,11,2.00081,1.44734,0.360109,0.595536
16,12,2.00047,1.38042,0.36649,0.608675
16,13,1.99532,1.31989,0.370942,0.619807
16,14,1.98327,1.26859,0.373297,0.628026
16,15,1.96415,1.21649,0.37376,0.635453
16,16,1.94331,1.16598,0.373574,0.642509
16,17,1.91726,1.12001,0.371459,0.647492
16,18,1.8776,1.08211,0.363216,0.649151
16,19,1.83842,1.04192,0.356005,0.650387
16,20,1.79343,0.996109,0.348359,0.650542
16,21,1.74415,0.936495,0.341234,0.652176
16,22,1.6938,0.874194,0.333617,0.654066
16,23,1.64449,0.815147,0.325351,0.655383
16,24,1.59796,0.758898,0.317319,0.656448
16,25,1.55359,0.704263,0.309512,0.657332
16,26,1.51001,0.649463,0.301703,0.658223
16,27,1.4676,0.596586,0.293811,0.658764
16,28,1.42576,0.548487,0.285259,0.658295
16,29,1.38364,0.509063,0.27498,0.656157
16,30,1.34011,0.482294,0.262001,0.651457
16,31,1.29617,0.468215,0.246487,0.644593
16,32,1.2551,0.462891,0.230532,0.636827
16,33,1.21904,0.459982,0.21626,0.629509
16,34,1.18711,0.456162,0.203507,0.623303
16,35,1.16008,0.450679,0.193436,0.618072
17,0,1.78917,2.14263,0.319761,0.419569
17,1,1.83459,2.11736,0.322741,0.433258
17,2,1.8713,2.07534,0.325955,0.447769
17,3,1.90582,2.01803,0.328775,0.464683
17,4,1.94062,1.9458,0.33301,0.484703
17,5,1.97126,1.86511,0.337118,0.505815
17,6,1.99298,1.78661,0.340999,0.525135
17,7,2.0072,1.71509,0.344832,0.541902
17,8,2.0151,1.65416,0.348163,0.555559
17,9,2.02042,1.59123,0.3538,0.568838
17,10,2.02386,1.52207,0.360276,0.583091
17,11,2.02482,1.45098,0.367055,0.597375
17,12,2.02403,1.38554,0.373485,0.610208
17,13,2.01892,1.33109,0.377194,0.620619
17,14,2.00882,1.28517,0.380354,0.627469
17,15,1.98621,1.23953,0.379048,0.63325
17,16,1.95409,1.19757,0.374073,0.637217
17,17,1.91863,1.15912,0.367535,0.639918
17,18,1.8793,1.12806,0.359144,0.639844
17,19,1.83601,1.09663,0.349859,0.638574
17,20,1.78848,1.06107,0.34011,0.636644
17,21,1.7366,1.01741,0.329935,0.635102
17,22,1.68427,0.96949,0.31969,0.634075
17,23,1.63347,0.921303,0.309416,0.633177
17,24,1.5856,0.874711,0.299459,0.632367
17,25,1.54093,0.829862,0.290031,0.631562
17,26,1.4981,0.783257,0.281325,0.631162
17,27,1.45695,0.736333,0.273093,0.630892
17,28,1.41624,0.690501,0.264672,0.630287
17,29,1.3746,0.649515,0.254893,0.628502
17,30,1.33156,0.617473,0.24282,0.624883
17,31,1.28917,0.594609,0.228901,0.620025
17,32,1.25116,0.579525,0.21459,0.615136
17,33,1.219,0.569028,0.203543,0.609623
17,34,1.18991,0.556059,0.193948,0.60522
17,35,1.1639,0.541269,0.186524,0.60139
18,0,1.7951,2.09396,0.316382,0.429798
18,1,1.84286,2.06667,0.320402,0.443834
18,2,1.88461,2.02653,0.324689,0.458713
18,3,1.92381,1.9736,0.329279,0.475586
18,4,1.96059,1.90932,0.3341,0.494311
18,5,1.99069,1.8422,0.338385,0.512609
18,6,2.01228,1.77615,0.343602,0.529328
18,7,2.02848,1.71437,0.348704,0.544331
18,8,2.039,1.65902,0.353712,0.557022
18,9,2.04571,1.6017,0.359565,0.569308
18,10,2.04906,1.53695,0.366213,0.582509
18,11,2.04817,1.46859,0.372762,0.595847
18,12,2.04404,1.40477,0.378416,0.607897
18,13,2.03621,1.34867,0.382361,0.617806
18,14,2.02876,1.30359,0.386128,0.625156
18,15,1.99834,1.26801,0.381087,0.628117
18,16,1.95557,1.23901,0.370946,0.628435
18,17,1.91068,1.20951,0.360572,0.627852
18,18,1.86584,1.18726,0.349163,0.625584
18,19,1.81883,1.16714,0.337843,0.621255
18,20,1.76761,1.14403,0.325455,0.616425
18,21,1.71405,1.11587,0.312594,0.611861
18,22,1.66161,1.08251,0.300178,0.608248
18,23,1.61127,1.04432,0.288504,0.605679
18,24,1.56356,1.00571,0.277124,0.603601
18,25,1.52027,0.969203,0.266575,0.601754
18,26,1.47952,0.929325,0.257544,0.600567
18,27,1.44046,0.887719,0.249271,0.599753
18,28,1.40207,0.842884,0.241803,0.599312
18,29,1.36178,0.798851,0.233358,0.598124
18,30,1.32028,0.760518,0.223051,0.595747
18,31,1.28071,0.72655,0.211954,0.593286
18,32,1.24515,0.696631,0.201187,0.591149
18,33,1.21501,0.675479,0.191014,0.588607
18,34,1.18727,0.65833,0.183161,0.584904
18,35,1.162,0.640909,0.177913,0.581065
19,0,1.81224,2.05154,0.313165,0.440219
19,1,1.86172,2.02912,0.31917,0.453635
19,2,1.90558,1.99308,0.324719,0.467949
19,3,1.94631,1.94655,0.33049,0.483702
19,4,1.9819,1.89208,0.33616,0.500197
19,5,2.01051,1.8344,0.341617,0.516256
19,6,2.03305,1.77653,0.347332,0.531389
19,7,2.05069,1.72177,0.352899,0.545159
19,8,2.06391,1.67296,0.358547,0.556841
19,9,2.07215,1.62122,0.364962,0.568019
19,10,2.07554,1.56384,0.371442,0.579526
19,11,2.07254,1.50196,0.377115,0.591173
19,12,2.06398,1.44197,0.381485,0.60175
19,13,2.04919,1.387,0.383539,0.610479
19,14,2.02894,1.34511,0.382844,0.61586
19,15,1.99235,1.3153,0.375444,0.616889
19,16,1.94665,1.29228,0.364226,0.615306
19,17,1.89448,1.27202,0.350667,0.61185
19,18,1.8419,1.25844,0.336197,0.606526
19,19,1.78932,1.24944,0.321392,0.599565
19,20,1.73608,1.23733,0.306943,0.592414
19,21,1.68208,1.21996,0.292249,0.585895
19,22,1.63201,1.19648,0.278814,0.581067
19,23,1.58522,1.16249,0.267678,0.57833
19,24,1.53942,1.12553,0.256284,0.576402
19,25,1.49975,1.09167,0.245489,0.575259
19,26,1.46171,1.05549,0.237421,0.573588
19,27,1.42452,1.01701,0.228836,0.572756
19,28,1.38828,0.97434,0.222705,0.571992
19,29,1.34837,0.931994,0.215212,0.570057
19,30,1.30808,0.892466,0.205861,0.567905
19,31,1.27111,0.85393,0.196875,0.566488
19,32,1.23704,0.814854,0.188931,0.565781
19,33,1.20625,0.782037,0.181387,0.564539
19,34,1.17856,0.76001,0.174404,0.561611
19,35,1.15243,0.743611,0.168762,0.557332
20,0,1.83827,2.02729,0.313319,0.448804
20,1,1.8869,2.00648,0.31906,0.461556
20,2,1.93013,1.97548,0.325849,0.474693
20,3,1.97029,1.93585,0.332276,0.488852
20,4,2.00425,1.89106,0.338724,0.502975
20,5,2.03207,1.84249,0.344942,0.516884
20,6,2.05479,1.79151,0.351367,0.530442
20,7,2.07363,1.74093,0.357853,0.543271
20,8,2.08856,1.69443,0.364207,0.554528
20,9,2.09876,1.64912,0.370465,0.564654
20,10,2.10211,1.60125,0.375969,0.574313
20,11,2.09578,1.54924,0.37996,0.583479
20,12,2.08084,1.49593,0.382043,0.591888
20,13,2.05906,1.44566,0.381764,0.598745
20,14,2.02221,1.40962,0.37577,0.600951
20,15,1.97778,1.38338,0.366172,0.60008
20,16,1.92561,1.36476,0.353092,0.596498
20,17,1.86673,1.34983,0.337239,0.590855
20,18,1.80757,1.34096,0.320046,0.583673
20,19,1.75263,1.33579,0.302733,0.576257
20,20,1.70006,1.32901,0.288348,0.567888
20,21,1.64933,1.3131,0.273948,0.561787
20,22,1.60409,1.28897,0.260318,0.55857
20,23,1.56186,1.25666,0.251791,0.55569
20,24,1.51833,1.21868,0.241137,0.554267
20,25,1.48289,1.183,0.231501,0.554271
20,26,1.44679,1.15027,0.223895,0.552262
20,27,1.41059,1.11525,0.216795,0.550298
20,28,1.37437,1.07766,0.21008,0.548554
20,29,1.33524,1.03702,0.202282,0.546608
20,30,1.29665,0.996572,0.193261,0.545031
20,31,1.26131,0.957451,0.185125,0.543878
20,32,1.22649,0.919676,0.178663,0.541935
20,33,1.19313,0.887444,0.171618,0.539266
20,34,1.16321,0.863306,0.164896,0.535774
20,35,1.1365,0.844674,0.159271,0.531733
21,0,1.86182,2.01276,0.314495,0.454998
21,1,1.9107,1.9936,0.321333,0.467267
21,2,1.95385,1.96631,0.32778,0.479593
21,3,1.99274,1.93427,0.334528,0.491921
21,4,2.02525,1.89857,0.341094,0.503854
21,5,2.05178,1.85974,0.347478,0.515436
21,6,2.07581,1.81682,0.354781,0.527243
21,7,2.09743,1.77161,0.362328,0.539051
21,8,2.11523,1.72824,0.369466,0.549857
21,9,2.12614,1.68776,0.375397,0.559096
21,10,2.12743,1.64821,0.379488,0.566873
21,11,2.11562,1.60594,0.380951,0.573568
21,12,2.09104,1.56221,0.379738,0.57878
21,13,2.05479,1.51989,0.375026,0.582244
21,14,2.00738,1.49047,0.365947,0.581563
21,15,1.95242,1.46943,0.353447,0.578087
21,16,1.89271,1.45416,0.33842,0.572586
21,17,1.82902,1.44028,0.321356,0.565837
21,18,1.76759,1.4294,0.303635,0.558581
21,19,1.71239,1.42081,0.286786,0.551451
21,20,1.66463,1.41258,0.272342,0.544794
21,21,1.62261,1.3936,0.260838,0.540743
21,22,1.58251,1.36441,0.25091,0.53863
21,23,1.54035,1.33154,0.241184,0.536258
21,24,1.49845,1.29359,0.231224,0.53489
21,25,1.46268,1.25832,0.222148,0.534246
21,26,1.42902,1.22572,0.2149,0.532799
21,27,1.39475,1.19341,0.20714,0.530979
21,28,1.35985,1.16013,0.201026,0.52852
21,29,1.3221,1.12108,0.193645,0.526537
21,30,1.28468,1.07985,0.185957,0.525041
21,31,1.24867,1.03958,0.17838,0.523582
21,32,1.21193,1.00436,0.170741,0.520554
21,33,1.17643,0.974341,0.163034,0.516606
21,34,1.14481,0.949858,0.156087,0.51246
21,35,1.11791,0.929422,0.150623,0.508622
22,0,1.88462,2.00863,0.316818,0.458902
22,1,1.93279,1.99207,0.324035,0.470499
22,2,1.97455,1.96707,0.330511,0.482042
22,3,2.01193,1.93957,0.337144,0.493153
22,4,2.04249,1.91205,0.343021,0.503169
22,5,2.06835,1.88197,0.349907,0.512597
22,6,2.09361,1.84697,0.357454,0.522799
22,7,2.11807,1.80933,0.365771,0.533129
22,8,2.13828,1.77128,0.373318,0.542976
22,9,2.14931,1.73512,0.378855,0.551311
22,10,2.14889,1.70087,0.381646,0.557971
22,11,2.12817,1.66587,0.380076,0.562234
22,12,2.09628,1.63204,0.376548,0.564314
22,13,2.0434,1.60102,0.366996,0.563333
22,14,1.9821,1.57962,0.353945,0.559179
22,15,1.91667,1.56493,0.338501,0.552923
22,16,1.85184,1.55217,0.322261,0.54604
22,17,1.78769,1.53584,0.30553,0.539493
22,18,1.72846,1.51774,0.289054,0.533774
22,19,1.67677,1.4989,0.273553,0.529142
22,20,1.63653,1.48141,0.260359,0.525962
22,21,1.60164,1.46009,0.251858,0.52334
22,22,1.56291,1.43079,0.2435,0.520994
22,23,1.52019,1.39599,0.233621,0.51876
22,24,1.47963,1.358,0.22443,0.51739
22,25,1.44337,1.32303,0.215428,0.516248
22,26,1.41197,1.29111,0.208617,0.515133
22,27,1.37918,1.25883,0.201669,0.513465
22,28,1.34315,1.22693,0.194721,0.510511
22,29,1.3063,1.19144,0.187579,0.507943
22,30,1.27036,1.15212,0.180288,0.506342
22,31,1.23349,1.11151,0.173015,0.504457
22,32,1.19569,1.07267,0.164998,0.501789
22,33,1.16022,1.0377,0.156764,0.498863
22,34,1.12791,1.00874,0.149673,0.495292
22,35,1.10043,0.985094,0.144033,0.491867
23,0,1.90606,2.01762,0.320175,0.460008
23,1,1.94927,2.00312,0.326793,0.470602
23,2,1.98786,1.98198,0.333176,0.48091
23,3,2.02198,1.95898,0.339433,0.490608
23,4,2.05025,1.93666,0.345533,0.499113
23,5,2.07664,1.91389,0.352098,0.50721
23,6,2.10148,1.8878,0.359884,0.515376
23,7,2.12738,1.85874,0.368283,0.52409
23,8,2.1481,1.82853,0.375561,0.532313
23,9,2.15755,1.79724,0.380293,0.539404
23,10,2.15536,1.76602,0.382207,0.545147
23,11,2.12662,1.73726,0.378885,0.546962
23,12,2.07977,1.71222,0.371072,0.545685
23,13,2.01563,1.69042,0.358235,0.541326
23,14,1.94113,1.6757,0.341282,0.534055
23,15,1.86877,1.66488,0.323418,0.526051
23,16,1.80507,1.65222,0.307398,0.519096
23,17,1.74631,1.63109,0.292633,0.513931
23,18,1.69351,1.60364,0.278805,0.510613
23,19,1.64765,1.57276,0.265985,0.508829
23,20,1.61189,1.54491,0.255324,0.507955
23,21,1.57811,1.52149,0.247094,0.505789
23,22,1.54077,1.49337,0.239239,0.503328
23,23,1.49987,1.45773,0.230146,0.501415
23,24,1.45975,1.41876,0.220591,0.500191
23,25,1.42505,1.38176,0.21188,0.499577
23,26,1.3953,1.34728,0.204244,0.499423
23,27,1.36069,1.31475,0.197726,0.497074
23,28,1.32223,1.2827,0.189592,0.493508
23,29,1.28611,1.25176,0.182813,0.490063
23,30,1.25095,1.21673,0.176333,0.487556
23,31,1.21383,1.1774,0.169247,0.485189
23,32,1.17683,1.13734,0.161672,0.482857
23,33,1.14284,1.09778,0.154378,0.481121
23,34,1.11079,1.06258,0.147514,0.478819
23,35,1.08176,1.03469,0.141513,0.475701
24,0,1.92382,2.02933,0.322367,0.460188
24,1,1.96266,2.01843,0.329044,0.469271
24,2,1.99688,2.00041,0.334996,0.478333
24,3,2.0274,1.98189,0.340853,0.486558
24,4,2.05356,1.96406,0.346638,0.493839
24,5,2.07949,1.94537,0.353485,0.500932
24,6,2.10607,1.92536,0.361169,0.508153
24,7,2.13286,1.90395,0.369379,0.515373
24,8,2.15319,1.88221,0.37589,0.521809
24,9,2.16028,1.85862,0.379711,0.526967
24,10,2.15018,1.83323,0.380105,0.530449
24,11,2.11831,1.81028,0.375905,0.530604
24,12,2.06242,1.79008,0.365988,0.527176
24,13,1.98565,1.77119,0.350117,0.520662
24,14,1.90075,1.75617,0.330333,0.512102
24,15,1.82637,1.74227,0.310649,0.504664
24,16,1.76809,1.72901,0.296126,0.498336
24,17,1.71527,1.70564,0.283722,0.494097
24,18,1.66667,1.67597,0.272575,0.491335
24,19,1.62224,1.64218,0.261509,0.489777
24,20,1.58517,1.61145,0.251834,0.488676
24,21,1.55139,1.58483,0.243648,0.486972
24,22,1.51616,1.55622,0.236019,0.484968
24,23,1.47818,1.52032,0.2276,0.483595
24,24,1.44075,1.47859,0.218496,0.483358
24,25,1.40835,1.43717,0.209635,0.484006
24,26,1.3779,1.39964,0.203042,0.484004
24,27,1.34137,1.36245,0.195508,0.482091
24,28,1.30174,1.3267,0.186997,0.478846
24,29,1.26594,1.29616,0.178954,0.475403
24,30,1.23181,1.26721,0.173417,0.471745
24,31,1.19414,1.23179,0.166546,0.468261
24,32,1.15839,1.19528,0.159392,0.465427
24,33,1.12617,1.15614,0.152989,0.463979
24,34,1.09374,1.11701,0.146316,0.46225
24,35,1.06248,1.08381,0.140115,0.459389
25,0,1.93543,2.04788,0.325706,0.457367
25,1,1.97059,2.03786,0.331125,0.466368
25,2,1.99919,2.02258,0.335888,0.474217
25,3,2.02595,2.00815,0.341147,0.481075
25,4,2.04951,1.9954,0.346669,0.486924
25,5,2.07425,1.98105,0.353558,0.493011
25,6,2.10132,1.96538,0.361596,0.499439
25,7,2.12764,1.949,0.369347,0.505735
25,8,2.1465,1.93254,0.374557,0.511084
25,9,2.15526,1.91836,0.378634,0.514395
25,10,2.13767,1.90033,0.377794,0.515512
25,11,2.10606,1.88258,0.374132,0.514368
25,12,2.03757,1.86808,0.361964,0.508293
25,13,1.95035,1.85039,0.344096,0.500175
25,14,1.8598,1.83249,0.323199,0.491246
25,15,1.78658,1.815,0.304592,0.484149
25,16,1.73333,1.79796,0.291188,0.479102
25,17,1.68635,1.77321,0.280485,0.475799
25,18,1.63983,1.74229,0.26986,0.473279
25,19,1.59613,1.70851,0.258865,0.471417
25,20,1.55799,1.6768,0.249261,0.469881
25,21,1.52463,1.64739,0.241131,0.46858
25,22,1.49005,1.6184,0.233696,0.466621
25,23,1.45544,1.58469,0.22624,0.465384
25,24,1.42205,1.54422,0.218155,0.465621
25,25,1.39157,1.50092,0.210391,0.46686
25,26,1.35786,1.45814,0.202823,0.466884
25,27,1.31899,1.41555,0.194331,0.465311
25,28,1.27916,1.37516,0.185419,0.462798
25,29,1.24379,1.34224,0.177514,0.459769
25,30,1.20885,1.31307,0.17128,0.455847
25,31,1.1716,1.28041,0.164314,0.451783
25,32,1.13836,1.24777,0.157436,0.448747
25,33,1.10683,1.21166,0.151807,0.446766
25,34,1.07532,1.17309,0.145719,0.445099
25,35,1.04707,1.13794,0.140159,0.443542
26,0,1.93915,2.07504,0.328298,0.452087
26,1,1.96899,2.06087,0.332408,0.461424
26,2,1.9937,2.04696,0.336249,0.468577
26,3,2.01786,2.03515,0.340911,0.474619
26,4,2.03912,2.02588,0.345298,0.47958
26,5,2.06036,2.01814,0.352676,0.483994
26,6,2.08499,2.00872,0.360896,0.489025
26,7,2.10791,1.99776,0.368282,0.494051
26,8,2.12276,1.98722,0.374019,0.497765
26,9,2.12274,1.97846,0.376414,0.499235
26,10,2.10478,1.96988,0.375751,0.498324
26,11,2.06865,1.96211,0.370861,0.494707
26,12,1.99578,1.94954,0.358457,0.487687
26,13,1.90518,1.93238,0.34021,0.478842
26,14,1.81471,1.91012,0.319178,0.470343
26,15,1.74518,1.88612,0.300183,0.464477
26,16,1.69848,1.86549,0.287305,0.460597
26,17,1.65403,1.84263,0.278975,0.456946
26,18,1.6097,1.81136,0.269318,0.454494
26,19,1.5678,1.77505,0.25914,0.453033
26,20,1.53042,1.74065,0.249745,0.451799
26,21,1.49656,1.7095,0.24143,0.45041
26,22,1.46368,1.67876,0.233697,0.44892
26,23,1.43155,1.64583,0.22586,0.447819
26,24,1.40192,1.60882,0.218514,0.447993
26,25,1.37059,1.56573,0.211495,0.448764
26,26,1.33411,1.51882,0.203191,0.448676
26,27,1.29391,1.47047,0.194037,0.447693
26,28,1.25392,1.42458,0.184674,0.445996
26,29,1.21722,1.3876,0.176798,0.443225
26,30,1.18174,1.3546,0.169871,0.439761
26,31,1.14584,1.32095,0.16285,0.436117
26,32,1.11337,1.28787,0.156571,0.433239
26,33,1.08254,1.25467,0.150858,0.43073
26,34,1.05269,1.21947,0.145207,0.428764
26,35,1.02606,1.18448,0.140024,0.42758
27,0,1.923,2.10109,0.328334,0.444892
27,1,1.95291,2.08857,0.332552,0.453725
27,2,1.97766,2.07555,0.336304,0.460658
27,3,1.99999,2.06595,0.340314,0.466185
27,4,2.01921,2.06103,0.345541,0.470172
27,5,2.03685,2.05958,0.351826,0.473192
27,6,2.05477,2.05888,0.35951,0.475961
27,7,2.0706,2.05717,0.366852,0.478604
27,8,2.07771,2.05565,0.372296,0.479985
27,9,2.06985,2.05465,0.374328,0.479279
27,10,2.0459,2.05476,0.372593,0.476263
27,11,1.99956,2.05176,0.367022,0.470763
27,12,1.92916,2.04365,0.355425,0.463028
27,13,1.84432,2.02585,0.338479,0.454705
27,14,1.763,1.99729,0.319099,0.447978
27,15,1.70132,1.96428,0.3017,0.444068
27,16,1.65718,1.93634,0.288613,0.441157
27,17,1.6155,1.91345,0.279177,0.437375
27,18,1.57391,1.88401,0.270267,0.43459
27,19,1.53429,1.848,0.260814,0.433022
27,20,1.4982,1.81054,0.251399,0.432151
27,21,1.46539,1.7753,0.242506,0.431294
27,22,1.43499,1.74041,0.234773,0.430835
27,23,1.40599,1.70495,0.22723,0.430641
27,24,1.37807,1.66657,0.220101,0.431206
27,25,1.34575,1.62421,0.212707,0.431289
27,26,1.30815,1.57543,0.204029,0.430998
27,27,1.26789,1.52317,0.194685,0.430512
27,28,1.22684,1.47088,0.184928,0.429517
27,29,1.18911,1.4283,0.176193,0.427293
27,30,1.15346,1.39074,0.169128,0.424499
27,31,1.11823,1.35393,0.162074,0.421494
27,32,1.08582,1.31911,0.155533,0.418781
27,33,1.0556,1.28595,0.149987,0.416296
27,34,1.02756,1.25238,0.144485,0.41441
27,35,1.00284,1.21842,0.139912,0.413506
28,0,1.88327,2.12903,0.327538,0.434134
28,1,1.91921,2.12087,0.331524,0.442944
28,2,1.9458,2.11099,0.334957,0.449433
28,3,1.96871,2.10532,0.339452,0.454296
28,4,1.98597,2.10594,0.344546,0.457286
28,5,1.99973,2.11079,0.350341,0.458996
28,6,2.00937,2.11962,0.357458,0.459397
28,7,2.01465,2.12999,0.36447,0.459007
28,8,2.01005,2.14085,0.369788,0.45721
28,9,1.99029,2.15106,0.371687,0.453481
28,10,1.95514,2.15989,0.369946,0.447907
28,11,1.90266,2.16398,0.364031,0.440683
28,12,1.8361,2.1584,0.353598,0.432943
28,13,1.76385,2.13805,0.338997,0.426296
28,14,1.69767,2.10257,0.322127,0.422069
28,15,1.64664,2.06002,0.306157,0.420361
28,16,1.60656,2.02111,0.292892,0.419021
28,17,1.56846,1.9889,0.282082,0.416518
28,18,1.53211,1.95843,0.272737,0.413994
28,19,1.49736,1.92189,0.263629,0.412823
28,20,1.46534,1.88064,0.254304,0.412926
28,21,1.43548,1.83873,0.245293,0.413494
28,22,1.40714,1.79789,0.236867,0.414134
28,23,1.38118,1.75967,0.228939,0.414697
28,24,1.35281,1.72017,0.222363,0.415238
28,25,1.31928,1.67499,0.21452,0.415282
28,26,1.28139,1.62468,0.205422,0.414867
28,27,1.24211,1.57007,0.196206,0.414831
28,28,1.20044,1.51183,0.185993,0.414506
28,29,1.16153,1.46099,0.176578,0.413272
28,30,1.12509,1.41876,0.168711,0.410919
28,31,1.09104,1.37976,0.161548,0.408493
28,32,1.05849,1.3419,0.15508,0.406177
28,33,1.02839,1.30668,0.149163,0.403955
28,34,1.0021,1.27336,0.143874,0.40241
28,35,0.977333,1.23942,0.139554,0.401367
29,0,1.82144,2.15902,0.324771,0.42063
29,1,1.8656,2.15375,0.328607,0.429592
29,2,1.89745,2.14825,0.3322,0.435694
29,3,1.92189,2.14866,0.336655,0.439712
29,4,1.93791,2.1562,0.341797,0.441571
29,5,1.94818,2.16859,0.347752,0.441901
29,6,1.95063,2.18737,0.354612,0.440258
29,7,1.9439,2.21167,0.361577,0.436612
29,8,1.92411,2.23845,0.36701,0.430884
29,9,1.88892,2.26345,0.369057,0.423346
29,10,1.84148,2.28364,0.367589,0.414829
29,11,1.7856,2.29359,0.362495,0.40654
29,12,1.72715,2.28845,0.353973,0.399816
29,13,1.67089,2.26426,0.342103,0.395556
29,14,1.62242,2.22161,0.327743,0.394151
29,15,1.58458,2.16868,0.312989,0.394971
29,16,1.55193,2.11598,0.299004,0.395806
29,17,1.51981,2.06999,0.286564,0.395317
29,18,1.49016,2.03167,0.276153,0.394178
29,19,1.46192,1.99165,0.267129,0.394186
29,20,1.4352,1.94655,0.258009,0.395537
29,21,1.40805,1.89884,0.248819,0.3973
29,22,1.38083,1.85227,0.240158,0.398892
29,23,1.35402,1.80887,0.232104,0.39996
29,24,1.32548,1.76712,0.224595,0.400398
29,25,1.29221,1.72042,0.216659,0.400512
29,26,1.25472,1.66796,0.207411,0.400281
29,27,1.21565,1.61187,0.198101,0.40028
29,28,1.17379,1.54908,0.187539,0.400433
29,29,1.1338,1.48951,0.177165,0.40023
29,30,1.09788,1.44088,0.168473,0.39895
29,31,1.06301,1.3986,0.161206,0.396752
29,32,1.03045,1.35686,0.154508,0.394977
29,33,1.00155,1.3192,0.148147,0.393395
29,34,0.973537,1.28314,0.143185,0.391708
29,35,0.945004,1.24649,0.138181,0.38985
30,0,1.75888,2.17493,0.318989,0.408844
30,1,1.80524,2.17788,0.323254,0.41657
30,2,1.84127,2.17996,0.327437,0.421855
30,3,1.86796,2.18854,0.332227,0.424864
30,4,1.88258,2.20391,0.337359,0.4254
30,5,1.88966,2.22448,0.343675,0.424368
30,6,1.88634,2.2543,0.351382,0.420831
30,7,1.86826,2.29416,0.359154,0.413968
30,8,1.83312,2.33896,0.3652,0.404141
30,9,1.78367,2.37898,0.36784,0.393067
30,10,1.72732,2.40844,0.367148,0.382481
30,11,1.67204,2.42196,0.363533,0.374082
30,12,1.62404,2.41572,0.357616,0.36922
30,13,1.58279,2.38793,0.348413,0.367417
30,14,1.55021,2.3392,0.336045,0.368489
30,15,1.52496,2.2768,0.322197,0.371663
30,16,1.50177,2.20942,0.307366,0.375035
30,17,1.47892,2.14538,0.292772,0.377498
30,18,1.45729,2.0937,0.280509,0.378563
30,19,1.43321,2.04745,0.270915,0.379736
30,20,1.4113,1.99911,0.261816,0.382147
30,21,1.38382,1.94938,0.252932,0.384047
30,22,1.3559,1.90124,0.243996,0.385379
30,23,1.32856,1.85538,0.235489,0.386346
30,24,1.29909,1.80829,0.227377,0.387228
30,25,1.26496,1.75863,0.218981,0.387351
30,26,1.22697,1.70488,0.209605,0.386901
30,27,1.18812,1.64857,0.200267,0.386696
30,28,1.14643,1.58369,0.189688,0.386961
30,29,1.10516,1.5183,0.17897,0.38718
30,30,1.06709,1.46124,0.169539,0.386578
30,31,1.03096,1.41238,0.161517,0.38495
30,32,0.997333,1.36737,0.154416,0.383236
30,33,0.966529,1.32514,0.147964,0.381727
30,34,0.935351,1.2836,0.141951,0.379887
30,35,0.906002,1.24162,0.136076,0.378623
31,0,1.70964,2.1749,0.311376,0.400689
31,1,1.75729,2.18805,0.316624,0.407037
31,2,1.79316,2.20041,0.322194,0.410955
31,3,1.81997,2.21702,0.327426,0.412864
31,4,1.83414,2.23942,0.332447,0.412269
31,5,1.83805,2.26772,0.339465,0.410082
31,6,1.82792,2.31091,0.34896,0.404218
31,7,1.79957,2.36814,0.358226,0.394067
31,8,1.7527,2.43011,0.365313,0.380781
31,9,1.69527,2.48123,0.368922,0.367602
31,10,1.6367,2.51356,0.369411,0.356873
31,11,1.58488,2.52649,0.366795,0.349126
31,12,1.54398,2.52275,0.364221,0.345874
31,13,1.51134,2.49574,0.357477,0.345391
31,14,1.48908,2.44447,0.34654,0.347767
31,15,1.47238,2.37771,0.333369,0.352107
31,16,1.45757,2.30143,0.318029,0.357025
31,17,1.44277,2.22367,0.302373,0.361988
31,18,1.42727,2.15542,0.288532,0.36597
31,19,1.40782,2.09653,0.27701,0.368905
31,20,1.38514,2.04244,0.266692,0.371232
31,21,1.35872,1.99107,0.256829,0.372694
31,22,1.33289,1.94337,0.247681,0.373817
31,23,1.30604,1.89615,0.239671,0.375098
31,24,1.27433,1.84513,0.230892,0.37579
31,25,1.23715,1.79054,0.221316,0.375548
31,26,1.19847,1.73528,0.211314,0.374716
31,27,1.15959,1.67921,0.202231,0.374192
31,28,1.11635,1.61363,0.191749,0.373837
31,29,1.07164,1.54485,0.180813,0.373386
31,30,1.02897,1.48043,0.17053,0.372466
31,31,0.989324,1.42378,0.161494,0.370878
31,32,0.953479,1.37382,0.153896,0.369109
31,33,0.91914,1.32601,0.146941,0.367264
31,34,0.885598,1.27979,0.140364,0.365292
31,35,0.856628,1.2405,0.134948,0.363414
32,0,1.67169,2.16142,0.30384,0.395418
32,1,1.7202,2.18965,0.311715,0.400326
32,2,1.75656,2.21284,0.317978,0.403078
32,3,1.78203,2.23498,0.323334,0.404175
32,4,1.79511,2.26278,0.329899,0.402987
32,5,1.79721,2.30035,0.337715,0.399357
32,6,1.78048,2.35588,0.348026,0.391257
32,7,1.74472,2.42784,0.358697,0.378586
32,8,1.69248,2.50278,0.36736,0.363289
32,9,1.63523,2.56075,0.372133,0.349436
32,10,1.57665,2.59161,0.374393,0.340038
