x,y,beta,gama,rx,ry
16,4,1.98945,2.20154,0.353966,0.441369
16,5,2.00956,2.09946,0.356741,0.464109
16,6,2.02935,1.9752,0.360633,0.491372
16,7,2.04532,1.83924,0.365546,0.520651
16,8,2.05629,1.70857,0.371009,0.548379
16,9,2.06106,1.59251,0.376253,0.572519
16,10,2.05956,1.49907,0.379957,0.591462
16,11,2.05265,1.42978,0.381884,0.604856
16,12,2.03891,1.37017,0.382648,0.61512
16,13,2.02002,1.30835,0.382519,0.624781
16,14,1.98928,1.25995,0.378058,0.630448
16,15,1.95622,1.20482,0.373813,0.636999
16,16,1.92245,1.1514,0.369099,0.642891
16,17,1.88497,1.10627,0.362077,0.646326
16,18,1.84554,1.05894,0.354788,0.649597
16,19,1.81129,1.00425,0.350704,0.654486
16,20,1.78392,0.941046,0.351107,0.661105
16,21,1.7634,0.874737,0.354796,0.668826
16,22,1.74556,0.812444,0.359194,0.675629
16,23,1.72063,0.752902,0.360642,0.680397
16,24,1.68868,0.696505,0.358728,0.683472
16,25,1.6445,0.638972,0.352004,0.684704
16,26,1.59666,0.567374,0.345984,0.6875
16,27,1.55586,0.490865,0.343149,0.692384
16,28,1.52142,0.424845,0.340946,0.696643
16,29,1.4883,0.376991,0.335258,0.699068
16,30,1.45504,0.343002,0.327969,0.69805
16,31,1.42049,0.319765,0.318356,0.694829
16,32,1.3818,0.308406,0.304988,0.688808
16,33,1.33978,0.309961,0.288407,0.679684
16,34,1.29536,0.320115,0.269851,0.66823
16,35,1.25151,0.334261,0.251137,0.655923
17,0,1.92161,2.35374,0.350442,0.403347
17,1,1.93566,2.32251,0.350394,0.411136
17,2,1.95191,2.2752,0.350142,0.422218
17,3,1.97077,2.21155,0.350114,0.436805
17,4,1.99101,2.13126,0.35133,0.455031
17,5,2.01251,2.0298,0.355323,0.478
17,6,2.03403,1.90924,0.360792,0.504913
17,7,2.05123,1.7836,0.366775,0.532364
17,8,2.06248,1.67044,0.372472,0.556612
17,9,2.06682,1.57501,0.377244,0.576501
17,10,2.06403,1.49835,0.380235,0.591852
17,11,2.05816,1.44038,0.381685,0.603291
17,12,2.03531,1.38757,0.379873,0.610929
17,13,2.01106,1.33587,0.376655,0.618387
17,14,1.98146,1.29273,0.372371,0.622896
17,15,1.94654,1.24527,0.366771,0.627525
17,16,1.9087,1.19491,0.360342,0.632183
17,17,1.87026,1.14903,0.352922,0.635765
17,18,1.83395,1.10192,0.346313,0.639688
17,19,1.80519,1.05207,0.342491,0.645162
17,20,1.77649,0.995772,0.341873,0.649807
17,21,1.75095,0.935819,0.342217,0.655919
17,22,1.72532,0.878159,0.343324,0.660349
17,23,1.69516,0.822945,0.342002,0.663592
17,24,1.66093,0.771604,0.338206,0.665593
17,25,1.62167,0.71798,0.332687,0.667068
17,26,1.58038,0.652776,0.328051,0.670055
17,27,1.54241,0.581799,0.325277,0.674595
17,28,1.50793,0.516732,0.322824,0.678678
17,29,1.47502,0.465112,0.318543,0.680916
17,30,1.44155,0.430659,0.3115,0.679786
17,31,1.40554,0.410661,0.301303,0.675451
17,32,1.36624,0.403988,0.28776,0.668076
17,33,1.32545,0.411346,0.271583,0.657816
17,34,1.2841,0.427558,0.253738,0.645859
17,35,1.244,0.445885,0.236943,0.633182
18,0,1.92152,2.27567,0.343226,0.417172
18,1,1.93799,2.24431,0.343559,0.425435
18,2,1.95456,2.19898,0.344686,0.436578
18,3,1.97388,2.13844,0.346155,0.450988
18,4,1.99478,2.06122,0.349158,0.469032
18,5,2.01741,1.96569,0.354072,0.491093
18,6,2.0389,1.85776,0.360358,0.515544
18,7,2.05465,1.74983,0.366353,0.539309
18,8,2.06321,1.65718,0.371081,0.559153
18,9,2.06635,1.58101,0.375058,0.574981
18,10,2.06125,1.51995,0.377329,0.586569
18,11,2.0421,1.46772,0.375612,0.595025
18,12,2.01835,1.42094,0.372625,0.601556
18,13,1.99167,1.37486,0.368274,0.607474
18,14,1.96215,1.33652,0.362729,0.611507
18,15,1.92696,1.29705,0.35646,0.614183
18,16,1.88729,1.25093,0.34883,0.617684
18,17,1.84903,1.2063,0.340775,0.621253
18,18,1.81582,1.16055,0.334844,0.625263
18,19,1.78698,1.11291,0.331223,0.629637
18,20,1.75787,1.0637,0.328661,0.633376
18,21,1.72754,1.01166,0.326208,0.637031
18,22,1.69609,0.962685,0.323014,0.639535
18,23,1.66126,0.916113,0.318154,0.640771
18,24,1.62567,0.872671,0.312183,0.641442
18,25,1.59016,0.827281,0.30662,0.642273
18,26,1.55471,0.769851,0.303389,0.644707
18,27,1.51973,0.706427,0.301042,0.648149
18,28,1.48606,0.647604,0.298161,0.651082
18,29,1.45249,0.598283,0.293912,0.652253
18,30,1.41724,0.564414,0.286742,0.650219
18,31,1.37924,0.547002,0.276066,0.644607
18,32,1.33863,0.544082,0.262316,0.635795
18,33,1.29816,0.553221,0.246891,0.624778
18,34,1.25856,0.568633,0.230972,0.612718
18,35,1.22184,0.585102,0.216096,0.600964
19,0,1.92004,2.20109,0.336774,0.430538
19,1,1.93899,2.1729,0.338412,0.438825
19,2,1.95725,2.13136,0.339973,0.44951
19,3,1.97725,2.07837,0.34213,0.462662
19,4,1.99841,2.00605,0.346902,0.480042
19,5,2.02129,1.91889,0.352328,0.500615
19,6,2.04178,1.82556,0.359276,0.522026
19,7,2.05394,1.73781,0.364267,0.541309
19,8,2.05546,1.6663,0.366904,0.555988
19,9,2.04998,1.60779,0.368124,0.567124
19,10,2.03931,1.55796,0.368485,0.575696
19,11,2.01534,1.51572,0.365017,0.581273
19,12,1.98825,1.47549,0.360532,0.585983
19,13,1.96032,1.43544,0.355287,0.590421
19,14,1.93074,1.40029,0.349718,0.593451
19,15,1.89585,1.3647,0.342632,0.595541
19,16,1.85766,1.32198,0.33487,0.598481
19,17,1.82134,1.27689,0.327309,0.602225
19,18,1.78954,1.23228,0.320695,0.606484
19,19,1.76027,1.1896,0.316083,0.609692
19,20,1.72886,1.14633,0.311868,0.611813
19,21,1.69511,1.10051,0.306815,0.613867
19,22,1.66058,1.05671,0.300629,0.615408
19,23,1.62338,1.01599,0.293412,0.615462
19,24,1.58823,0.978755,0.285754,0.615535
19,25,1.55509,0.941657,0.279076,0.615772
19,26,1.523,0.897607,0.276926,0.615432
19,27,1.48888,0.847662,0.273662,0.616197
19,28,1.45575,0.799919,0.269244,0.617239
19,29,1.42106,0.757837,0.264746,0.616184
19,30,1.38355,0.727118,0.257055,0.612591
19,31,1.34332,0.710551,0.246004,0.605897
19,32,1.30162,0.707126,0.232488,0.596472
19,33,1.26122,0.712556,0.218534,0.58551
19,34,1.2224,0.722578,0.20467,0.573946
19,35,1.18845,0.732226,0.19255,0.563588
20,0,1.91802,2.13675,0.330776,0.442144
20,1,1.93805,2.1136,0.333492,0.449751
20,2,1.95616,2.08019,0.335572,0.458893
20,3,1.97688,2.033,0.340207,0.471261
20,4,1.99887,1.96686,0.345556,0.487554
20,5,2.02112,1.88912,0.351895,0.506143
20,6,2.03925,1.80966,0.357684,0.524513
20,7,2.048,1.74128,0.360836,0.539568
20,8,2.04,1.68986,0.360632,0.548913
20,9,2.02395,1.6484,0.357826,0.555477
20,10,2.00224,1.61156,0.355133,0.559794
20,11,1.97479,1.57924,0.350202,0.562643
20,12,1.94526,1.54765,0.344324,0.565099
20,13,1.91657,1.51485,0.33833,0.567752
20,14,1.88773,1.48343,0.332684,0.569876
20,15,1.85463,1.44909,0.325861,0.571779
20,16,1.81966,1.40859,0.318657,0.57453
20,17,1.78637,1.36341,0.312101,0.578377
20,18,1.75534,1.31798,0.306029,0.582446
20,19,1.7251,1.27587,0.300277,0.585455
20,20,1.69378,1.23503,0.294223,0.587605
20,21,1.65909,1.19105,0.28796,0.589239
20,22,1.62354,1.14888,0.280171,0.590517
20,23,1.58643,1.10838,0.272293,0.590681
20,24,1.55328,1.07449,0.263775,0.590804
20,25,1.52228,1.04463,0.258694,0.589079
20,26,1.4885,1.01429,0.253419,0.586293
20,27,1.4544,0.980406,0.248166,0.584027
20,28,1.42116,0.943729,0.243135,0.582527
20,29,1.38573,0.909319,0.237142,0.57991
20,30,1.34707,0.880454,0.229002,0.575463
20,31,1.3055,0.8603,0.218001,0.56884
20,32,1.26361,0.85083,0.205075,0.560218
20,33,1.22318,0.848146,0.192919,0.550165
20,34,1.1839,0.8494,0.180686,0.539531
20,35,1.15156,0.851731,0.170499,0.530505
21,0,1.91515,2.09251,0.32631,0.449925
21,1,1.93433,2.07477,0.329816,0.456448
21,2,1.95377,2.04635,0.333867,0.46498
21,3,1.9744,2.00311,0.338752,0.476571
21,4,1.99516,1.94442,0.344423,0.491211
21,5,2.01423,1.87772,0.350204,0.507146
21,6,2.02675,1.81285,0.354467,0.521807
21,7,2.0282,1.76016,0.355664,0.532619
21,8,2.01859,1.72309,0.353794,0.538902
21,9,1.98858,1.69542,0.347456,0.540703
21,10,1.9574,1.67161,0.340795,0.541329
21,11,1.92659,1.64958,0.33397,0.541587
21,12,1.89728,1.62491,0.327564,0.542476
21,13,1.8701,1.59701,0.321213,0.544286
21,14,1.84267,1.57028,0.316092,0.545229
21,15,1.81158,1.53724,0.309911,0.546821
21,16,1.77907,1.49868,0.302725,0.549375
21,17,1.7472,1.45583,0.297089,0.552383
21,18,1.71537,1.41227,0.29067,0.555548
21,19,1.68534,1.36941,0.2844,0.558676
21,20,1.65524,1.32653,0.278522,0.561373
21,21,1.62246,1.28138,0.271952,0.563758
21,22,1.58817,1.23619,0.264272,0.565822
21,23,1.55108,1.19548,0.255735,0.566031
21,24,1.51687,1.16292,0.246505,0.565384
21,25,1.48677,1.13878,0.240703,0.562738
21,26,1.45309,1.11538,0.233634,0.558954
21,27,1.42003,1.09154,0.226775,0.555222
21,28,1.38781,1.06436,0.221297,0.551989
21,29,1.35277,1.03433,0.214996,0.548529
21,30,1.31457,1.0046,0.20726,0.54417
21,31,1.27336,0.976796,0.197106,0.538898
21,32,1.23248,0.955737,0.18509,0.532664
21,33,1.19212,0.944379,0.174426,0.523839
21,34,1.15266,0.933368,0.163805,0.515072
21,35,1.12017,0.925031,0.153749,0.508015
22,0,1.91028,2.06862,0.322866,0.453491
22,1,1.92906,2.05545,0.327513,0.459177
22,2,1.94851,2.0297,0.332239,0.46729
22,3,1.96751,1.9918,0.337071,0.477662
22,4,1.98452,1.94207,0.342333,0.490028
22,5,1.99763,1.88728,0.346801,0.502775
22,6,2.00183,1.83624,0.348916,0.513518
22,7,1.99407,1.79682,0.347493,0.520407
22,8,1.97427,1.77051,0.342777,0.523164
22,9,1.94365,1.75099,0.335613,0.523063
22,10,1.90926,1.73477,0.327139,0.521733
22,11,1.87935,1.71814,0.319521,0.521019
22,12,1.8519,1.69805,0.31383,0.520856
22,13,1.8255,1.67511,0.30781,0.521332
22,14,1.79927,1.65102,0.302694,0.521753
22,15,1.77015,1.62134,0.297075,0.522641
22,16,1.73954,1.58331,0.291057,0.524873
22,17,1.70625,1.54326,0.284191,0.526859
22,18,1.67416,1.5029,0.27717,0.52903
22,19,1.64544,1.46046,0.271017,0.532079
22,20,1.61654,1.41675,0.264964,0.535097
22,21,1.58498,1.37207,0.258676,0.537436
22,22,1.55106,1.32608,0.251255,0.539449
22,23,1.5155,1.28256,0.242691,0.540435
22,24,1.48241,1.24664,0.234168,0.540305
22,25,1.45181,1.2203,0.226211,0.538421
22,26,1.42004,1.19619,0.218799,0.535377
22,27,1.38945,1.173,0.211067,0.532447
22,28,1.35828,1.15223,0.205508,0.5281
22,29,1.32435,1.12685,0.199457,0.523841
22,30,1.2877,1.09715,0.192291,0.519748
22,31,1.24808,1.06402,0.183682,0.515602
22,32,1.20734,1.03247,0.173353,0.510996
22,33,1.16995,1.00869,0.162697,0.505742
22,34,1.12953,0.987882,0.154312,0.497935
22,35,1.09461,0.970007,0.145927,0.491381
23,0,1.90697,2.07128,0.32333,0.452535
23,1,1.92049,2.06115,0.327313,0.457102
23,2,1.93497,2.04173,0.331774,0.463463
23,3,1.94834,2.01223,0.336272,0.471572
23,4,1.95852,1.97337,0.340444,0.480995
23,5,1.96383,1.93039,0.343206,0.490427
23,6,1.95933,1.89094,0.3428,0.497663
23,7,1.94408,1.86111,0.338875,0.501512
23,8,1.92082,1.83926,0.332765,0.502806
23,9,1.89076,1.82153,0.325894,0.50214
23,10,1.86015,1.8061,0.317195,0.500934
23,11,1.83251,1.79195,0.310332,0.499552
23,12,1.80749,1.77165,0.305009,0.499578
23,13,1.78273,1.74961,0.298509,0.499793
23,14,1.75627,1.72947,0.293818,0.49901
23,15,1.7276,1.70469,0.287477,0.498675
23,16,1.69823,1.66874,0.282015,0.500309
23,17,1.66442,1.62826,0.274683,0.501889
23,18,1.6321,1.58997,0.266839,0.50318
23,19,1.6041,1.54938,0.261176,0.505573
23,20,1.57466,1.50743,0.255024,0.507783
23,21,1.54328,1.46422,0.248271,0.509649
23,22,1.51056,1.41861,0.240687,0.511574
23,23,1.47708,1.37184,0.232253,0.513416
23,24,1.44526,1.33023,0.223912,0.514448
23,25,1.41636,1.29631,0.215925,0.514434
23,26,1.38835,1.26481,0.208791,0.513903
23,27,1.36027,1.23618,0.200935,0.512749
23,28,1.32917,1.21408,0.194683,0.508792
23,29,1.29582,1.19349,0.188822,0.503579
23,30,1.25995,1.16727,0.182459,0.498744
23,31,1.22188,1.13469,0.174945,0.494618
23,32,1.18252,1.09871,0.166388,0.490818
23,33,1.14414,1.06552,0.157641,0.48656
23,34,1.10425,1.03714,0.148898,0.480508
23,35,1.06477,1.01105,0.140128,0.47393
24,0,1.90119,2.08934,0.324401,0.448254
24,1,1.90979,2.0847,0.327728,0.451172
24,2,1.91769,2.07227,0.331261,0.455344
24,3,1.9244,2.05127,0.334833,0.460971
24,4,1.92799,2.02138,0.337929,0.467841
24,5,1.92697,1.98657,0.33944,0.474862
24,6,1.91698,1.95313,0.337415,0.480132
24,7,1.89806,1.92844,0.331243,0.482176
24,8,1.87244,1.90873,0.326634,0.482573
24,9,1.84134,1.89296,0.319486,0.481152
24,10,1.81223,1.87861,0.311631,0.479521
24,11,1.78701,1.86529,0.305445,0.478016
24,12,1.76389,1.84641,0.300245,0.477772
24,13,1.74073,1.8229,0.294519,0.478251
24,14,1.71588,1.79992,0.288294,0.478094
24,15,1.69036,1.7738,0.281028,0.478217
24,16,1.6616,1.74053,0.276099,0.479226
24,17,1.62746,1.70122,0.26852,0.480134
24,18,1.59502,1.66335,0.260272,0.480876
24,19,1.56492,1.62743,0.254055,0.481565
24,20,1.53446,1.58891,0.247351,0.482563
24,21,1.50403,1.54736,0.240301,0.484047
24,22,1.47395,1.50299,0.232819,0.486058
24,23,1.44344,1.45484,0.225123,0.488575
24,24,1.41402,1.40706,0.217216,0.491213
24,25,1.38672,1.36629,0.209194,0.492818
24,26,1.36115,1.32759,0.203263,0.494216
24,27,1.3324,1.29262,0.196315,0.493834
24,28,1.30084,1.2661,0.189188,0.490686
24,29,1.26827,1.24413,0.182155,0.486102
24,30,1.23582,1.21855,0.175941,0.482088
24,31,1.19953,1.18867,0.169085,0.477748
24,32,1.16096,1.15515,0.161876,0.473319
24,33,1.12272,1.12098,0.154039,0.469017
24,34,1.08631,1.09022,0.14637,0.464384
24,35,1.05702,1.06709,0.140163,0.460253
25,0,1.8889,2.12231,0.325383,0.44014
25,1,1.89131,2.12428,0.32783,0.441151
25,2,1.89229,2.11953,0.330429,0.442998
25,3,1.89259,2.10726,0.333108,0.446189
25,4,1.88977,2.0871,0.335695,0.450474
25,5,1.88324,2.06044,0.336756,0.455334
25,6,1.86944,2.03157,0.33472,0.45927
25,7,1.84765,2.00716,0.329643,0.460873
25,8,1.81859,1.99095,0.323017,0.45967
25,9,1.78707,1.9778,0.316044,0.457204
25,10,1.75863,1.96513,0.308607,0.454766
25,11,1.73529,1.9528,0.302299,0.452879
25,12,1.71495,1.93346,0.297507,0.452968
25,13,1.69452,1.90663,0.292239,0.454363
25,14,1.67377,1.87743,0.285878,0.455841
25,15,1.65136,1.84536,0.280005,0.457536
25,16,1.62283,1.81113,0.273291,0.458302
25,17,1.59001,1.77223,0.265161,0.45891
25,18,1.55738,1.73381,0.256861,0.459274
25,19,1.52599,1.69886,0.249069,0.459058
25,20,1.49656,1.66164,0.241979,0.459695
25,21,1.46844,1.62045,0.234945,0.461346
25,22,1.44236,1.5757,0.227487,0.464075
25,23,1.41319,1.52867,0.220523,0.466416
25,24,1.38484,1.47975,0.213605,0.469305
25,25,1.35805,1.43421,0.206656,0.471775
25,26,1.33052,1.39228,0.199932,0.473131
25,27,1.30073,1.35314,0.192858,0.473108
25,28,1.2694,1.31942,0.185339,0.471367
25,29,1.23866,1.29243,0.177663,0.468243
25,30,1.20823,1.26353,0.172426,0.465331
25,31,1.17212,1.23304,0.165768,0.460991
25,32,1.13492,1.20233,0.15851,0.456263
25,33,1.09916,1.16981,0.151603,0.452183
25,34,1.06617,1.1398,0.144648,0.448311
25,35,1.03883,1.11569,0.139016,0.444847
26,0,1.86989,2.16223,0.325531,0.429986
26,1,1.86601,2.17029,0.327294,0.42901
26,2,1.86133,2.1736,0.329461,0.428646
26,3,1.85579,2.17086,0.332074,0.429443
26,4,1.84724,2.1613,0.334321,0.431222
26,5,1.83445,2.14525,0.335571,0.433531
26,6,1.81505,2.12455,0.334065,0.435375
26,7,1.7888,2.10417,0.329419,0.43558
26,8,1.75841,2.08796,0.32272,0.433817
26,9,1.72848,2.07331,0.315194,0.431289
26,10,1.70372,2.05727,0.307723,0.429369
26,11,1.68581,2.04131,0.300905,0.428213
26,12,1.66613,2.02284,0.297258,0.428317
26,13,1.64719,1.99571,0.292369,0.42982
26,14,1.62874,1.96224,0.286743,0.432372
26,15,1.60731,1.92541,0.28003,0.434695
26,16,1.58163,1.88592,0.272359,0.436466
26,17,1.55217,1.84238,0.263776,0.438124
26,18,1.52052,1.79991,0.254784,0.438963
26,19,1.49065,1.76163,0.246313,0.439246
26,20,1.4634,1.72337,0.238913,0.440208
26,21,1.43763,1.68289,0.232003,0.441965
26,22,1.41277,1.63837,0.225388,0.444704
26,23,1.38343,1.59146,0.218409,0.446729
26,24,1.35299,1.54564,0.211327,0.448202
26,25,1.32387,1.50243,0.204505,0.449375
26,26,1.29561,1.45843,0.197744,0.450754
26,27,1.26596,1.41537,0.190628,0.451358
26,28,1.23602,1.37584,0.183381,0.450977
26,29,1.20616,1.34006,0.176481,0.449659
26,30,1.17344,1.30792,0.169973,0.4466
26,31,1.13714,1.27548,0.162925,0.44241
26,32,1.10218,1.24397,0.155986,0.438309
26,33,1.07063,1.21288,0.149753,0.435039
26,34,1.04207,1.18315,0.143861,0.432311
26,35,1.01912,1.15984,0.139249,0.429952
27,0,1.84532,2.19946,0.32561,0.419781
27,1,1.8402,2.21306,0.326787,0.417408
27,2,1.8308,2.22415,0.328951,0.415079
27,3,1.82019,2.232,0.331567,0.413451
27,4,1.80583,2.23479,0.334304,0.412536
27,5,1.78566,2.23164,0.336108,0.411975
27,6,1.75889,2.22232,0.335361,0.411101
27,7,1.72812,2.2081,0.331348,0.409614
27,8,1.69789,2.19115,0.324858,0.407713
27,9,1.67231,2.17114,0.317105,0.406182
27,10,1.65259,2.14779,0.309783,0.405841
27,11,1.6362,2.12798,0.30353,0.405288
27,12,1.61928,2.10846,0.299306,0.405428
27,13,1.60101,2.0824,0.294523,0.406556
27,14,1.58329,2.04818,0.289,0.409143
27,15,1.56481,2.00492,0.28165,0.412758
27,16,1.5447,1.95734,0.272797,0.416374
27,17,1.51713,1.90893,0.264375,0.419133
27,18,1.48835,1.85879,0.254547,0.421494
27,19,1.46263,1.81322,0.244689,0.423353
27,20,1.43757,1.77189,0.237395,0.425202
27,21,1.41167,1.73168,0.229911,0.426522
27,22,1.38484,1.692,0.224256,0.427793
27,23,1.35148,1.64732,0.216941,0.428172
27,24,1.31803,1.60438,0.209381,0.428046
27,25,1.28706,1.56403,0.201984,0.427874
27,26,1.25867,1.52222,0.195817,0.428667
27,27,1.2283,1.47843,0.188569,0.429031
27,28,1.1967,1.43688,0.181466,0.428397
27,29,1.16456,1.39626,0.174351,0.427167
27,30,1.1305,1.35744,0.16708,0.424806
27,31,1.09548,1.3189,0.159576,0.421935
27,32,1.06314,1.2829,0.152419,0.419223
27,33,1.03395,1.25158,0.147037,0.416497
27,34,1.00746,1.22174,0.141829,0.414226
27,35,0.986761,1.19809,0.137685,0.412473
28,0,1.81677,2.23242,0.325429,0.410005
28,1,1.81426,2.24852,0.326973,0.407576
28,2,1.80461,2.26571,0.329011,0.404081
28,3,1.79026,2.2834,0.332021,0.40034
28,4,1.7703,2.30043,0.335655,0.396574
28,5,1.74057,2.31263,0.338667,0.392702
28,6,1.70614,2.31673,0.338882,0.388819
28,7,1.67176,2.30957,0.33567,0.3857
28,8,1.64266,2.2923,0.329803,0.383852
28,9,1.62132,2.26653,0.322583,0.383681
28,10,1.60693,2.23469,0.314968,0.385098
28,11,1.59601,2.20489,0.307465,0.386195
28,12,1.57935,2.18252,0.302284,0.386242
28,13,1.55921,2.15886,0.297747,0.386488
28,14,1.54194,2.12683,0.292246,0.388464
28,15,1.5259,2.08112,0.285033,0.392805
28,16,1.50667,2.02822,0.276249,0.397436
28,17,1.48266,1.97415,0.266727,0.401214
28,18,1.45819,1.91885,0.256709,0.404959
28,19,1.43561,1.86555,0.247219,0.40877
28,20,1.41136,1.81793,0.238806,0.411417
28,21,1.3845,1.77475,0.231054,0.412746
28,22,1.35387,1.73526,0.223854,0.412528
28,23,1.31747,1.69271,0.21627,0.41145
28,24,1.28269,1.65119,0.208496,0.410387
28,25,1.25161,1.61267,0.202072,0.409719
28,26,1.21988,1.5725,0.195534,0.40902
28,27,1.1877,1.52959,0.188601,0.408479
28,28,1.15484,1.4858,0.181352,0.407641
28,29,1.12121,1.44071,0.173812,0.406552
28,30,1.08757,1.39546,0.166138,0.405248
28,31,1.05411,1.35072,0.158546,0.403738
28,32,1.02269,1.30844,0.151452,0.402224
28,33,0.993086,1.27171,0.14538,0.400138
28,34,0.967619,1.23974,0.140089,0.398366
28,35,0.949005,1.21495,0.136212,0.397321
29,0,1.7875,2.26009,0.32494,0.401363
29,1,1.78672,2.28126,0.328457,0.398844
29,2,1.77717,2.30598,0.331783,0.394452
29,3,1.75967,2.33389,0.336004,0.389062
29,4,1.73305,2.36361,0.340301,0.38253
29,5,1.69872,2.38973,0.343743,0.375705
29,6,1.66039,2.40407,0.344728,0.369755
29,7,1.62504,2.40155,0.342251,0.365798
29,8,1.59787,2.38339,0.336909,0.364259
29,9,1.5795,2.35339,0.329682,0.364812
29,10,1.5681,2.31586,0.322529,0.367795
29,11,1.5576,2.27625,0.314632,0.370626
29,12,1.54307,2.2439,0.30742,0.371503
29,13,1.52573,2.21524,0.301223,0.371851
29,14,1.50975,2.1854,0.295728,0.373237
29,15,1.49352,2.14179,0.289362,0.377422
29,16,1.47314,2.08915,0.280549,0.381486
29,17,1.45089,2.03285,0.270806,0.385552
29,18,1.42958,1.97614,0.260876,0.389734
29,19,1.40756,1.91966,0.251367,0.393961
29,20,1.38251,1.86633,0.242377,0.397113
29,21,1.35352,1.81658,0.233543,0.39868
29,22,1.32118,1.77092,0.224815,0.398594
29,23,1.2836,1.72909,0.217084,0.396746
29,24,1.24805,1.68966,0.209686,0.394848
29,25,1.21443,1.65209,0.203046,0.393064
29,26,1.17989,1.61279,0.196184,0.391158
29,27,1.14632,1.57211,0.189561,0.389579
29,28,1.11266,1.52681,0.182209,0.388523
29,29,1.07933,1.47748,0.174205,0.38799
29,30,1.04626,1.42685,0.166373,0.387576
29,31,1.01279,1.37536,0.158119,0.386998
29,32,0.979489,1.32394,0.150239,0.386331
29,33,0.94787,1.27918,0.14331,0.384868
29,34,0.921558,1.24145,0.137588,0.383712
29,35,0.90363,1.2131,0.13354,0.383401
30,0,1.76012,2.28739,0.326103,0.393594
30,1,1.75813,2.31808,0.331024,0.389721
30,2,1.74717,2.35411,0.336311,0.383869
30,3,1.72697,2.39354,0.341735,0.37657
30,4,1.69794,2.43221,0.346874,0.36851
30,5,1.66278,2.4646,0.351004,0.36077
30,6,1.62487,2.48288,0.352475,0.35436
30,7,1.59089,2.48212,0.350641,0.350457
30,8,1.56623,2.46284,0.345839,0.34958
30,9,1.54876,2.43065,0.339055,0.350757
30,10,1.53638,2.39199,0.331814,0.35366
30,11,1.52431,2.34734,0.323762,0.357343
30,12,1.51169,2.30396,0.314955,0.359599
30,13,1.49848,2.26733,0.307443,0.361035
30,14,1.48253,2.2328,0.301358,0.362951
30,15,1.46378,2.18991,0.29386,0.365471
30,16,1.4428,2.13967,0.284772,0.368278
30,17,1.42096,2.08543,0.275237,0.37169
30,18,1.39995,2.02897,0.265386,0.375543
30,19,1.37703,1.973,0.256214,0.379326
30,20,1.34987,1.91647,0.246566,0.382122
30,21,1.31927,1.86166,0.236846,0.383729
30,22,1.28566,1.81005,0.227354,0.383982
30,23,1.24688,1.76204,0.218294,0.382357
30,24,1.21162,1.72152,0.210345,0.380266
30,25,1.17617,1.68418,0.203866,0.377744
30,26,1.13974,1.64528,0.197072,0.375017
30,27,1.1053,1.60588,0.190386,0.37268
30,28,1.07221,1.56054,0.183235,0.371505
30,29,1.03871,1.50848,0.175295,0.37115
30,30,1.00511,1.45201,0.167035,0.371322
30,31,0.969456,1.391,0.158094,0.371504
30,32,0.933318,1.33037,0.149176,0.371326
30,33,0.89972,1.27543,0.141023,0.370839
30,34,0.872667,1.23054,0.134084,0.370546
30,35,0.854759,1.19426,0.129471,0.37157
31,0,1.73318,2.31693,0.327787,0.385667
31,1,1.73056,2.35877,0.334554,0.380353
31,2,1.71864,2.40704,0.341792,0.372898
31,3,1.69835,2.4555,0.348628,0.364511
31,4,1.67062,2.49887,0.354723,0.356266
31,5,1.63774,2.53291,0.359287,0.348785
31,6,1.60211,2.55091,0.361114,0.342989
31,7,1.56866,2.55153,0.359858,0.339114
31,8,1.54318,2.53541,0.356552,0.338724
31,9,1.52277,2.50603,0.351069,0.340166
31,10,1.50603,2.46858,0.344179,0.342619
31,11,1.49199,2.42305,0.335715,0.345768
31,12,1.47992,2.37197,0.325797,0.348837
31,13,1.46797,2.32493,0.316407,0.35106
31,14,1.45256,2.28099,0.307974,0.352983
31,15,1.43463,2.23211,0.298938,0.355458
31,16,1.41471,2.1806,0.289069,0.35758
31,17,1.39264,2.12986,0.280103,0.360157
31,18,1.37027,2.07612,0.270764,0.363121
31,19,1.34508,2.02023,0.26109,0.365839
31,20,1.31655,1.96265,0.251031,0.368039
31,21,1.28535,1.90462,0.240681,0.369548
31,22,1.25081,1.84753,0.230408,0.370084
31,23,1.21094,1.79225,0.22039,0.369047
31,24,1.17459,1.747,0.211786,0.36711
31,25,1.13832,1.7072,0.204621,0.364426
31,26,1.10238,1.66736,0.197572,0.36167
31,27,1.07046,1.62944,0.190886,0.359423
31,28,1.03639,1.58338,0.184,0.357896
31,29,1.00095,1.53003,0.175841,0.356942
31,30,0.964291,1.4695,0.167564,0.356705
31,31,0.923898,1.40009,0.157773,0.356643
31,32,0.88375,1.32917,0.147706,0.356741
31,33,0.848522,1.26448,0.138605,0.357175
31,34,0.821535,1.21033,0.131018,0.358325
31,35,0.804384,1.16629,0.125159,0.360854
32,0,1.70855,2.34271,0.329615,0.378577
32,1,1.70674,2.39754,0.338433,0.371852
32,2,1.69609,2.45732,0.347552,0.363181
32,3,1.67821,2.51233,0.355785,0.354459
32,4,1.65335,2.55769,0.36264,0.34666
32,5,1.6246,2.59202,0.367572,0.339874
32,6,1.58978,2.61056,0.370289,0.335
32,7,1.5549,2.61285,0.37005,0.33171
32,8,1.52527,2.60388,0.367869,0.329973
32,9,1.49773,2.5833,0.36438,0.330628
32,10,1.47457,2.55208,0.358591,0.331877
