x,y,beta,gama,rx,ry
3,21,1.22965,0.813782,0.182426,0.561486
3,22,1.16571,0.755236,0.172636,0.552495
3,23,1.09269,0.69636,0.160929,0.540226
3,24,1.00785,0.632612,0.146257,0.525912
3,25,0.925789,0.572621,0.131584,0.511684
3,26,0.850372,0.518409,0.117466,0.498556
3,27,0.7875,0.472857,0.10604,0.487136
3,28,0.73297,0.429283,0.0966534,0.477809
3,29,0.682243,0.387572,0.0900715,0.468073
3,30,0.631901,0.347364,0.0833144,0.458372
3,31,0.587293,0.315279,0.0769589,0.449315
3,32,0.548373,0.288059,0.0737133,0.440662
3,33,0.511745,0.259469,0.070799,0.433129
3,34,0.476116,0.230119,0.0679477,0.425473
3,35,0.441826,0.204518,0.0659507,0.415679
4,0,2.07588,2.73772,0.407555,0.353641
4,1,2.04644,2.75372,0.409057,0.350755
4,2,2.02351,2.74953,0.408136,0.350729
4,3,2.02393,2.70149,0.401857,0.35769
4,4,2.02576,2.62918,0.392458,0.368096
4,5,2.01324,2.54509,0.381449,0.379581
4,6,1.98772,2.44806,0.369527,0.392751
4,7,1.94964,2.32113,0.355467,0.410517
4,8,1.89909,2.15415,0.338026,0.43457
4,9,1.83396,1.95345,0.317073,0.463523
4,10,1.76028,1.74903,0.2948,0.492391
4,11,1.6899,1.57048,0.274625,0.516767
4,12,1.62816,1.42562,0.25796,0.535524
4,13,1.56613,1.2946,0.243868,0.550483
4,14,1.5143,1.19478,0.232343,0.560495
4,15,1.4708,1.11435,0.222763,0.567737
4,16,1.4382,1.05511,0.216691,0.572695
4,17,1.41009,1.00294,0.212128,0.576738
4,18,1.38546,0.95266,0.208971,0.58073
4,19,1.35905,0.901376,0.206105,0.583789
4,20,1.32419,0.850346,0.202949,0.58292
4,21,1.27811,0.793204,0.197079,0.579932
4,22,1.22413,0.73406,0.189871,0.574328
4,23,1.16339,0.675155,0.181004,0.566293
4,24,1.09388,0.619358,0.169521,0.554832
4,25,1.01057,0.559339,0.154186,0.540587
4,26,0.929361,0.502905,0.138721,0.526026
4,27,0.857539,0.454051,0.123856,0.513286
4,28,0.791166,0.409315,0.111799,0.500275
4,29,0.732636,0.366376,0.100963,0.489723
4,30,0.682145,0.327524,0.0921347,0.480688
4,31,0.639854,0.296798,0.0860107,0.472207
4,32,0.603149,0.269377,0.0812439,0.464963
4,33,0.568546,0.242619,0.0774653,0.457773
4,34,0.532966,0.215951,0.0739203,0.449496
4,35,0.496975,0.188643,0.0704985,0.440108
5,0,2.01454,2.72555,0.403119,0.350762
5,1,1.98949,2.76423,0.408016,0.345769
5,2,1.95544,2.80331,0.413138,0.339813
5,3,1.97452,2.72629,0.402738,0.350979
5,4,1.97888,2.63891,0.391106,0.363195
5,5,1.96792,2.5427,0.378378,0.376305
5,6,1.94738,2.43644,0.36597,0.391295
5,7,1.91766,2.30129,0.352229,0.411376
5,8,1.8758,2.12429,0.335242,0.438374
5,9,1.81893,1.9149,0.314912,0.470199
5,10,1.7541,1.70857,0.29364,0.500889
5,11,1.69299,1.54017,0.275088,0.524922
5,12,1.63867,1.40287,0.261726,0.543166
5,13,1.5849,1.27907,0.249409,0.558661
5,14,1.53981,1.18385,0.239855,0.569287
5,15,1.49848,1.10075,0.231747,0.577426
5,16,1.4672,1.03934,0.226074,0.583458
5,17,1.43999,0.984045,0.222624,0.588202
5,18,1.41589,0.931264,0.220346,0.592713
5,19,1.39093,0.879773,0.218185,0.596206
5,20,1.36071,0.825963,0.216042,0.597692
5,21,1.32135,0.767212,0.212218,0.59716
5,22,1.27477,0.706637,0.206361,0.594846
5,23,1.22245,0.648826,0.198243,0.590383
5,24,1.1657,0.596559,0.189988,0.582126
5,25,1.09558,0.542059,0.178496,0.569996
5,26,1.01739,0.485882,0.164317,0.555948
5,27,0.941069,0.435585,0.148812,0.541933
5,28,0.860464,0.387943,0.131357,0.526144
5,29,0.790399,0.344003,0.115994,0.5131
5,30,0.735039,0.305643,0.103708,0.503649
5,31,0.694398,0.275538,0.0956612,0.496584
5,32,0.658814,0.250012,0.0895267,0.489669
5,33,0.624622,0.22741,0.0846326,0.481994
5,34,0.589771,0.204793,0.080519,0.473403
5,35,0.554218,0.186115,0.0772914,0.462442
6,0,1.96021,2.68584,0.394917,0.350512
6,1,1.95624,2.72967,0.401229,0.34712
6,2,1.94736,2.74266,0.403078,0.346018
6,3,1.94569,2.69559,0.396575,0.352426
6,4,1.94053,2.6145,0.385529,0.363239
6,5,1.92817,2.51804,0.373111,0.376482
6,6,1.91194,2.41131,0.360765,0.392089
6,7,1.88929,2.27429,0.348565,0.413567
6,8,1.85608,2.09279,0.332744,0.442634
6,9,1.8087,1.88133,0.313885,0.476245
6,10,1.75287,1.67831,0.29432,0.507717
6,11,1.70131,1.5183,0.277484,0.53184
6,12,1.65077,1.38355,0.266222,0.550113
6,13,1.60179,1.26242,0.255176,0.566212
6,14,1.56131,1.16964,0.247831,0.577053
6,15,1.52336,1.08422,0.240815,0.58671
6,16,1.49345,1.01882,0.236385,0.59376
6,17,1.46909,0.960865,0.23411,0.599859
6,18,1.44887,0.907856,0.232928,0.605668
6,19,1.42522,0.854378,0.23213,0.609504
6,20,1.39779,0.798105,0.231116,0.612339
6,21,1.36291,0.737784,0.228021,0.614141
6,22,1.32134,0.677426,0.223244,0.613692
6,23,1.27538,0.621868,0.216107,0.611281
6,24,1.22767,0.572128,0.208598,0.606438
6,25,1.17105,0.520186,0.201806,0.596947
6,26,1.10031,0.464754,0.189829,0.584887
6,27,1.02288,0.413106,0.174119,0.570809
6,28,0.935625,0.36481,0.153711,0.553924
6,29,0.854999,0.321277,0.133964,0.538427
6,30,0.789297,0.28411,0.117306,0.526265
6,31,0.743672,0.25665,0.104699,0.5185
6,32,0.705229,0.233343,0.096803,0.510474
6,33,0.66928,0.214017,0.0909439,0.50151
6,34,0.636325,0.19425,0.0864597,0.493359
6,35,0.604355,0.177601,0.0834988,0.48368
7,0,1.89305,2.61225,0.381232,0.351708
7,1,1.91012,2.65536,0.388094,0.351295
7,2,1.91235,2.66171,0.389268,0.352416
7,3,1.90702,2.62554,0.384221,0.357689
7,4,1.89833,2.55941,0.375624,0.36673
7,5,1.88822,2.47407,0.365351,0.379116
7,6,1.87714,2.37206,0.355597,0.395119
7,7,1.863,2.23563,0.344523,0.417787
7,8,1.84057,2.05826,0.330726,0.44768
7,9,1.80407,1.85279,0.314361,0.481766
7,10,1.75721,1.65678,0.297482,0.513209
7,11,1.71036,1.49674,0.283253,0.537875
7,12,1.66465,1.3618,0.272509,0.557405
7,13,1.62083,1.24316,0.263308,0.573998
7,14,1.58365,1.1483,0.257044,0.586177
7,15,1.54862,1.0614,0.25134,0.596842
7,16,1.52098,0.993333,0.248059,0.605031
7,17,1.49858,0.934827,0.246281,0.612021
7,18,1.47953,0.881395,0.246171,0.617882
7,19,1.45956,0.826226,0.246562,0.623301
7,20,1.43365,0.768276,0.24651,0.626819
7,21,1.40233,0.706825,0.244918,0.629759
7,22,1.36578,0.647478,0.241054,0.631072
7,23,1.32487,0.594705,0.234714,0.63005
7,24,1.2843,0.545092,0.230366,0.626527
7,25,1.23611,0.493432,0.224357,0.620766
7,26,1.17347,0.439844,0.213634,0.611414
7,27,1.09736,0.389205,0.197421,0.598126
7,28,1.01124,0.34147,0.176782,0.581839
7,29,0.925416,0.299578,0.154771,0.564801
7,30,0.850362,0.264965,0.13484,0.549541
7,31,0.7924,0.239506,0.119196,0.537335
7,32,0.748278,0.218736,0.108152,0.527749
7,33,0.711934,0.201182,0.101248,0.518802
7,34,0.677193,0.183103,0.0951948,0.510152
7,35,0.645763,0.16595,0.0900615,0.501782
8,0,1.80579,2.51586,0.363537,0.352618
8,1,1.83879,2.56268,0.371442,0.354877
8,2,1.85074,2.57034,0.373135,0.357695
8,3,1.85098,2.54126,0.369419,0.363119
8,4,1.84745,2.48853,0.363318,0.371394
8,5,1.84467,2.41584,0.35633,0.383299
8,6,1.84268,2.31975,0.348941,0.400032
8,7,1.8391,2.18827,0.340131,0.423607
8,8,1.82789,2.0193,0.328883,0.45372
8,9,1.80239,1.82273,0.315418,0.487793
8,10,1.76611,1.63457,0.301691,0.519387
8,11,1.72408,1.47468,0.28947,0.544899
8,12,1.68316,1.33859,0.280401,0.565632
8,13,1.64216,1.22011,0.272639,0.582653
8,14,1.60789,1.12274,0.267354,0.596309
8,15,1.57625,1.03742,0.262645,0.607641
8,16,1.54982,0.969716,0.259954,0.616115
8,17,1.52785,0.911111,0.258289,0.623507
8,18,1.51155,0.856888,0.259905,0.629769
8,19,1.49298,0.799143,0.261319,0.636045
8,20,1.47041,0.739547,0.26274,0.640759
8,21,1.44318,0.67796,0.262634,0.64486
8,22,1.41121,0.619772,0.259944,0.64752
8,23,1.3759,0.567147,0.256423,0.647275
8,24,1.33994,0.515754,0.252749,0.646355
8,25,1.2971,0.465687,0.246873,0.642958
8,26,1.24041,0.415813,0.236304,0.635608
8,27,1.16866,0.367652,0.220395,0.623673
8,28,1.08545,0.320965,0.200004,0.608444
8,29,0.999918,0.279746,0.17759,0.591719
8,30,0.921493,0.246715,0.156221,0.575415
8,31,0.856614,0.222569,0.138313,0.561037
8,32,0.805011,0.203622,0.124638,0.549067
8,33,0.763859,0.18785,0.11478,0.538982
8,34,0.725021,0.173302,0.106471,0.52874
8,35,0.688651,0.162033,0.0995932,0.517616
9,0,1.71015,2.41387,0.344659,0.353006
9,1,1.7561,2.46868,0.354327,0.357467
9,2,1.77828,2.48779,0.358375,0.361511
9,3,1.79135,2.4594,0.354765,0.368135
9,4,1.7979,2.41506,0.350639,0.37665
9,5,1.80514,2.35057,0.346688,0.389033
9,6,1.8135,2.25859,0.341776,0.406943
9,7,1.82057,2.13223,0.335419,0.431504
9,8,1.81969,1.97341,0.326902,0.461506
9,9,1.80513,1.79082,0.316644,0.494672
9,10,1.77551,1.61073,0.305363,0.525936
9,11,1.74093,1.45513,0.295107,0.552139
9,12,1.70503,1.31993,0.288539,0.573438
9,13,1.6674,1.20233,0.282147,0.591042
9,14,1.63483,1.10494,0.27776,0.605124
9,15,1.60503,1.02021,0.27353,0.617168
9,16,1.58087,0.953946,0.272156,0.625592
9,17,1.56125,0.893016,0.272586,0.633368
9,18,1.54562,0.836592,0.274378,0.640732
9,19,1.52752,0.777519,0.276641,0.647124
9,20,1.5068,0.715231,0.278719,0.653349
9,21,1.48414,0.654291,0.28031,0.658493
9,22,1.4567,0.596927,0.279654,0.661797
9,23,1.42508,0.541974,0.27732,0.663483
9,24,1.39207,0.490809,0.27374,0.664263
9,25,1.35323,0.444403,0.267651,0.662287
9,26,1.3007,0.39755,0.257089,0.656367
9,27,1.23341,0.350071,0.242126,0.645881
9,28,1.15513,0.303972,0.222574,0.632546
9,29,1.07325,0.263924,0.200571,0.61718
9,30,0.994906,0.231001,0.178599,0.601386
9,31,0.926756,0.206913,0.159052,0.586509
9,32,0.868788,0.189112,0.142646,0.57282
9,33,0.821085,0.175608,0.129677,0.560781
9,34,0.777681,0.164628,0.119036,0.548771
9,35,0.735479,0.15703,0.110267,0.534993
10,0,1.6202,2.31692,0.326459,0.353207
10,1,1.67827,2.37578,0.337289,0.359785
10,2,1.71674,2.39654,0.342226,0.365873
10,3,1.74228,2.38335,0.342092,0.373188
10,4,1.75931,2.34475,0.34046,0.382762
10,5,1.77481,2.2819,0.337383,0.396471
10,6,1.79349,2.19209,0.334925,0.415921
10,7,1.80942,2.06995,0.330697,0.441453
10,8,1.81612,1.92238,0.324589,0.470847
10,9,1.80806,1.75527,0.316989,0.502348
10,10,1.78665,1.59019,0.308772,0.532037
10,11,1.75823,1.44096,0.301442,0.557838
10,12,1.72652,1.30851,0.295914,0.579596
10,13,1.6939,1.19461,0.290832,0.59762
10,14,1.66474,1.09901,0.288453,0.611652
10,15,1.63614,1.01351,0.285694,0.623686
10,16,1.61344,0.943491,0.285299,0.633332
10,17,1.59548,0.879954,0.286594,0.642279
10,18,1.58112,0.822191,0.288958,0.650547
10,19,1.56257,0.763028,0.291451,0.656673
10,20,1.54221,0.697867,0.294132,0.663722
10,21,1.52139,0.637445,0.295913,0.669939
10,22,1.49836,0.579983,0.297338,0.673965
10,23,1.46925,0.525008,0.295771,0.67657
10,24,1.43642,0.476276,0.291113,0.67797
10,25,1.3998,0.432845,0.284592,0.676948
10,26,1.35029,0.385015,0.275646,0.671505
10,27,1.28686,0.336154,0.261187,0.663306
10,28,1.21602,0.291286,0.243019,0.652749
10,29,1.14,0.25351,0.221989,0.639195
10,30,1.06216,0.221055,0.199325,0.624071
10,31,0.992195,0.19626,0.17827,0.60954
10,32,0.928949,0.181272,0.159361,0.594035
10,33,0.87352,0.168798,0.143027,0.579901
10,34,0.824465,0.160565,0.129793,0.565923
10,35,0.779359,0.158891,0.120295,0.549679
11,0,1.54186,2.22952,0.309923,0.353436
11,1,1.60966,2.28773,0.321198,0.362059
11,2,1.6601,2.31318,0.327722,0.369672
11,3,1.69874,2.30574,0.330828,0.378742
11,4,1.72834,2.27108,0.330799,0.390322
11,5,1.75528,2.20904,0.330359,0.406168
11,6,1.78431,2.12087,0.329091,0.427317
11,7,1.80693,2.0044,0.326249,0.453262
11,8,1.81704,1.8687,0.321642,0.481367
11,9,1.81384,1.72036,0.316494,0.510303
11,10,1.79956,1.5741,0.311412,0.537465
11,11,1.77799,1.43574,0.306851,0.562235
11,12,1.75084,1.30858,0.303247,0.583669
11,13,1.72335,1.19713,0.300706,0.601792
11,14,1.69784,1.1012,0.299596,0.6168
11,15,1.67201,1.01473,0.298348,0.629563
11,16,1.65001,0.942182,0.298622,0.639999
11,17,1.6315,0.878107,0.299837,0.649176
11,18,1.6154,0.820785,0.301878,0.656894
11,19,1.59827,0.758007,0.305756,0.663884
11,20,1.57872,0.690822,0.309405,0.671357
11,21,1.55843,0.628297,0.311998,0.677988
11,22,1.5374,0.571025,0.313579,0.683405
11,23,1.51119,0.517876,0.312978,0.686317
11,24,1.47914,0.468797,0.308998,0.687765
11,25,1.44002,0.423458,0.302092,0.686319
11,26,1.39008,0.37503,0.291849,0.682405
11,27,1.32893,0.325828,0.277204,0.676091
11,28,1.26427,0.282388,0.259704,0.668372
11,29,1.19606,0.248397,0.240555,0.656502
11,30,1.11879,0.220309,0.216879,0.641195
11,31,1.04717,0.192847,0.194699,0.627476
11,32,0.980174,0.18754,0.17306,0.609163
11,33,0.920431,0.180269,0.15517,0.592532
11,34,0.866333,0.173363,0.140185,0.576834
11,35,0.816863,0.170322,0.128454,0.559966
12,0,1.47557,2.15486,0.295928,0.35343
12,1,1.54794,2.21133,0.30805,0.363363
12,2,1.60898,2.24046,0.316969,0.372876
12,3,1.66012,2.23164,0.321165,0.384384
12,4,1.70396,2.19984,0.32373,0.398343
12,5,1.7455,2.1385,0.324743,0.416896
12,6,1.78344,2.05024,0.324117,0.439957
12,7,1.81014,1.93897,0.321836,0.466066
12,8,1.8234,1.81756,0.318594,0.492368
12,9,1.82408,1.68971,0.315497,0.518205
12,10,1.81551,1.56399,0.31346,0.542248
12,11,1.79957,1.43716,0.311603,0.565625
12,12,1.77822,1.31684,0.309958,0.586788
12,13,1.7556,1.2084,0.309928,0.604844
12,14,1.73253,1.11263,0.309994,0.620332
12,15,1.70986,1.02632,0.310111,0.633802
12,16,1.68978,0.953792,0.311203,0.644785
12,17,1.67159,0.890405,0.313139,0.653436
12,18,1.65448,0.829034,0.31601,0.661287
12,19,1.63696,0.762684,0.320188,0.669266
12,20,1.6189,0.69468,0.324654,0.67737
12,21,1.59952,0.631771,0.327837,0.684363
12,22,1.57782,0.574196,0.329373,0.6898
12,23,1.55275,0.520251,0.329286,0.693518
12,24,1.52175,0.468553,0.326545,0.695388
12,25,1.47881,0.420145,0.318454,0.69411
12,26,1.42431,0.370403,0.306093,0.690279
12,27,1.36311,0.321442,0.290662,0.684915
12,28,1.3026,0.278133,0.274409,0.678629
12,29,1.2384,0.245684,0.255222,0.668957
12,30,1.16362,0.233041,0.22997,0.651633
12,31,1.08789,0.217542,0.204937,0.634398
12,32,1.02015,0.208215,0.182821,0.617341
12,33,0.960439,0.20263,0.164112,0.600905
12,34,0.903761,0.196016,0.147948,0.58461
12,35,0.850459,0.19106,0.134454,0.567356
13,0,1.40583,2.08285,0.282408,0.352921
13,1,1.48277,2.13709,0.295072,0.364156
13,2,1.5545,2.16576,0.305384,0.375661
13,3,1.62052,2.16166,0.312078,0.389582
13,4,1.68244,2.13064,0.316821,0.406654
13,5,1.74065,2.07215,0.319908,0.427724
13,6,1.78664,1.9851,0.320082,0.452403
13,7,1.81725,1.87926,0.31791,0.478685
13,8,1.83401,1.77002,0.316411,0.503603
13,9,1.83772,1.66181,0.314156,0.526349
13,10,1.83419,1.55449,0.315701,0.54749
13,11,1.82368,1.4377,0.316813,0.569615
13,12,1.80765,1.3233,0.317765,0.590275
13,13,1.79121,1.22263,0.319161,0.608089
13,14,1.7701,1.13083,0.319944,0.62321
13,15,1.74917,1.04665,0.320834,0.636694
13,16,1.72971,0.974,0.32282,0.647545
13,17,1.71143,0.910701,0.324628,0.656595
13,18,1.69642,0.846479,0.329401,0.664831
13,19,1.67915,0.776225,0.334509,0.673666
13,20,1.66207,0.707546,0.339562,0.682342
13,21,1.64309,0.646362,0.342714,0.689375
13,22,1.61842,0.589808,0.342976,0.694331
13,23,1.58932,0.533855,0.341496,0.698162
13,24,1.56059,0.474412,0.341511,0.701402
13,25,1.50912,0.429272,0.329211,0.698236
13,26,1.45242,0.373281,0.316834,0.695473
13,27,1.38866,0.328506,0.299002,0.689776
13,28,1.33535,0.279427,0.286409,0.686441
13,29,1.26768,0.269006,0.26197,0.672357
13,30,1.19525,0.259819,0.236173,0.656017
13,31,1.12299,0.250149,0.211232,0.638992
13,32,1.05558,0.24126,0.188637,0.622392
13,33,0.996484,0.235168,0.169667,0.606637
13,34,0.940347,0.227336,0.153551,0.590857
13,35,0.885284,0.220339,0.14025,0.573041
14,0,1.39276,2.04611,0.276599,0.356768
14,1,1.46874,2.09546,0.289494,0.36789
14,2,1.54625,2.12117,0.300197,0.380732
14,3,1.62009,2.11961,0.308286,0.395921
14,4,1.69045,2.08649,0.314214,0.414804
14,5,1.75312,2.0245,0.318006,0.437717
14,6,1.80391,1.94022,0.319406,0.463041
14,7,1.83788,1.84181,0.319188,0.48871
14,8,1.8552,1.74482,0.317962,0.51167
14,9,1.8611,1.64991,0.316759,0.532464
14,10,1.85943,1.5533,0.320193,0.551729
14,11,1.85305,1.44518,0.323087,0.572821
14,12,1.84134,1.33891,0.325381,0.5927
14,13,1.82783,1.24705,0.327317,0.609355
14,14,1.81098,1.16334,0.329206,0.623524
14,15,1.79128,1.08159,0.331098,0.636423
14,16,1.77134,1.00755,0.333185,0.647705
14,17,1.75407,0.939911,0.336594,0.65739
14,18,1.73913,0.873566,0.341786,0.666316
14,19,1.72148,0.801365,0.347203,0.675687
14,20,1.70343,0.730394,0.352426,0.684835
14,21,1.68391,0.670448,0.355226,0.691834
14,22,1.65468,0.616713,0.353171,0.69586
14,23,1.61339,0.562273,0.346711,0.697114
14,24,1.57162,0.506504,0.340498,0.697939
14,25,1.52141,0.456736,0.329779,0.69577
14,26,1.46027,0.405993,0.314633,0.691482
14,27,1.39585,0.360339,0.296996,0.685604
14,28,1.33487,0.324721,0.279,0.678449
14,29,1.27215,0.308425,0.257312,0.666957
14,30,1.20598,0.300098,0.233297,0.652643
14,31,1.14207,0.292465,0.210981,0.637713
14,32,1.07952,0.283865,0.190563,0.622091
14,33,1.02103,0.276562,0.172283,0.606524
14,34,0.965098,0.268601,0.155778,0.591119
14,35,0.911515,0.259872,0.142884,0.574047
15,0,1.39554,2.03052,0.276481,0.359092
15,1,1.47493,2.07695,0.288719,0.371688
15,2,1.55569,2.09971,0.299205,0.385593
15,3,1.63323,2.08998,0.306063,0.402758
15,4,1.70712,2.05681,0.313829,0.422407
15,5,1.77398,1.9914,0.318316,0.446708
15,6,1.82651,1.90773,0.320354,0.472391
15,7,1.86199,1.81833,0.321077,0.496675
15,8,1.87929,1.73381,0.321155,0.517233
15,9,1.88528,1.64619,0.32278,0.536405
15,10,1.8861,1.55189,0.3259,0.556007
15,11,1.88314,1.45284,0.329314,0.576057
15,12,1.87527,1.35798,0.332213,0.594455
15,13,1.86563,1.27801,0.334662,0.609482
15,14,1.85253,1.20443,0.337271,0.622172
15,15,1.83575,1.12682,0.340669,0.634245
15,16,1.81637,1.05072,0.34392,0.645592
15,17,1.79857,0.980351,0.347707,0.655864
15,18,1.7827,0.912282,0.35266,0.665597
15,19,1.76253,0.839742,0.357225,0.674971
15,20,1.73847,0.764194,0.36105,0.68411
15,21,1.72172,0.698676,0.366143,0.692565
15,22,1.67634,0.650716,0.356584,0.693208
15,23,1.62787,0.600916,0.346465,0.692741
15,24,1.579,0.55047,0.336416,0.691757
15,25,1.52543,0.502485,0.324297,0.688637
15,26,1.46171,0.454454,0.307947,0.68333
15,27,1.39463,0.413075,0.288719,0.676147
15,28,1.32919,0.382383,0.268043,0.667389
15,29,1.26725,0.364395,0.246635,0.656804
15,30,1.20773,0.352375,0.225696,0.644917
15,31,1.15267,0.342422,0.206267,0.633371
15,32,1.0966,0.335353,0.189003,0.618449
15,33,1.04086,0.328902,0.171825,0.60329
15,34,0.987198,0.319836,0.156434,0.588587
15,35,0.935249,0.307843,0.143781,0.572924
16,0,1.41349,2.02986,0.278989,0.362792
16,1,1.49173,2.07189,0.290651,0.375699
16,2,1.57083,2.0888,0.300706,0.390009
16,3,1.65269,2.07458,0.308446,0.408207
