x,y,beta,gama,rx,ry
16,4,1.94682,2.2327,0.342127,0.429017
16,5,1.95182,2.1405,0.336351,0.447207
16,6,1.95454,2.05349,0.331392,0.464443
16,7,1.9542,1.97116,0.328204,0.480968
16,8,1.95246,1.8912,0.325839,0.497124
16,9,1.94929,1.81328,0.32527,0.51292
16,10,1.94708,1.73958,0.325926,0.528069
16,11,1.94367,1.6702,0.327314,0.542137
16,12,1.93762,1.60518,0.328729,0.55485
16,13,1.93045,1.53518,0.331758,0.567973
16,14,1.91897,1.46334,0.335427,0.580338
16,15,1.90176,1.3838,0.337772,0.593661
16,16,1.87922,1.30431,0.338428,0.606375
16,17,1.85348,1.22609,0.338049,0.618323
16,18,1.82718,1.14407,0.339211,0.630104
16,19,1.80173,1.05616,0.341728,0.642943
16,20,1.77811,0.973578,0.344571,0.654647
16,21,1.75026,0.899585,0.344924,0.663763
16,22,1.71821,0.829767,0.34341,0.67118
16,23,1.68858,0.763292,0.342629,0.677937
16,24,1.6652,0.712174,0.341832,0.682924
16,25,1.6388,0.675605,0.337565,0.684666
16,26,1.60458,0.641321,0.330306,0.683918
16,27,1.56703,0.59397,0.324267,0.684192
16,28,1.53391,0.536562,0.321744,0.686584
16,29,1.50559,0.47472,0.321772,0.690465
16,30,1.47728,0.416547,0.321112,0.69354
16,31,1.44748,0.369524,0.31739,0.694944
16,32,1.41347,0.326859,0.311315,0.694526
16,33,1.37896,0.281108,0.305567,0.694369
16,34,1.35305,0.236156,0.303094,0.695821
16,35,1.33707,0.205584,0.302128,0.697068
17,0,1.90039,2.43907,0.355019,0.385602
17,1,1.90772,2.39739,0.351157,0.393612
17,2,1.91571,2.34075,0.346934,0.404902
17,3,1.9233,2.26957,0.341485,0.418863
17,4,1.92863,2.18929,0.335584,0.434494
17,5,1.93145,2.10691,0.330076,0.450578
17,6,1.9322,2.03107,0.325479,0.465461
17,7,1.93216,1.95611,0.323069,0.480738
17,8,1.92947,1.88008,0.320663,0.496033
17,9,1.92528,1.8132,0.318807,0.509369
17,10,1.92139,1.75028,0.319076,0.521963
17,11,1.91679,1.68681,0.319793,0.53459
17,12,1.90934,1.62508,0.32084,0.546271
17,13,1.89796,1.56048,0.321593,0.557723
17,14,1.88183,1.49602,0.322029,0.568275
17,15,1.86293,1.42561,0.322537,0.579529
17,16,1.84266,1.35226,0.322899,0.591301
17,17,1.82213,1.27875,0.323189,0.603089
17,18,1.80025,1.19967,0.324923,0.615006
17,19,1.77775,1.11639,0.327681,0.627126
17,20,1.75412,1.03335,0.330115,0.638853
17,21,1.7286,0.954629,0.331428,0.649285
17,22,1.70134,0.882534,0.3314,0.658031
17,23,1.67195,0.81633,0.330578,0.664508
17,24,1.64451,0.764352,0.32814,0.668874
17,25,1.61612,0.726242,0.323328,0.670388
17,26,1.58515,0.690075,0.317848,0.670376
17,27,1.55199,0.644099,0.313407,0.671173
17,28,1.5219,0.588814,0.311586,0.673918
17,29,1.4959,0.529441,0.311822,0.67807
17,30,1.47128,0.474444,0.311609,0.681843
17,31,1.44571,0.428031,0.309136,0.684317
17,32,1.4173,0.385714,0.305563,0.684704
17,33,1.38763,0.344411,0.300965,0.68493
17,34,1.36232,0.305166,0.297704,0.685717
17,35,1.34189,0.277491,0.294334,0.685781
18,0,1.89612,2.38532,0.348169,0.393989
18,1,1.89909,2.34396,0.343998,0.401492
18,2,1.90286,2.2888,0.339377,0.411987
18,3,1.9067,2.22641,0.334441,0.424013
18,4,1.90913,2.15622,0.329398,0.437629
18,5,1.91034,2.08571,0.324454,0.451293
18,6,1.91025,2.01706,0.321044,0.464962
18,7,1.90803,1.94603,0.318104,0.479102
18,8,1.90432,1.87615,0.315379,0.492964
18,9,1.9,1.81614,0.313187,0.504811
18,10,1.89374,1.76127,0.312137,0.515349
18,11,1.88542,1.70566,0.311836,0.525632
18,12,1.87443,1.64896,0.311262,0.535692
18,13,1.86017,1.58848,0.310362,0.545884
18,14,1.84212,1.52935,0.308916,0.555176
18,15,1.82271,1.46885,0.307638,0.564419
18,16,1.80411,1.40694,0.307042,0.574029
18,17,1.78687,1.3396,0.307831,0.58474
18,18,1.76771,1.26571,0.309169,0.596131
18,19,1.74608,1.18853,0.310419,0.607471
18,20,1.7227,1.10991,0.311656,0.618436
18,21,1.69845,1.0325,0.312543,0.628906
18,22,1.67175,0.960852,0.312692,0.637224
18,23,1.64153,0.895045,0.310977,0.643535
18,24,1.61113,0.842433,0.307171,0.647463
18,25,1.58038,0.803577,0.300829,0.649042
18,26,1.55068,0.77049,0.296067,0.648087
18,27,1.52047,0.728919,0.292189,0.648543
18,28,1.49335,0.678749,0.290567,0.651048
18,29,1.46977,0.623175,0.290879,0.6552
18,30,1.44852,0.568613,0.291773,0.659668
18,31,1.42672,0.520432,0.291326,0.662944
18,32,1.40225,0.480003,0.288643,0.66424
18,33,1.37672,0.443548,0.284454,0.664952
18,34,1.35382,0.409782,0.281779,0.66503
18,35,1.33259,0.385045,0.278101,0.664166
19,0,1.88587,2.33251,0.341087,0.401605
19,1,1.88609,2.29345,0.337017,0.408471
19,2,1.88686,2.24534,0.332354,0.417149
19,3,1.88832,2.19484,0.328284,0.426756
19,4,1.88685,2.1351,0.324035,0.438089
19,5,1.88531,2.07252,0.319811,0.450044
19,6,1.88292,2.00973,0.316285,0.46221
19,7,1.87928,1.94426,0.31298,0.474956
19,8,1.87486,1.88145,0.309863,0.487178
19,9,1.8694,1.82646,0.307904,0.497727
19,10,1.86083,1.77494,0.305748,0.5071
19,11,1.84961,1.72453,0.303711,0.515805
19,12,1.83711,1.67426,0.301495,0.524304
19,13,1.82103,1.61877,0.299655,0.533072
19,14,1.80229,1.56419,0.296774,0.541353
19,15,1.78297,1.51155,0.294299,0.54894
19,16,1.76557,1.46047,0.291883,0.556694
19,17,1.74906,1.40472,0.292272,0.564776
19,18,1.73049,1.33734,0.292632,0.574899
19,19,1.70969,1.2645,0.29265,0.585659
19,20,1.68696,1.19164,0.292014,0.59595
19,21,1.66158,1.12067,0.291581,0.604668
19,22,1.63305,1.05339,0.289953,0.611806
19,23,1.60086,0.990227,0.286687,0.617206
19,24,1.56826,0.938998,0.281742,0.620222
19,25,1.53539,0.901535,0.274745,0.62057
19,26,1.50427,0.873971,0.267618,0.618924
19,27,1.47651,0.839844,0.263309,0.618618
19,28,1.45148,0.797525,0.261118,0.62021
19,29,1.4293,0.749813,0.260583,0.623339
19,30,1.4102,0.69855,0.262139,0.62745
19,31,1.38983,0.651825,0.262472,0.63047
19,32,1.36758,0.613659,0.260536,0.63172
19,33,1.34531,0.58032,0.257747,0.632193
19,34,1.32405,0.551599,0.254962,0.631858
19,35,1.30328,0.530035,0.251515,0.630301
20,0,1.86864,2.28865,0.334381,0.406798
20,1,1.86657,2.2555,0.33078,0.412387
20,2,1.86467,2.21667,0.3269,0.419137
20,3,1.86314,2.17367,0.323256,0.426993
20,4,1.85927,2.12217,0.319022,0.436301
20,5,1.85476,2.06766,0.314733,0.4462
20,6,1.84994,2.01259,0.311246,0.456444
20,7,1.84504,1.95527,0.307914,0.467252
20,8,1.83916,1.89934,0.304857,0.477733
20,9,1.83171,1.8467,0.301973,0.487349
20,10,1.82204,1.79684,0.298897,0.49607
20,11,1.81058,1.74949,0.295722,0.504003
20,12,1.79741,1.70364,0.293207,0.511271
20,13,1.78099,1.65283,0.290093,0.518965
20,14,1.76268,1.60275,0.286478,0.526227
20,15,1.74434,1.55575,0.28275,0.532804
20,16,1.72756,1.51305,0.279989,0.538599
20,17,1.7108,1.46622,0.278361,0.544967
20,18,1.69265,1.40736,0.277371,0.553438
20,19,1.67318,1.33877,0.276399,0.56368
20,20,1.64975,1.26881,0.27447,0.573228
20,21,1.62192,1.20357,0.271568,0.580502
20,22,1.5907,1.14207,0.267735,0.586012
20,23,1.55596,1.08408,0.262616,0.58979
20,24,1.52089,1.03635,0.256165,0.591431
20,25,1.48626,0.999972,0.247831,0.59121
20,26,1.45644,0.97491,0.239018,0.590132
20,27,1.43076,0.947084,0.234933,0.588837
20,28,1.40713,0.912885,0.232037,0.589234
20,29,1.38474,0.873838,0.22923,0.591191
20,30,1.36557,0.832572,0.230847,0.592703
20,31,1.34287,0.794689,0.229622,0.593272
20,32,1.31978,0.764071,0.226616,0.592742
20,33,1.29848,0.735922,0.223988,0.592151
20,34,1.27836,0.709728,0.221786,0.591345
20,35,1.25847,0.688443,0.219244,0.58963
21,0,1.84527,2.2616,0.329162,0.408335
21,1,1.84098,2.23482,0.325973,0.412489
21,2,1.83637,2.20182,0.322148,0.417731
21,3,1.83248,2.16537,0.318917,0.424067
21,4,1.82596,2.12131,0.314704,0.431452
21,5,1.81915,2.07491,0.310609,0.439351
21,6,1.81206,2.02624,0.306757,0.447805
21,7,1.80402,1.9763,0.302859,0.456436
21,8,1.79611,1.92759,0.299287,0.464923
21,9,1.78841,1.87836,0.29601,0.473638
21,10,1.7795,1.82978,0.292375,0.482028
21,11,1.76814,1.78386,0.288812,0.489485
21,12,1.75461,1.74058,0.285065,0.496003
21,13,1.73971,1.69325,0.281394,0.503098
21,14,1.72372,1.64524,0.277277,0.510211
21,15,1.70709,1.59938,0.273019,0.516721
21,16,1.69154,1.5617,0.269024,0.521679
21,17,1.67525,1.52111,0.266738,0.526743
21,18,1.6581,1.46961,0.264748,0.533885
21,19,1.63888,1.40547,0.263371,0.543065
21,20,1.61394,1.3355,0.260273,0.552269
21,21,1.58469,1.27159,0.255194,0.559309
21,22,1.54987,1.21615,0.249854,0.562536
21,23,1.51347,1.16223,0.242667,0.565356
21,24,1.47726,1.11717,0.235282,0.566061
21,25,1.4436,1.08044,0.22681,0.566031
21,26,1.41674,1.05201,0.219521,0.565888
21,27,1.39207,1.02738,0.213531,0.564973
21,28,1.3697,1.00165,0.210395,0.563859
21,29,1.3477,0.970266,0.208313,0.563691
21,30,1.32376,0.93923,0.205962,0.562669
21,31,1.29745,0.909708,0.201975,0.560954
21,32,1.27256,0.88565,0.19692,0.558914
21,33,1.25068,0.862407,0.19407,0.556915
21,34,1.22964,0.839518,0.191827,0.554899
21,35,1.20902,0.819283,0.189669,0.552411
22,0,1.81665,2.25557,0.325629,0.405444
22,1,1.81051,2.23483,0.32301,0.408301
22,2,1.80487,2.20633,0.319782,0.412667
22,3,1.79804,2.17272,0.315963,0.417828
22,4,1.78985,2.13321,0.311295,0.423819
22,5,1.78089,2.09202,0.306927,0.430188
22,6,1.77161,2.04871,0.302972,0.437113
22,7,1.76082,2.00467,0.298267,0.443814
22,8,1.75166,1.9635,0.294144,0.450298
22,9,1.74333,1.92005,0.290957,0.457585
22,10,1.73493,1.87241,0.287125,0.465674
22,11,1.72484,1.82519,0.282728,0.473367
22,12,1.71356,1.78228,0.277996,0.479961
22,13,1.70094,1.73799,0.274346,0.486664
22,14,1.68796,1.68975,0.270468,0.494193
22,15,1.67396,1.64101,0.265938,0.501638
22,16,1.65982,1.60188,0.261037,0.507033
22,17,1.64486,1.56485,0.25818,0.511599
22,18,1.62794,1.51991,0.255529,0.517338
22,19,1.60706,1.46172,0.253389,0.524749
22,20,1.57792,1.39456,0.249016,0.532196
22,21,1.54361,1.3326,0.242499,0.537364
22,22,1.50768,1.28073,0.235148,0.539835
22,23,1.47266,1.22879,0.227979,0.542349
22,24,1.43867,1.18168,0.22009,0.54419
22,25,1.40861,1.14314,0.21176,0.545447
22,26,1.38467,1.11425,0.205467,0.545816
22,27,1.36129,1.08905,0.200801,0.544852
22,28,1.33731,1.06597,0.195615,0.543211
22,29,1.31375,1.04166,0.192377,0.541232
22,30,1.28761,1.01578,0.188303,0.538826
22,31,1.26039,0.987108,0.183316,0.53687
22,32,1.23504,0.961496,0.177171,0.53527
22,33,1.21075,0.942867,0.173694,0.531473
22,34,1.18649,0.924045,0.17052,0.527572
22,35,1.16288,0.906819,0.167607,0.523462
23,0,1.78419,2.27887,0.325625,0.397491
23,1,1.77433,2.2624,0.323286,0.399158
23,2,1.76539,2.23718,0.320111,0.402449
23,3,1.75708,2.20642,0.316232,0.40672
23,4,1.74921,2.16874,0.311765,0.412306
23,5,1.73964,2.12829,0.306975,0.418148
23,6,1.72798,2.08612,0.301782,0.423961
23,7,1.71562,2.04521,0.296212,0.429277
23,8,1.7052,2.00935,0.291664,0.434087
23,9,1.69673,1.97113,0.287909,0.439948
23,10,1.68908,1.92583,0.283775,0.447397
23,11,1.68185,1.87621,0.279081,0.455757
23,12,1.67368,1.8283,0.274032,0.463578
23,13,1.6643,1.78501,0.26943,0.470329
23,14,1.6536,1.73909,0.265853,0.477596
23,15,1.64243,1.68691,0.261583,0.486083
23,16,1.63057,1.64004,0.256938,0.493293
23,17,1.61757,1.60151,0.252478,0.498471
23,18,1.59917,1.56241,0.249484,0.502494
23,19,1.57412,1.51012,0.246106,0.507601
23,20,1.53891,1.44872,0.239796,0.512247
23,21,1.50005,1.38934,0.231357,0.51562
23,22,1.46456,1.33993,0.222562,0.51768
23,23,1.43231,1.29003,0.216356,0.5201
23,24,1.40116,1.2414,0.209201,0.522684
23,25,1.37384,1.1995,0.202087,0.524867
23,26,1.35132,1.16835,0.195935,0.525858
23,27,1.3299,1.14255,0.190916,0.525642
23,28,1.30683,1.11891,0.186671,0.524067
23,29,1.28104,1.09516,0.181587,0.521686
23,30,1.25451,1.07067,0.176277,0.519148
23,31,1.22663,1.04222,0.171713,0.516709
23,32,1.19822,1.01703,0.16566,0.513673
23,33,1.17057,0.997249,0.161005,0.509229
23,34,1.14186,0.978774,0.15638,0.504016
23,35,1.11531,0.961619,0.151686,0.499286
24,0,1.75548,2.30876,0.326909,0.388831
24,1,1.74226,2.29547,0.324781,0.389571
24,2,1.73019,2.27391,0.321535,0.391672
24,3,1.71979,2.24637,0.317455,0.394821
24,4,1.71056,2.21097,0.313221,0.399803
24,5,1.69981,2.17073,0.307837,0.405078
24,6,1.68844,2.12748,0.30202,0.410756
24,7,1.67732,2.08521,0.295741,0.416026
24,8,1.66802,2.04979,0.289783,0.420147
24,9,1.65886,2.01589,0.286149,0.424924
24,10,1.65101,1.97522,0.281805,0.431143
24,11,1.64503,1.92691,0.277271,0.439279
24,12,1.63931,1.87522,0.272074,0.448047
24,13,1.63172,1.82916,0.266505,0.455239
24,14,1.62359,1.78469,0.262884,0.462535
24,15,1.61173,1.73387,0.258816,0.470437
24,16,1.6002,1.684,0.253925,0.478089
24,17,1.58715,1.64043,0.249289,0.484083
24,18,1.56792,1.60128,0.245835,0.48775
24,19,1.53804,1.55347,0.240385,0.49065
24,20,1.49923,1.49696,0.232393,0.493206
24,21,1.45982,1.44002,0.22312,0.495654
24,22,1.42628,1.39068,0.21455,0.497835
24,23,1.39462,1.3439,0.207702,0.499616
24,24,1.36548,1.29763,0.200842,0.501949
24,25,1.34052,1.25385,0.19437,0.504822
24,26,1.3204,1.21859,0.188365,0.507141
24,27,1.29877,1.19178,0.183698,0.506845
24,28,1.27594,1.16573,0.179348,0.505809
24,29,1.25116,1.13935,0.174078,0.504289
24,30,1.22441,1.11394,0.169522,0.501622
24,31,1.1942,1.0858,0.163913,0.498466
24,32,1.16358,1.05865,0.157387,0.495023
24,33,1.13211,1.03659,0.151105,0.489992
24,34,1.10022,1.01566,0.145772,0.484271
24,35,1.0718,0.996711,0.140529,0.479286
25,0,1.72788,2.3455,0.329827,0.379677
25,1,1.71188,2.3375,0.328286,0.37924
25,2,1.69784,2.32095,0.32558,0.380269
25,3,1.6863,2.29555,0.321806,0.382947
25,4,1.67417,2.26196,0.317011,0.386827
25,5,1.66243,2.22181,0.311004,0.391515
25,6,1.65112,2.17767,0.304559,0.39692
25,7,1.64162,2.13387,0.29779,0.402259
25,8,1.63394,2.09455,0.291821,0.407205
25,9,1.62506,2.05957,0.28667,0.411445
25,10,1.61719,2.02134,0.281795,0.416765
25,11,1.61166,1.9772,0.277006,0.423798
25,12,1.60564,1.92696,0.272128,0.432125
25,13,1.5982,1.87674,0.266711,0.440025
25,14,1.58758,1.83177,0.261851,0.446466
25,15,1.57456,1.78591,0.256974,0.452708
25,16,1.56223,1.73861,0.252149,0.459397
25,17,1.54771,1.69348,0.24737,0.465092
25,18,1.52559,1.65049,0.242211,0.468613
25,19,1.49411,1.60138,0.235304,0.471092
25,20,1.45587,1.5456,0.226381,0.473274
25,21,1.41874,1.4897,0.21688,0.475668
25,22,1.38663,1.44042,0.208292,0.477806
25,23,1.35683,1.39309,0.201167,0.479922
25,24,1.32972,1.34981,0.194351,0.481887
25,25,1.30649,1.30659,0.188762,0.484754
25,26,1.28555,1.26772,0.183227,0.487232
25,27,1.26464,1.23695,0.178238,0.487849
25,28,1.24196,1.20893,0.173589,0.487185
25,29,1.21711,1.18163,0.168526,0.485658
25,30,1.18844,1.15535,0.163493,0.48254
25,31,1.15718,1.12631,0.15759,0.479139
25,32,1.12635,1.09725,0.151309,0.475803
25,33,1.0951,1.06948,0.145017,0.471915
25,34,1.06203,1.04234,0.138335,0.467224
25,35,1.03281,1.01519,0.131756,0.463785
26,0,1.69973,2.38942,0.335079,0.370367
26,1,1.68249,2.38461,0.333324,0.368811
26,2,1.66666,2.37411,0.331216,0.368551
26,3,1.65269,2.35242,0.327961,0.37042
26,4,1.63874,2.32022,0.322914,0.373549
26,5,1.62651,2.27959,0.316611,0.378001
26,6,1.61594,2.23311,0.30922,0.383276
26,7,1.60778,2.18718,0.301603,0.38849
26,8,1.59953,2.14604,0.295232,0.393347
26,9,1.59135,2.10766,0.289377,0.397887
26,10,1.58342,2.0698,0.283915,0.402605
26,11,1.57747,2.02819,0.279148,0.408859
26,12,1.57005,1.98055,0.273637,0.415934
26,13,1.56022,1.93073,0.267429,0.422821
26,14,1.54669,1.8852,0.261618,0.428352
26,15,1.53268,1.84236,0.255917,0.433274
26,16,1.51834,1.80013,0.251044,0.438238
26,17,1.5016,1.75539,0.245634,0.443032
26,18,1.47812,1.70745,0.239415,0.446914
26,19,1.44664,1.65402,0.231477,0.44986
26,20,1.41012,1.59726,0.222231,0.452219
26,21,1.37567,1.54221,0.213032,0.45466
26,22,1.34606,1.49205,0.204848,0.457212
26,23,1.31763,1.44337,0.197477,0.459619
26,24,1.29144,1.39896,0.190643,0.46169
26,25,1.2678,1.35855,0.184596,0.463545
26,26,1.24723,1.3192,0.17941,0.465934
26,27,1.22579,1.28319,0.174294,0.467257
26,28,1.2017,1.25163,0.169141,0.466747
26,29,1.17511,1.22293,0.163599,0.464806
26,30,1.14645,1.19475,0.158262,0.461976
26,31,1.11652,1.16377,0.152239,0.459247
26,32,1.08811,1.13317,0.146083,0.45683
26,33,1.05826,1.10072,0.14026,0.454162
26,34,1.02895,1.06908,0.133824,0.451492
26,35,1.0072,1.04405,0.129334,0.449751
27,0,1.67317,2.44543,0.342542,0.359847
27,1,1.65473,2.44115,0.340993,0.358181
27,2,1.63737,2.43075,0.338788,0.357643
27,3,1.62128,2.41151,0.335371,0.358513
27,4,1.60616,2.3815,0.330315,0.360888
27,5,1.59316,2.3416,0.323792,0.364813
27,6,1.58294,2.29326,0.315935,0.370096
27,7,1.5753,2.24279,0.307592,0.375761
27,8,1.56776,2.19759,0.299792,0.380462
27,9,1.56015,2.15613,0.293188,0.385154
27,10,1.55092,2.11704,0.287008,0.389358
27,11,1.54273,2.07913,0.282124,0.394228
27,12,1.53389,2.03305,0.276065,0.400265
27,13,1.52113,1.98243,0.269092,0.406304
27,14,1.50592,1.93687,0.262161,0.410845
27,15,1.48994,1.89535,0.256069,0.414737
27,16,1.47408,1.85809,0.250716,0.417968
27,17,1.457,1.8147,0.245105,0.42212
27,18,1.43241,1.76278,0.238107,0.426198
27,19,1.39996,1.7052,0.229125,0.429264
27,20,1.36367,1.64773,0.219451,0.431343
27,21,1.33073,1.59534,0.210401,0.433167
27,22,1.30314,1.54516,0.202514,0.435854
27,23,1.27594,1.49505,0.194863,0.438478
27,24,1.25081,1.44807,0.187759,0.440989
27,25,1.22747,1.40676,0.18087,0.442723
27,26,1.20609,1.36921,0.176334,0.444295
27,27,1.18256,1.33074,0.171062,0.445281
27,28,1.15616,1.29488,0.165203,0.444743
27,29,1.12854,1.26309,0.159214,0.442902
27,30,1.10133,1.23241,0.153805,0.440846
27,31,1.07373,1.19844,0.148181,0.439237
27,32,1.04685,1.16442,0.142472,0.437773
27,33,1.02033,1.12977,0.136817,0.436459
27,34,0.994237,1.09478,0.131062,0.435289
27,35,0.971845,1.06537,0.126011,0.43411
28,0,1.65188,2.50544,0.351188,0.349739
28,1,1.63038,2.50005,0.349499,0.347981
28,2,1.6107,2.4888,0.346992,0.347189
28,3,1.59428,2.46789,0.343226,0.34818
28,4,1.57929,2.43748,0.337729,0.350211
28,5,1.56391,2.39996,0.331407,0.353404
28,6,1.55137,2.35465,0.323834,0.357758
28,7,1.54304,2.30388,0.315382,0.363162
28,8,1.53576,2.25295,0.306811,0.368543
28,9,1.52743,2.20693,0.299072,0.373187
28,10,1.51833,2.16548,0.292085,0.377157
28,11,1.5087,2.12755,0.285664,0.380627
28,12,1.49781,2.08117,0.279207,0.386062
28,13,1.48315,2.02989,0.271222,0.391197
28,14,1.46614,1.98258,0.263624,0.395268
28,15,1.44963,1.94149,0.256609,0.398322
28,16,1.43529,1.90641,0.250425,0.400795
28,17,1.41697,1.86638,0.245298,0.404018
28,18,1.38961,1.81358,0.237657,0.40736
28,19,1.35569,1.75306,0.227787,0.410194
28,20,1.31943,1.69388,0.21738,0.412086
28,21,1.28822,1.64324,0.207999,0.413451
28,22,1.26239,1.59408,0.200653,0.416123
28,23,1.23652,1.54308,0.192621,0.41884
28,24,1.21077,1.49581,0.185828,0.421013
28,25,1.18611,1.45273,0.179171,0.422476
28,26,1.1627,1.41511,0.173506,0.423153
28,27,1.13737,1.37675,0.168082,0.423369
28,28,1.11023,1.33633,0.161754,0.423263
28,29,1.08394,1.29957,0.155192,0.422525
28,30,1.05713,1.26634,0.149883,0.420925
28,31,1.02941,1.22923,0.144392,0.41971
28,32,1.00319,1.19319,0.138588,0.418647
28,33,0.978931,1.15759,0.13361,0.418035
28,34,0.954748,1.12068,0.128222,0.417663
28,35,0.934436,1.08925,0.123445,0.417388
29,0,1.64089,2.55879,0.359482,0.34203
29,1,1.61198,2.55071,0.357448,0.340164
29,2,1.58928,2.5386,0.354665,0.339048
29,3,1.57146,2.51937,0.351368,0.340012
29,4,1.55287,2.4909,0.346388,0.341727
29,5,1.53532,2.45469,0.339938,0.344116
29,6,1.52058,2.41266,0.33227,0.347024
29,7,1.51133,2.36501,0.324124,0.351585
29,8,1.50105,2.31309,0.31519,0.356328
29,9,1.49098,2.26402,0.306471,0.360414
29,10,1.48203,2.21913,0.298665,0.364351
29,11,1.47331,2.17399,0.291088,0.368628
29,12,1.46089,2.1257,0.283252,0.373117
29,13,1.4447,2.07283,0.274451,0.377599
29,14,1.4279,2.02354,0.265932,0.381346
29,15,1.41506,1.98015,0.258239,0.384891
29,16,1.40286,1.94417,0.252038,0.387675
29,17,1.38072,1.90491,0.246458,0.389682
29,18,1.3503,1.85371,0.23847,0.391707
29,19,1.31604,1.7922,0.228228,0.394197
29,20,1.28157,1.73094,0.217527,0.396405
29,21,1.25194,1.67922,0.208259,0.397977
29,22,1.22644,1.63278,0.201044,0.399876
29,23,1.19999,1.58279,0.193421,0.402016
29,24,1.17305,1.53422,0.185898,0.403678
29,25,1.14636,1.4892,0.178421,0.404544
29,26,1.12151,1.45195,0.172799,0.404501
29,27,1.09627,1.41282,0.167261,0.404645
29,28,1.06941,1.36979,0.160914,0.404889
29,29,1.04219,1.32803,0.154572,0.404675
29,30,1.01503,1.2897,0.148698,0.403718
29,31,0.987542,1.24989,0.142741,0.402848
29,32,0.962602,1.21175,0.136833,0.402348
29,33,0.93856,1.17548,0.132002,0.401745
29,34,0.915743,1.13924,0.1269,0.401488
29,35,0.899661,1.10921,0.122626,0.40215
30,0,1.62114,2.60768,0.367716,0.335134
30,1,1.59513,2.59953,0.365907,0.333772
30,2,1.56971,2.58785,0.363506,0.332815
30,3,1.54593,2.57279,0.360803,0.332708
30,4,1.52349,2.54901,0.3565,0.333396
30,5,1.50337,2.51616,0.350637,0.335156
30,6,1.48759,2.47484,0.343096,0.337754
30,7,1.47558,2.4266,0.33431,0.341231
30,8,1.46429,2.3728,0.324372,0.344995
30,9,1.4538,2.32092,0.314602,0.348374
30,10,1.44476,2.27387,0.305844,0.351642
30,11,1.43568,2.22417,0.297474,0.356158
30,12,1.42281,2.16983,0.288064,0.360614
30,13,1.40622,2.11389,0.278421,0.364898
30,14,1.38972,2.06273,0.26903,0.368238
30,15,1.37742,2.01771,0.26152,0.372066
30,16,1.36327,1.9784,0.254938,0.374796
30,17,1.34055,1.93798,0.248156,0.376108
30,18,1.31092,1.88903,0.239895,0.377352
30,19,1.2784,1.82857,0.22964,0.379552
30,20,1.24521,1.7666,0.218946,0.381746
30,21,1.21528,1.71358,0.20964,0.383115
30,22,1.18946,1.66924,0.202133,0.384086
30,23,1.16325,1.6219,0.194803,0.3855
30,24,1.13701,1.57219,0.187164,0.387218
30,25,1.1101,1.5235,0.179477,0.388407
30,26,1.08323,1.48083,0.172295,0.388362
30,27,1.0573,1.44288,0.167193,0.387925
30,28,1.0275,1.39875,0.160865,0.387315
30,29,0.997632,1.35431,0.154165,0.386563
30,30,0.969867,1.31187,0.147859,0.385949
30,31,0.943326,1.26802,0.14185,0.385875
30,32,0.918774,1.22635,0.135978,0.385932
30,33,0.89425,1.18636,0.130636,0.385641
30,34,0.873091,1.15098,0.125506,0.385518
30,35,0.857749,1.1217,0.122073,0.386145
31,0,1.60879,2.65887,0.376765,0.329036
31,1,1.57885,2.65231,0.375583,0.327762
31,2,1.54597,2.64366,0.37395,0.326342
31,3,1.51517,2.6332,0.372018,0.325188
31,4,1.48831,2.61359,0.368516,0.325194
31,5,1.46485,2.58477,0.363208,0.32592
31,6,1.44741,2.54654,0.356015,0.327578
31,7,1.43572,2.49526,0.346367,0.330726
31,8,1.4266,2.43383,0.334612,0.334559
31,9,1.41969,2.3745,0.322929,0.33794
31,10,1.41081,2.32379,0.313269,0.340906
31,11,1.39877,2.27123,0.304174,0.344884
31,12,1.38356,2.21414,0.294086,0.34882
31,13,1.36637,2.15548,0.283537,0.352628
31,14,1.35062,2.1016,0.273752,0.356093
31,15,1.33541,2.05578,0.265376,0.358739
31,16,1.31962,2.01489,0.258328,0.361011
31,17,1.29892,1.97057,0.25049,0.362709
31,18,1.27417,1.92073,0.241773,0.364487
31,19,1.24348,1.8607,0.231548,0.366582
31,20,1.21081,1.79845,0.220728,0.368474
31,21,1.18028,1.74379,0.211022,0.36953
31,22,1.1547,1.70007,0.203248,0.370028
31,23,1.13052,1.65643,0.19646,0.371043
31,24,1.10468,1.60786,0.189111,0.372407
31,25,1.07692,1.55765,0.181455,0.37341
31,26,1.04872,1.51087,0.17431,0.373596
31,27,1.01797,1.46728,0.167775,0.372454
31,28,0.985492,1.42189,0.161009,0.371
31,29,0.954384,1.37516,0.154117,0.370032
31,30,0.924887,1.32889,0.147599,0.369339
31,31,0.896148,1.28079,0.141098,0.369088
31,32,0.868529,1.23381,0.134916,0.368909
31,33,0.843207,1.19,0.12925,0.368835
31,34,0.822206,1.15136,0.124223,0.36917
31,35,0.805534,1.11987,0.120154,0.369584
32,0,1.5984,2.70647,0.385666,0.324135
32,1,1.56392,2.70482,0.3855,0.322333
32,2,1.52116,2.70073,0.384815,0.32006
32,3,1.48213,2.69503,0.383771,0.317927
32,4,1.44967,2.67968,0.381163,0.317326
32,5,1.42285,2.65284,0.376151,0.317388
32,6,1.40664,2.61578,0.368827,0.318206
32,7,1.39473,2.56403,0.359062,0.32116
32,8,1.38758,2.49722,0.346095,0.324964
32,9,1.3821,2.42913,0.33277,0.328757
