x,y,beta,gama,rx,ry
14,53,0.00699895,0.00971324,0.00183733,0.00129466
14,54,0.0074947,0.00657341,0.00455063,0.00392858
14,55,0.00516576,0.00584493,0.00809365,0.00329435
14,56,0.0101485,0.00222782,0.00136168,0.00114325
14,57,0.00311008,0.00531453,0.00343705,0.00124366
14,58,0.000216989,0.000708104,0.00282118,0.00367756
14,59,0.00136449,0.00720372,0.00241189,0.00154257
14,60,0.00553409,0.00190197,0.0023064,0.00122221
14,61,0.00141095,0.00380046,0.00160219,0.00810676
14,62,0.00040491,0.0058002,0.00130094,0.00480313
14,63,0.0017,0.0093,0.0078,0.0014
14,64,0.0014,0.0091,0.0021,0.0042
14,65,0.0043,0.0055,0.0051,0.0042
14,66,0.006,0.0077,0.0078,0.0073
14,67,0.0051,0.0004,0.0089,0.0007
14,68,0.0021,0.0011,0.002,0.0034
14,69,0.0047,0.0034,0.0016,0.0049
14,70,0.0092,0.0027,0.0098,0.001
14,71,0.0019,0.0077,0.0022,0.0032
15,0,0.634396,1.12334,0.118683,0.314732
15,1,0.651596,1.11658,0.117669,0.321321
15,2,0.671358,1.10673,0.116369,0.329332
15,3,0.689697,1.08949,0.114421,0.338282
15,4,0.706004,1.06256,0.111648,0.34842
15,5,0.721716,1.02746,0.108226,0.359973
15,6,0.73754,0.988195,0.104909,0.372541
15,7,0.751543,0.944363,0.101282,0.385515
15,8,0.76221,0.901997,0.0978464,0.397244
15,9,0.76898,0.865503,0.094987,0.406659
15,10,0.77206,0.834157,0.0929512,0.413934
15,11,0.772635,0.799773,0.0914698,0.421037
15,12,0.76909,0.757022,0.0894495,0.428467
15,13,0.762377,0.713026,0.0871213,0.435106
15,14,0.7565,0.674225,0.0853449,0.441001
15,15,0.751314,0.639833,0.0842986,0.446205
15,16,0.743631,0.603922,0.0832782,0.450814
15,17,0.733931,0.565925,0.0822715,0.455126
15,18,0.723943,0.527373,0.0812371,0.459501
15,19,0.713401,0.48945,0.0804603,0.463504
15,20,0.702861,0.452404,0.0797194,0.467348
15,21,0.694501,0.417321,0.079281,0.471615
15,22,0.688845,0.386708,0.0792494,0.475946
15,23,0.686444,0.359751,0.0796134,0.480734
15,24,0.681625,0.332964,0.0804497,0.484365
15,25,0.676073,0.303188,0.0812379,0.48834
15,26,0.670369,0.272913,0.0818158,0.492388
15,27,0.664418,0.244777,0.082062,0.495933
15,28,0.657245,0.219634,0.081889,0.498365
15,29,0.651003,0.197118,0.0819682,0.500447
15,30,0.642788,0.175626,0.0822222,0.501204
15,31,0.632596,0.154449,0.081757,0.50135
15,32,0.622985,0.136296,0.0811634,0.500909
15,33,0.614176,0.121612,0.0805817,0.499508
15,34,0.600378,0.107631,0.0803321,0.492237
15,35,0.577974,0.0946091,0.0789573,0.476527
15,36,0.543811,0.0832006,0.0750228,0.44626
15,37,0.489061,0.0710906,0.0684839,0.396625
15,38,0.415052,0.0574095,0.0626528,0.335134
15,39,0.338654,0.0438756,0.0516189,0.266552
15,40,0.263605,0.0369626,0.0432594,0.202473
15,41,0.193429,0.0304703,0.033584,0.152741
15,42,0.141831,0.02068,0.0220346,0.110855
15,43,0.100431,0.0117265,0.0175024,0.0828418
15,44,0.0770688,0.0104487,0.0182068,0.057963
15,45,0.0474847,0.0128661,0.0104012,0.0374174
15,46,0.0335994,0.00593042,0.00649817,0.0239278
15,47,0.0246028,0.00926413,0.0072082,0.0172678
15,48,0.0188432,0.00354187,0.00463279,0.0161046
15,49,0.0114501,0.00965614,0.00297655,0.0117927
15,50,0.0102712,0.00280012,0.00135796,0.0104305
15,51,0.0067101,0.00308073,0.00607382,0.00469881
15,52,0.00835389,0.00393694,0.00943009,0.00765182
15,53,0.00381408,0.00215096,0.00868112,0.00468748
15,54,0.00559101,0.00968374,0.00408732,0.00834716
15,55,0.00758426,0.00785208,0.00931484,0.00187217
15,56,0.000426582,0.00153354,0.00727303,0.00208959
15,57,0.00045507,0.00841657,0.00664467,0.00437065
15,58,0.000742031,0.00700884,0.000426451,0.00329321
15,59,0.00957763,0.00560463,0.0050144,0.00545086
15,60,0.00944127,0.0039023,0.00110791,0.00142682
15,61,0.00601347,0.00940049,0.00490268,0.000408432
15,62,0.00910591,0.00890023,0.0080011,0.00600379
15,63,0.0066,0.0073,0.0072,0.0064
15,64,0.0086,0.0043,0.0082,0.0089
15,65,0.0028,0.005,0.003,0.0034
15,66,0.0019,0.0034,0.0065,0.0015
15,67,0.0089,0.0014,0.0067,0.0084
15,68,0.0054,0.0077,0.0098,0.0013
15,69,0.0072,0.0046,0.0017,0.0062
15,70,0.0036,0.0095,0.0021,0.0001
15,71,0.0067,0.0093,0.0066,0.0055
16,0,0.667867,1.15718,0.122691,0.319778
16,1,0.683436,1.15118,0.12176,0.325726
16,2,0.703464,1.14102,0.120267,0.333801
16,3,0.721559,1.12341,0.118268,0.342696
16,4,0.737989,1.0959,0.115744,0.353002
16,5,0.755648,1.05902,0.112419,0.36552
16,6,0.773169,1.01758,0.108883,0.379001
16,7,0.787487,0.972605,0.105241,0.392285
16,8,0.797364,0.928437,0.101747,0.404102
16,9,0.803222,0.890664,0.0989278,0.413476
16,10,0.806121,0.857719,0.0969088,0.421033
16,11,0.806748,0.823351,0.0953099,0.428194
16,12,0.803149,0.781569,0.0935335,0.435449
16,13,0.797164,0.736069,0.091514,0.442698
16,14,0.79228,0.694853,0.0898921,0.449507
16,15,0.788999,0.659374,0.0887808,0.455732
16,16,0.783335,0.6254,0.0881298,0.460711
16,17,0.775148,0.587645,0.0872812,0.4656
16,18,0.765605,0.547834,0.0864789,0.470434
16,19,0.756803,0.509187,0.0857193,0.475356
16,20,0.748824,0.471575,0.0856867,0.480263
16,21,0.741661,0.434966,0.0856747,0.485314
16,22,0.736444,0.402147,0.0857772,0.490335
16,23,0.733215,0.373989,0.0861321,0.495104
16,24,0.730444,0.346364,0.0872732,0.499743
16,25,0.72704,0.316917,0.0882934,0.504543
16,26,0.721196,0.286426,0.0888697,0.508668
16,27,0.713368,0.256972,0.0888853,0.511893
16,28,0.7048,0.230361,0.0890213,0.51413
16,29,0.697284,0.20646,0.0892871,0.516125
16,30,0.68895,0.183834,0.0895084,0.517376
16,31,0.678967,0.161969,0.0892756,0.517907
16,32,0.669485,0.142637,0.088878,0.517994
16,33,0.661404,0.126463,0.0887733,0.517356
16,34,0.65186,0.112019,0.088793,0.514039
16,35,0.637168,0.0992937,0.0885846,0.503559
16,36,0.608821,0.0877972,0.0863334,0.480424
16,37,0.559381,0.0754381,0.0811283,0.438675
16,38,0.485627,0.062798,0.0732834,0.377346
16,39,0.4038,0.0498177,0.0621143,0.308359
16,40,0.315423,0.0388911,0.0503157,0.242452
16,41,0.238973,0.0316348,0.0386863,0.184069
16,42,0.17399,0.0239257,0.0308185,0.134212
16,43,0.129687,0.0160555,0.0263787,0.0948912
16,44,0.0863589,0.0126381,0.0163293,0.0633263
16,45,0.0651878,0.0139314,0.0185634,0.0503229
16,46,0.0408136,0.0115022,0.015448,0.0289181
16,47,0.0356249,0.00820552,0.00607061,0.0213231
16,48,0.0258545,0.00851042,0.0111982,0.0148063
16,49,0.0149789,0.00321272,0.00317456,0.0137606
16,50,0.0155189,0.00687614,0.00449055,0.0120057
16,51,0.0142584,0.001959,0.00285708,0.00387253
16,52,0.00841868,0.00527635,0.00186184,0.00462006
16,53,0.00546751,0.00118147,0.00136448,0.00600885
16,54,0.0100077,0.00041332,0.00502855,0.00878547
16,55,0.0066227,0.00656299,0.000349027,0.00465582
16,56,0.00390916,0.00873568,0.00628971,0.00703915
16,57,0.00100548,0.00722019,0.00245583,0.00880026
16,58,0.00367021,0.0054109,0.00533136,0.00291084
16,59,0.00689345,0.00730537,0.0030177,0.00196077
16,60,0.00224989,0.00410274,0.00430942,0.00563177
16,61,0.00521643,0.00520067,0.000103355,0.00381019
16,62,0.0055071,0.0049003,0.00180137,0.00130456
16,63,0.0014,0.002,0.0054,0.0048
16,64,0.0008,0.0015,0.0016,0.0016
16,65,0.0087,0.0038,0.0001,0.0021
16,66,0.0091,0.0054,0.0049,0.006
16,67,0.0028,0.0078,0.0079,0.0051
16,68,0.002,0.0022,0.0006,0.007
16,69,0.0074,0.0008,0.0009,0.0028
16,70,0.0055,0.0027,0.0041,0.0069
16,71,0.0048,0.0093,0.0016,0.0054
17,0,0.704231,1.20208,0.128199,0.323928
17,1,0.717939,1.19236,0.126858,0.329884
17,2,0.734702,1.17672,0.124699,0.337792
17,3,0.751923,1.15527,0.122178,0.346974
17,4,0.770104,1.12712,0.119852,0.357962
17,5,0.790352,1.08831,0.116444,0.371622
17,6,0.808284,1.04498,0.112618,0.385507
17,7,0.822238,0.999723,0.109097,0.398723
17,8,0.830784,0.954327,0.105581,0.410351
17,9,0.835447,0.915497,0.102598,0.419542
17,10,0.838826,0.880229,0.100663,0.427781
17,11,0.839677,0.846185,0.0991719,0.434982
17,12,0.837949,0.805211,0.0978979,0.442774
17,13,0.834472,0.759568,0.0963269,0.450998
17,14,0.831222,0.716849,0.0949617,0.458766
17,15,0.828589,0.680634,0.0940521,0.465421
17,16,0.824275,0.64701,0.0934756,0.470891
17,17,0.817094,0.609921,0.0928596,0.476052
17,18,0.807881,0.569181,0.0923408,0.481227
17,19,0.799744,0.527747,0.0921021,0.486971
17,20,0.794239,0.48903,0.0922414,0.493148
17,21,0.789369,0.451977,0.0927494,0.499169
17,22,0.783967,0.418198,0.0928822,0.504386
17,23,0.779645,0.387758,0.0935002,0.509199
17,24,0.776588,0.358608,0.0943291,0.514204
17,25,0.772887,0.330654,0.0949982,0.518716
17,26,0.766262,0.300774,0.0956279,0.522422
17,27,0.757225,0.270054,0.0959353,0.525388
17,28,0.747357,0.240826,0.0960382,0.527727
17,29,0.739915,0.215182,0.0963355,0.53023
17,30,0.731733,0.191507,0.0968385,0.531843
17,31,0.72283,0.169555,0.0969318,0.532839
17,32,0.713917,0.149526,0.096867,0.533347
17,33,0.707797,0.132516,0.0971332,0.534069
17,34,0.701185,0.117024,0.0979217,0.532835
17,35,0.691241,0.10189,0.0982635,0.528208
17,36,0.671705,0.0904111,0.0976085,0.512192
17,37,0.629433,0.079322,0.0927147,0.478517
17,38,0.560786,0.0691199,0.0859286,0.422723
17,39,0.473099,0.0578735,0.0746104,0.356213
17,40,0.377011,0.0428261,0.0605253,0.281337
17,41,0.28797,0.0350387,0.0467749,0.211981
17,42,0.211272,0.0229864,0.0372069,0.156326
17,43,0.152065,0.0194805,0.0259865,0.111035
17,44,0.110828,0.0186928,0.0224746,0.0819726
17,45,0.0733733,0.0126391,0.0162999,0.0546672
17,46,0.0528212,0.00802684,0.0126796,0.0429986
17,47,0.0351154,0.00558122,0.0140783,0.0274622
17,48,0.0250888,0.0056815,0.0132551,0.0209368
17,49,0.0234594,0.00380489,0.0103324,0.0104967
17,50,0.0123566,0.00373221,0.00617752,0.0118098
17,51,0.0132824,0.00700579,0.00960716,0.00847986
17,52,0.00945892,0.0049271,0.00298271,0.00969814
17,53,0.00317905,0.00719683,0.00154367,0.00665621
17,54,0.0020728,0.00582374,0.00477816,0.00424718
17,55,0.00927482,0.00357727,0.00827167,0.00265272
17,56,0.00760124,0.00784255,0.00800719,0.0068964
17,57,0.000862088,0.00602431,0.00706547,0.00363616
17,58,0.00910113,0.00151376,0.00903704,0.0063295
17,59,0.00801077,0.00750635,0.000721524,0.00347122
17,60,0.00225913,0.00290331,0.000611497,0.00273756
17,61,1.98322e-05,0.00170086,0.00780391,0.000512259
17,62,0.00750834,0.00220037,0.0037016,0.00570532
17,63,0.0055,0.0017,0.0077,0.0026
17,64,0.0094,0.0058,0.009,0.0097
17,65,0.0017,0.0061,0.0032,0.0006
17,66,0.0077,0.0021,0.0068,0.0055
17,67,0.0096,0.0073,0.0089,0.002
17,68,0.0003,0.0095,0.0045,0.0003
17,69,0.0012,0.0024,0.0008,0.0085
17,70,0.0046,0.0043,0.0043,0
17,71,0.0059,0.0019,0.0027,0.0054
18,0,0.735881,1.25255,0.134686,0.325709
18,1,0.751463,1.24035,0.133132,0.332626
18,2,0.766668,1.21936,0.130512,0.340924
18,3,0.783488,1.19208,0.127562,0.350954
18,4,0.803865,1.15789,0.124285,0.363518
18,5,0.82494,1.11585,0.12045,0.377901
18,6,0.842428,1.07045,0.116485,0.39197
18,7,0.854802,1.02522,0.112799,0.4046
18,8,0.861969,0.979722,0.109582,0.415835
18,9,0.866462,0.937755,0.10681,0.425643
18,10,0.869721,0.900767,0.104863,0.434191
18,11,0.871835,0.864853,0.103458,0.442249
18,12,0.872568,0.825294,0.102427,0.450647
18,13,0.870804,0.780491,0.101105,0.459373
18,14,0.868983,0.737181,0.0999747,0.467851
18,15,0.867967,0.700192,0.0992086,0.47534
18,16,0.866056,0.668963,0.0992094,0.481173
18,17,0.859884,0.633107,0.0990676,0.486426
18,18,0.852395,0.591154,0.0991126,0.492492
18,19,0.846308,0.547345,0.0994473,0.499517
18,20,0.842323,0.506168,0.100065,0.506808
18,21,0.838525,0.468997,0.100651,0.51335
18,22,0.832573,0.434704,0.100936,0.518483
18,23,0.825979,0.402266,0.101182,0.522968
18,24,0.818445,0.37111,0.101215,0.526843
18,25,0.810452,0.344036,0.100679,0.529799
18,26,0.80461,0.313968,0.102,0.533676
18,27,0.796529,0.282686,0.102629,0.537124
18,28,0.785775,0.251454,0.103169,0.539417
18,29,0.776371,0.222314,0.103573,0.541881
18,30,0.768733,0.19772,0.103822,0.544125
18,31,0.760123,0.176214,0.103859,0.545249
18,32,0.753162,0.155163,0.104651,0.546614
18,33,0.747597,0.136968,0.105038,0.548043
18,34,0.745404,0.120556,0.106892,0.549297
18,35,0.740716,0.104237,0.108239,0.548363
18,36,0.729482,0.0917505,0.108683,0.540139
18,37,0.698198,0.0820024,0.105541,0.515244
18,38,0.635933,0.0730882,0.0985983,0.467418
18,39,0.547547,0.059843,0.0866638,0.398412
18,40,0.445829,0.0476599,0.0713001,0.322494
18,41,0.342825,0.0384279,0.0578388,0.250389
18,42,0.258696,0.0278493,0.0455283,0.185675
18,43,0.185134,0.0247255,0.0337726,0.131706
18,44,0.131959,0.0201025,0.0226418,0.092315
18,45,0.0896971,0.00991587,0.0153605,0.0670341
18,46,0.0597923,0.0108605,0.0139378,0.0462561
18,47,0.0454876,0.0115467,0.0131258,0.0283905
18,48,0.0347102,0.0106757,0.00931305,0.026737
18,49,0.0203822,0.0106946,0.00988488,0.0120422
18,50,0.0130744,0.00367492,0.00929227,0.0134027
18,51,0.00827201,0.00262665,0.011017,0.0114567
18,52,0.00540267,0.00179803,0.00113632,0.00674941
18,53,0.00582407,0.00124887,0.00143524,0.00583093
18,54,0.00824203,0.00524547,0.0100239,0.00421591
18,55,0.00435214,0.00648646,0.00471017,0.00315521
18,56,0.00570673,0.00934855,0.00173278,0.00865701
18,57,0.00892092,0.00842741,0.00857741,0.000674453
18,58,0.00153812,0.00611508,0.00654479,0.0025513
18,59,0.00822984,0.00620763,0.00902447,0.00878196
18,60,0.00776876,0.00930343,0.00251345,0.000543752
18,61,0.000223468,0.00330099,0.00440473,0.00671432
18,62,0.00820967,0.00410041,0.00950181,0.00150619
18,63,0.0004,0.004,0.0037,0.0055
18,64,0.0034,0.0054,0.0036,0.0018
18,65,0.0039,0.0021,0.0022,0.0052
18,66,0.008,0.0085,0.0075,0.006
18,67,0.0049,0.0066,0.0048,0.0025
18,68,0.0058,0.0074,0.003,0.0061
18,69,0.0006,0.0072,0.0027,0.0086
18,70,0.0012,0.0023,0.0002,0.0017
18,71,0.0061,0.004,0.007,0.0095
19,0,0.774105,1.30206,0.141124,0.329562
19,1,0.785398,1.29392,0.140295,0.334558
19,2,0.799539,1.26941,0.137456,0.343088
19,3,0.817226,1.23254,0.133344,0.354879
19,4,0.837917,1.18892,0.128817,0.368991
19,5,0.857933,1.14189,0.124275,0.383778
19,6,0.873722,1.09466,0.120117,0.39757
19,7,0.884299,1.04919,0.116435,0.409636
19,8,0.891941,1.00315,0.113576,0.421194
19,9,0.897979,0.959826,0.111001,0.431826
19,10,0.902801,0.921121,0.109295,0.441271
19,11,0.906608,0.883884,0.108216,0.450199
19,12,0.908533,0.844626,0.107267,0.459
19,13,0.907104,0.800778,0.106207,0.467694
19,14,0.905252,0.75599,0.105207,0.476541
19,15,0.904724,0.71856,0.104607,0.48436
19,16,0.904163,0.688044,0.104441,0.490687
19,17,0.901118,0.654516,0.105298,0.496497
19,18,0.897529,0.612208,0.106332,0.50402
19,19,0.894268,0.566995,0.107413,0.512379
19,20,0.891107,0.524227,0.108293,0.52037
19,21,0.886651,0.4867,0.108686,0.526861
19,22,0.878869,0.452095,0.108862,0.531402
19,23,0.86957,0.417967,0.108749,0.535316
19,24,0.859012,0.385743,0.108586,0.538241
19,25,0.849516,0.35517,0.108607,0.54119
19,26,0.84262,0.325736,0.109463,0.544683
19,27,0.83425,0.294432,0.110359,0.547943
19,28,0.82455,0.262283,0.111119,0.550868
19,29,0.814716,0.231026,0.111751,0.553583
19,30,0.806136,0.203881,0.112183,0.555973
19,31,0.798411,0.181021,0.11271,0.557657
19,32,0.791455,0.159547,0.113375,0.559268
19,33,0.786042,0.140095,0.114013,0.561044
19,34,0.78552,0.122423,0.115998,0.563733
19,35,0.784404,0.106108,0.118096,0.564905
19,36,0.778388,0.0903029,0.119144,0.56287
19,37,0.757485,0.083816,0.118243,0.545403
19,38,0.706703,0.0755687,0.112089,0.505312
19,39,0.622388,0.0642417,0.101056,0.44337
19,40,0.515237,0.0537496,0.0863322,0.367422
19,41,0.408418,0.0401502,0.0679171,0.285223
19,42,0.302601,0.0348635,0.0552647,0.214545
19,43,0.219357,0.0274378,0.0437515,0.152353
19,44,0.152854,0.0212516,0.0266359,0.10589
19,45,0.1047,0.0181005,0.0242145,0.079788
19,46,0.0738967,0.00691729,0.0141585,0.0560432
19,47,0.0479512,0.0105713,0.0136461,0.0331973
19,48,0.0323628,0.00407348,0.00680191,0.0207908
19,49,0.0218754,0.00466151,0.00708062,0.0152142
19,50,0.0144921,0.00166227,0.0100822,0.0118355
19,51,0.0174695,0.0073838,0.00670788,0.0147823
19,52,0.0103754,0.0060371,0.00179751,0.00861146
19,53,0.00831231,0.0078644,0.00532412,0.0108055
19,54,0.0101442,0.00656558,0.00789042,0.0102827
19,55,0.00443953,0.00340448,0.000854307,0.00536197
19,56,0.00542023,0.00196257,0.0045543,0.00682424
19,57,0.00528988,0.00803213,0.00809155,0.00631112
19,58,0.00857458,0.00591769,0.00935202,0.00767227
19,59,0.00285116,0.00440914,0.00702902,0.00759412
19,60,7.99232e-05,0.00760409,0.00261568,0.00494976
19,61,0.00532723,0.00730105,0.00350557,0.00321671
19,62,0.00361107,0.0009005,0.00230215,0.00680699
19,63,0.0042,0.0029,0.0012,0.0089
19,64,0.0048,0.0056,0.0051,0.0094
19,65,0.0035,0.003,0.0055,0.002
19,66,0.009,0.0047,0.0095,0.0016
19,67,0.009,0.0064,0.0092,0.009
19,68,0.0041,0.0019,0.0038,0.0092
19,69,0.009,0.0071,0.0026,0.0027
19,70,0.0081,0.0049,0.0093,0.0022
19,71,0.0076,0.0004,0.001,0.0023
20,0,0.804839,1.34883,0.147331,0.331513
20,1,0.812789,1.34767,0.147512,0.33442
20,2,0.827436,1.316,0.143819,0.344154
20,3,0.847565,1.26794,0.138323,0.358381
20,4,0.868667,1.21663,0.132801,0.37377
20,5,0.887353,1.16495,0.127752,0.388872
20,6,0.901771,1.11706,0.123511,0.402301
20,7,0.912012,1.07074,0.120298,0.414509
20,8,0.921088,1.02339,0.117569,0.426813
20,9,0.929419,0.978357,0.115251,0.43859
20,10,0.936269,0.939176,0.113839,0.44884
20,11,0.941068,0.901598,0.112901,0.458195
20,12,0.943298,0.862981,0.111856,0.467026
20,13,0.941936,0.820931,0.111312,0.475383
20,14,0.939902,0.774916,0.110478,0.484483
20,15,0.937912,0.735595,0.109564,0.492309
20,16,0.937495,0.705598,0.109823,0.498541
20,17,0.939054,0.671367,0.111563,0.506166
20,18,0.940647,0.630109,0.113663,0.515319
20,19,0.940517,0.585611,0.115464,0.524664
20,20,0.937327,0.543076,0.116495,0.532623
20,21,0.931052,0.505274,0.116736,0.53854
20,22,0.923041,0.470107,0.11712,0.543093
20,23,0.912813,0.435962,0.117033,0.546649
20,24,0.902018,0.402191,0.117167,0.549772
20,25,0.891714,0.368955,0.117275,0.553019
20,26,0.883678,0.338434,0.117949,0.556389
20,27,0.875802,0.307057,0.119231,0.559765
20,28,0.866464,0.274573,0.120306,0.56283
20,29,0.856677,0.241844,0.121326,0.565774
20,30,0.848295,0.212189,0.122268,0.568667
20,31,0.841333,0.187056,0.123138,0.571146
20,32,0.834507,0.164798,0.124071,0.57291
20,33,0.828789,0.143723,0.125036,0.574834
20,34,0.826694,0.124788,0.126662,0.577494
20,35,0.825496,0.108252,0.1284,0.579491
20,36,0.821735,0.0951834,0.129269,0.578879
20,37,0.809808,0.0862168,0.130074,0.568566
20,38,0.77061,0.0783371,0.125788,0.538169
20,39,0.694299,0.068021,0.115443,0.482661
20,40,0.591135,0.059101,0.0995051,0.407852
20,41,0.473539,0.0467376,0.0841522,0.324667
20,42,0.360896,0.0346436,0.0639826,0.242063
20,43,0.260165,0.0271326,0.051045,0.17516
20,44,0.188144,0.0175348,0.0373459,0.127772
20,45,0.12482,0.0149062,0.0259404,0.0911512
20,46,0.0859226,0.0123569,0.0192173,0.0578631
20,47,0.0622907,0.0105219,0.0151448,0.042019
20,48,0.0411516,0.00959156,0.00762934,0.0276383
20,49,0.025826,0.0116582,0.0139333,0.0170446
20,50,0.0177684,0.00538171,0.00432855,0.0155696
20,51,0.018544,0.0104584,0.00847743,0.0142866
20,52,0.00726124,0.00381921,0.00664937,0.00592748
20,53,0.011535,0.0003361,0.00234873,0.0028439
20,54,0.00777943,0.00619202,0.00347055,0.00428567
20,55,0.00344207,0.00851238,0.00858553,0.00787257
20,56,0.00604073,0.00936507,0.000883666,0.00779206
20,57,0.00975915,0.000541367,0.00890631,0.00205425
20,58,0.00491621,0.000222263,0.00746119,0.00349664
20,59,0.000273268,0.00431054,0.00123459,0.00100762
20,60,0.00769029,0.00670474,0.00281802,0.00515617
20,61,0.00663122,0.00430129,0.00540638,0.00201913
20,62,0.000212463,0.00840047,0.00450239,0.00210788
20,63,0.0068,0.0029,0.0089,0.0018
20,64,0.0024,0.0096,0.009,0.0017
20,65,0,0.0078,0.0032,0.0046
20,66,0.008,0.0006,0.0078,0.0081
20,67,0.0049,0.009,0.0091,0.0024
20,68,0.0057,0.002,0.0076,0.0024
20,69,0.0061,0.0029,0.0042,0.0064
20,70,0.0013,0.0088,0.0083,0.0081
20,71,0.0018,0.0073,0,0.004
21,0,0.829463,1.37666,0.151155,0.334472
21,1,0.827395,1.39293,0.153599,0.331742
21,2,0.850951,1.34166,0.147368,0.347058
21,3,0.875506,1.28853,0.141287,0.363338
21,4,0.897401,1.23637,0.135904,0.379089
21,5,0.915491,1.18609,0.131235,0.393752
21,6,0.929187,1.13765,0.127328,0.407121
21,7,0.940394,1.09066,0.124106,0.419767
21,8,0.950407,1.0418,0.121657,0.432725
21,9,0.959774,0.994156,0.119541,0.445417
21,10,0.968529,0.953644,0.11808,0.456623
21,11,0.974483,0.919309,0.117668,0.465691
21,12,0.976516,0.882793,0.117156,0.473994
21,13,0.976486,0.841149,0.116779,0.482766
21,14,0.975027,0.796147,0.116257,0.491881
21,15,0.973107,0.755645,0.11596,0.499916
21,16,0.973496,0.720872,0.116636,0.507468
21,17,0.977424,0.685205,0.118534,0.51638
21,18,0.981633,0.644909,0.12112,0.526312
21,19,0.983816,0.602815,0.123359,0.536016
21,20,0.981174,0.562583,0.124647,0.543672
21,21,0.974444,0.524398,0.125262,0.549419
21,22,0.966827,0.488506,0.125796,0.554326
21,23,0.958382,0.455127,0.126376,0.558266
21,24,0.947669,0.42123,0.1267,0.561416
21,25,0.936301,0.386305,0.127036,0.564524
21,26,0.926292,0.352363,0.127717,0.56787
21,27,0.917571,0.319458,0.128632,0.571467
21,28,0.90888,0.287505,0.130023,0.574583
21,29,0.901455,0.253793,0.132156,0.578343
21,30,0.894616,0.222526,0.133859,0.582023
21,31,0.888,0.195758,0.135279,0.584814
21,32,0.882226,0.171925,0.136504,0.587374
21,33,0.875662,0.149388,0.137553,0.589256
21,34,0.871189,0.129021,0.138622,0.591528
21,35,0.869118,0.111614,0.14042,0.593487
21,36,0.866672,0.0969013,0.141748,0.594427
21,37,0.859009,0.087235,0.142918,0.588142
21,38,0.829871,0.0786502,0.140386,0.566279
21,39,0.765552,0.0704672,0.132092,0.520077
21,40,0.664961,0.0602796,0.117688,0.447754
21,41,0.541228,0.0490895,0.0976795,0.364151
21,42,0.416925,0.0408615,0.0742299,0.277077
21,43,0.305573,0.0297742,0.0583119,0.202502
21,44,0.216728,0.0233389,0.0420124,0.141718
21,45,0.146726,0.0194362,0.0286477,0.0979236
21,46,0.102942,0.0128196,0.0240764,0.0719612
21,47,0.0735422,0.00885446,0.0163769,0.0499843
21,48,0.0475295,0.00792071,0.00877351,0.0314316
21,49,0.0337064,0.0105691,0.00779942,0.0237191
21,50,0.0236384,0.00615606,0.00424157,0.0150194
21,51,0.0201978,0.00799918,0.0105672,0.0131279
21,52,0.0101592,0.00389393,0.0101206,0.00971593
21,53,0.00562543,0.00157849,0.00944007,0.0102282
21,54,0.00852383,0.00572106,0.00753485,0.0073708
21,55,0.0105404,0.00174042,0.0046376,0.00559293
21,56,0.00706593,0.00527883,0.00890339,0.00336653
21,57,0.00433697,0.00164667,0.00892251,0.00999105
21,58,0.00645791,0.00982228,0.00347176,0.00541959
21,59,0.0069944,0.00201247,0.00113957,0.0099186
21,60,0.00530157,5.97529e-06,0.00502025,0.00636242
21,61,0.00103545,0.00370148,0.00380731,0.00672137
21,62,0.00901363,0.000800613,0.00240268,0.00790859
21,63,0.0024,0.0065,0.0023,0.0083
21,64,0.0018,0.001,0.0011,0.0054
21,65,0.0026,0.0097,0.0049,0.0085
21,66,0.0094,0.0081,0.0038,0.0064
21,67,0.0003,0.005,0.0063,0.0055
21,68,0.0048,0.0014,0.0017,0.0059
21,69,0.0049,0.0053,0.0025,0.0041
21,70,0.0061,0.005,0.0019,0.0084
21,71,0.0014,0.0041,0.0068,0.0031
22,0,0.861289,1.37772,0.151394,0.343444
22,1,0.865521,1.37018,0.150804,0.346281
22,2,0.882614,1.33776,0.147194,0.356887
22,3,0.904978,1.29232,0.142003,0.371275
22,4,0.926501,1.24701,0.137908,0.385881
22,5,0.944092,1.20216,0.133992,0.399452
22,6,0.958276,1.15613,0.130949,0.412674
22,7,0.970135,1.10837,0.128188,0.425773
22,8,0.980679,1.05923,0.125873,0.438989
22,9,0.990111,1.01059,0.123977,0.451946
22,10,0.999016,0.968998,0.122798,0.463443
22,11,1.00743,0.934777,0.122339,0.473375
22,12,1.01158,0.902929,0.122663,0.481385
22,13,1.01283,0.863094,0.122756,0.490211
22,14,1.01227,0.818607,0.122713,0.499527
22,15,1.01185,0.776623,0.122862,0.508444
22,16,1.01353,0.73831,0.12418,0.517187
22,17,1.01697,0.699694,0.126207,0.526589
22,18,1.02068,0.659134,0.128612,0.536519
22,19,1.02256,0.618784,0.13066,0.545868
22,20,1.02018,0.581039,0.132095,0.553096
22,21,1.01439,0.543448,0.133267,0.558955
22,22,1.00753,0.506182,0.134314,0.564382
22,23,1.00132,0.472736,0.135386,0.569213
22,24,0.993082,0.440826,0.136569,0.572616
22,25,0.983766,0.405836,0.137749,0.576314
22,26,0.973545,0.370375,0.138766,0.579808
22,27,0.964227,0.335262,0.140299,0.583369
22,28,0.956851,0.300614,0.142463,0.587414
22,29,0.9511,0.266402,0.145083,0.591894
22,30,0.945555,0.234691,0.147306,0.596077
