x,y,beta,gama,rx,ry
15,58,0.000604543,0.00700045,0.000400948,0.00320261
15,59,0.00950033,0.00560005,0.00500007,0.00540017
15,60,0.0094,0.0039,0.0011,0.0014
15,61,0.006,0.0094,0.0049,0.0004
15,62,0.0091,0.0089,0.008,0.006
15,63,0.0066,0.0073,0.0072,0.0064
15,64,0.0086,0.0043,0.0082,0.0089
15,65,0.0028,0.005,0.003,0.0034
15,66,0.0019,0.0034,0.0065,0.0015
15,67,0.0089,0.0014,0.0067,0.0084
15,68,0.0054,0.0077,0.0098,0.0013
15,69,0.0072,0.0046,0.0017,0.0062
15,70,0.0036,0.0095,0.0021,0.0001
15,71,0.0067,0.0093,0.0066,0.0055
16,0,0.681175,1.1188,0.119011,0.33002
16,1,0.686109,1.12841,0.120175,0.330251
16,2,0.693105,1.13476,0.121027,0.331668
16,3,0.702728,1.13144,0.120717,0.335478
16,4,0.712747,1.11903,0.119345,0.340953
16,5,0.725141,1.09469,0.116822,0.349341
16,6,0.739738,1.0577,0.11373,0.360966
16,7,0.754758,1.00481,0.109405,0.375841
16,8,0.766253,0.943795,0.104363,0.391221
16,9,0.771904,0.88401,0.0995896,0.40456
16,10,0.77113,0.828892,0.0958109,0.414996
16,11,0.766268,0.774008,0.0923521,0.424157
16,12,0.757862,0.72015,0.0890629,0.432017
16,13,0.747706,0.672036,0.0861695,0.43818
16,14,0.737345,0.630754,0.084044,0.442893
16,15,0.726722,0.592227,0.0824491,0.446934
16,16,0.711995,0.552315,0.0809071,0.449713
16,17,0.69414,0.510361,0.07927,0.451753
16,18,0.674659,0.467084,0.0775471,0.453476
16,19,0.656091,0.424641,0.0758336,0.4554
16,20,0.640896,0.386354,0.0743221,0.457731
16,21,0.627011,0.350463,0.0734894,0.459895
16,22,0.613965,0.317558,0.0724663,0.461756
16,23,0.602403,0.289052,0.0714636,0.46315
16,24,0.594547,0.260986,0.0718918,0.465452
16,25,0.588023,0.233142,0.0722627,0.467889
16,26,0.581969,0.207393,0.0725084,0.469623
16,27,0.571758,0.182397,0.0722155,0.469143
16,28,0.557522,0.158064,0.0712993,0.466966
16,29,0.539387,0.134943,0.0702969,0.462066
16,30,0.517322,0.117521,0.0685477,0.449017
16,31,0.48526,0.0996952,0.0652725,0.429065
16,32,0.443701,0.082719,0.0620228,0.394715
16,33,0.392851,0.0672397,0.0554876,0.351979
16,34,0.338524,0.0567111,0.0488701,0.299446
16,35,0.279115,0.0445437,0.0438603,0.239803
16,36,0.22133,0.0378734,0.0350698,0.18915
16,37,0.171308,0.0267189,0.0282678,0.143627
16,38,0.121737,0.0195596,0.0243521,0.0999432
16,39,0.0945676,0.0135106,0.0184395,0.0714852
16,40,0.0639516,0.010902,0.0140652,0.0545115
16,41,0.046406,0.0116832,0.00996603,0.0418689
16,42,0.0316104,0.00948215,0.00957682,0.0299881
16,43,0.0285544,0.00557863,0.011339,0.0206299
16,44,0.0148256,0.00553106,0.00512735,0.0113764
16,45,0.0163102,0.00941764,0.0111642,0.0153269
16,46,0.00735536,0.00847151,0.0103297,0.0049983
16,47,0.0133567,0.00614883,0.00236991,0.00542305
16,48,0.0109902,0.00718521,0.00882428,0.00428303
16,49,0.0050784,0.00229328,0.00149873,0.00688173
16,50,0.00904403,0.00631433,0.00339263,0.00752082
16,51,0.0100303,0.00157509,0.00212575,0.000926444
16,52,0.00565576,0.00504302,0.00137941,0.00272289
16,53,0.00367881,0.00102639,0.00104918,0.00479497
16,54,0.00886357,0.000314887,0.00482883,0.00801238
16,55,0.0058935,0.00650785,0.000217097,0.00416403
16,56,0.00344861,0.0087036,0.00620882,0.00673233
16,57,0.000722437,0.00720154,0.00240434,0.0086146
16,58,0.00350582,0.0054006,0.0053012,0.00280334
16,59,0.00680044,0.00730007,0.0030001,0.00190023
16,60,0.0022,0.0041,0.0043,0.0056
16,61,0.0052,0.0052,0.0001,0.0038
16,62,0.0055,0.0049,0.0018,0.0013
16,63,0.0014,0.002,0.0054,0.0048
16,64,0.0008,0.0015,0.0016,0.0016
16,65,0.0087,0.0038,0.0001,0.0021
16,66,0.0091,0.0054,0.0049,0.006
16,67,0.0028,0.0078,0.0079,0.0051
16,68,0.002,0.0022,0.0006,0.007
16,69,0.0074,0.0008,0.0009,0.0028
16,70,0.0055,0.0027,0.0041,0.0069
16,71,0.0048,0.0093,0.0016,0.0054
17,0,0.725122,1.16557,0.124678,0.336087
17,1,0.727569,1.176,0.12603,0.335453
17,2,0.728319,1.18652,0.127515,0.334329
17,3,0.742638,1.17855,0.126728,0.340336
17,4,0.755304,1.16499,0.125353,0.346842
17,5,0.767087,1.13447,0.121988,0.355978
17,6,0.780691,1.09219,0.118526,0.36822
17,7,0.793718,1.03569,0.1139,0.383074
17,8,0.803749,0.972366,0.108768,0.398405
17,9,0.809565,0.912492,0.104153,0.411855
17,10,0.810627,0.857311,0.100486,0.422995
17,11,0.806642,0.802228,0.0971657,0.432577
17,12,0.798379,0.746647,0.0939749,0.440935
17,13,0.788689,0.69536,0.0911655,0.448015
17,14,0.778732,0.650978,0.0888896,0.453634
17,15,0.76963,0.612016,0.0870276,0.458493
17,16,0.757489,0.573956,0.0859117,0.461894
17,17,0.743373,0.533489,0.0847512,0.46507
17,18,0.726274,0.490067,0.0834965,0.467745
17,19,0.708176,0.445083,0.0820635,0.470418
17,20,0.691799,0.40346,0.0807345,0.473047
17,21,0.677023,0.365808,0.0796765,0.4754
17,22,0.663117,0.331413,0.0787143,0.477342
17,23,0.650563,0.300044,0.0780314,0.479048
17,24,0.641734,0.269139,0.0781816,0.481812
17,25,0.635049,0.23923,0.0783105,0.48521
17,26,0.628709,0.213171,0.0781814,0.487802
17,27,0.617414,0.187942,0.0781442,0.487769
17,28,0.602538,0.163248,0.0772309,0.486304
17,29,0.585817,0.141834,0.0762945,0.482455
17,30,0.565075,0.123841,0.0747155,0.473616
17,31,0.539707,0.105331,0.0725997,0.458977
17,32,0.50683,0.0902775,0.0700279,0.431283
17,33,0.460714,0.0757314,0.0647187,0.391789
17,34,0.404647,0.0638952,0.0597356,0.338549
17,35,0.335274,0.0505706,0.0525872,0.28078
17,36,0.265371,0.0397173,0.0430271,0.21844
17,37,0.202517,0.0302404,0.0300591,0.167529
17,38,0.150846,0.0271601,0.029134,0.119105
17,39,0.111377,0.0221052,0.0229621,0.0922384
17,40,0.0776417,0.0109175,0.0159242,0.0629852
17,41,0.0548843,0.0121367,0.0108672,0.0423266
17,42,0.0373692,0.00513838,0.0105121,0.0313685
17,43,0.0270238,0.00750205,0.00600817,0.0216306
17,44,0.0235639,0.0109264,0.00868719,0.0202408
17,45,0.012916,0.00715248,0.0065808,0.0122097
17,46,0.0119649,0.00424528,0.00600393,0.0146825
17,47,0.00767176,0.00305691,0.00968278,0.0084727
17,48,0.00687922,0.00405469,0.0103194,0.00843348
17,49,0.0115325,0.00273024,0.00834932,0.0022293
17,50,0.00448813,0.00304302,0.00483428,0.0064716
17,51,0.00818123,0.00658477,0.00874695,0.00501629
17,52,0.00614774,0.00465217,0.00239647,0.00747734
17,53,0.0010358,0.00702946,0.00115999,0.0052293
17,54,0.000698685,0.00571685,0.00453533,0.00333382
17,55,0.00841196,0.00350992,0.00811983,0.00207575
17,56,0.00705846,0.0078045,0.00791069,0.00653837
17,57,0.000527297,0.00600197,0.0070052,0.00341758
17,58,0.00890732,0.00150079,0.0090015,0.00620418
17,59,0.00790058,0.00750009,0.000700129,0.0034003
17,60,0.0022,0.0029,0.0006,0.0027
17,61,0,0.0017,0.0078,0.0005
17,62,0.0075,0.0022,0.0037,0.0057
17,63,0.0055,0.0017,0.0077,0.0026
17,64,0.0094,0.0058,0.009,0.0097
17,65,0.0017,0.0061,0.0032,0.0006
17,66,0.0077,0.0021,0.0068,0.0055
17,67,0.0096,0.0073,0.0089,0.002
17,68,0.0003,0.0095,0.0045,0.0003
17,69,0.0012,0.0024,0.0008,0.0085
17,70,0.0046,0.0043,0.0043,0
17,71,0.0059,0.0019,0.0027,0.0054
18,0,0.770892,1.20672,0.129814,0.343472
18,1,0.772068,1.2158,0.131078,0.342683
18,2,0.775285,1.22052,0.131954,0.343268
18,3,0.784903,1.21981,0.132279,0.346748
18,4,0.798566,1.21585,0.132363,0.352131
18,5,0.809819,1.17321,0.127713,0.363102
18,6,0.822143,1.12422,0.123182,0.375928
18,7,0.83294,1.06427,0.118263,0.390649
18,8,0.841479,0.998113,0.11304,0.406047
18,9,0.846628,0.936851,0.108203,0.419554
18,10,0.849313,0.88243,0.104942,0.431207
18,11,0.846505,0.829114,0.101886,0.440911
18,12,0.839511,0.772382,0.0992115,0.450048
18,13,0.83057,0.717826,0.0964366,0.458194
18,14,0.819156,0.672205,0.094086,0.463619
18,15,0.809074,0.631574,0.092515,0.468476
18,16,0.798559,0.591909,0.0912119,0.472974
18,17,0.787198,0.552876,0.0900607,0.477034
18,18,0.774181,0.510651,0.089661,0.48096
18,19,0.758453,0.464332,0.0886882,0.484859
18,20,0.743293,0.420111,0.087604,0.488592
18,21,0.728504,0.380902,0.0868244,0.491299
18,22,0.714776,0.345675,0.0859126,0.493595
18,23,0.702453,0.311526,0.0857365,0.49596
18,24,0.691447,0.277779,0.0856557,0.498735
18,25,0.68136,0.246112,0.0854625,0.501395
18,26,0.671389,0.218223,0.0851339,0.503276
18,27,0.660692,0.19361,0.0845914,0.504108
18,28,0.647148,0.169538,0.0842399,0.503116
18,29,0.632039,0.147434,0.0832753,0.500906
18,30,0.616019,0.129259,0.0828094,0.494972
18,31,0.596202,0.111744,0.0817223,0.484019
18,32,0.569822,0.0958989,0.079729,0.463895
18,33,0.530545,0.0829028,0.0751426,0.431017
18,34,0.472899,0.0695588,0.0698137,0.382746
18,35,0.397182,0.0567669,0.0590958,0.320391
18,36,0.318461,0.0476276,0.0496329,0.255516
18,37,0.24981,0.0354332,0.0370639,0.195197
18,38,0.184687,0.0308498,0.0317033,0.144943
18,39,0.134865,0.0175044,0.0239084,0.100414
18,40,0.0969256,0.0125595,0.0162781,0.0726868
18,41,0.0645812,0.0123633,0.0144098,0.0549998
18,42,0.050753,0.00802681,0.012625,0.0392991
18,43,0.0338916,0.011585,0.00935445,0.0258202
18,44,0.0257403,0.0110689,0.00483252,0.0183026
18,45,0.0163521,0.00315845,0.0028754,0.0167435
18,46,0.0100483,0.00657638,0.0055925,0.0123829
18,47,0.0124548,0.008818,0.00758136,0.00572788
18,48,0.0129099,0.008898,0.00556182,0.0120242
18,49,0.00597279,0.0095526,0.00743067,0.00229285
18,50,0.00366101,0.0028708,0.0076801,0.00713622
18,51,0.00215886,0.00210687,0.00997751,0.0074173
18,52,0.00145633,0.00146489,0.000418543,0.00414328
18,53,0.00329846,0.00103808,0.000972693,0.00416799
18,54,0.00663522,0.0051205,0.00974145,0.00315668
18,55,0.00333403,0.00641152,0.00452454,0.00248848
18,56,0.0050701,0.00930539,0.00161346,0.00824502
18,57,0.00853264,0.00840236,0.0085063,0.000420922
18,58,0.0013092,0.00610096,0.0065019,0.00240522
18,59,0.00810076,0.00620012,0.00900016,0.00870039
18,60,0.0077,0.0093,0.0025,0.0005
18,61,0.0002,0.0033,0.0044,0.0067
18,62,0.0082,0.0041,0.0095,0.0015
18,63,0.0004,0.004,0.0037,0.0055
18,64,0.0034,0.0054,0.0036,0.0018
18,65,0.0039,0.0021,0.0022,0.0052
18,66,0.008,0.0085,0.0075,0.006
18,67,0.0049,0.0066,0.0048,0.0025
18,68,0.0058,0.0074,0.003,0.0061
18,69,0.0006,0.0072,0.0027,0.0086
18,70,0.0012,0.0023,0.0002,0.0017
18,71,0.0061,0.004,0.007,0.0095
19,0,0.81538,1.24443,0.134696,0.35086
19,1,0.816994,1.25173,0.135813,0.350507
19,2,0.819704,1.25386,0.136465,0.351384
19,3,0.825492,1.25006,0.136564,0.354254
19,4,0.838404,1.23501,0.135336,0.361206
19,5,0.848851,1.2049,0.132378,0.369947
19,6,0.859936,1.14787,0.126608,0.383649
19,7,0.869834,1.08663,0.122138,0.398445
19,8,0.878478,1.01996,0.117312,0.414055
19,9,0.884743,0.957541,0.113091,0.428281
19,10,0.888216,0.902538,0.109914,0.440351
19,11,0.887234,0.850733,0.107329,0.450459
19,12,0.881087,0.796779,0.104861,0.459399
19,13,0.871966,0.742444,0.102441,0.46749
19,14,0.862756,0.695046,0.100421,0.474172
19,15,0.853789,0.653677,0.0989776,0.479673
19,16,0.84334,0.61359,0.0978056,0.484351
19,17,0.832414,0.572375,0.0970515,0.489041
19,18,0.821052,0.52929,0.0965468,0.493942
19,19,0.807335,0.482604,0.0960324,0.498717
19,20,0.792524,0.436811,0.0951471,0.50299
19,21,0.778922,0.394919,0.0945521,0.506832
19,22,0.766484,0.358248,0.0940759,0.509949
19,23,0.754132,0.323231,0.0939339,0.512584
19,24,0.741575,0.28754,0.0937748,0.515267
19,25,0.729591,0.254318,0.0934495,0.517663
19,26,0.718406,0.22489,0.0932088,0.519494
19,27,0.707195,0.199474,0.0928993,0.520423
19,28,0.694343,0.175778,0.092568,0.520007
19,29,0.681178,0.153763,0.0920834,0.518784
19,30,0.668823,0.134015,0.092034,0.515909
19,31,0.65384,0.115827,0.0915144,0.509216
19,32,0.63084,0.0995474,0.0891986,0.495477
19,33,0.594386,0.0845403,0.0850717,0.469888
19,34,0.540575,0.0746606,0.0800823,0.422466
19,35,0.465119,0.0634361,0.069649,0.358951
19,36,0.376849,0.050206,0.0615017,0.291759
19,37,0.292957,0.0387063,0.0504638,0.224114
19,38,0.224757,0.0305488,0.0368234,0.164832
19,39,0.162271,0.0200166,0.0289439,0.122219
19,40,0.112272,0.0177109,0.0230035,0.090115
19,41,0.0853447,0.0096042,0.0143431,0.0596561
19,42,0.0535819,0.0141481,0.0152707,0.044125
19,43,0.0379148,0.0125463,0.0145706,0.027909
19,44,0.024576,0.0107775,0.00452763,0.0184959
19,45,0.0164035,0.0110807,0.00946322,0.0208397
19,46,0.0144857,0.00162108,0.00375422,0.0164185
19,47,0.00825172,0.00734562,0.00680665,0.00662819
19,48,0.00619626,0.0018121,0.00212486,0.00332236
19,49,0.00476147,0.00322332,0.00403526,0.0038789
19,50,0.00337044,0.000708266,0.00813836,0.00452531
19,51,0.0103418,0.00682083,0.00542119,0.0101279
19,52,0.00577258,0.00567408,0.000942249,0.00561252
19,53,0.00536975,0.00764232,0.00478539,0.00890792
19,54,0.00827789,0.00642448,0.00755061,0.00908023
19,55,0.00325847,0.00331452,0.000630142,0.00460234
19,56,0.00468336,0.0019073,0.00441597,0.00635275
19,57,0.00483934,0.00800303,0.00800767,0.00602444
19,58,0.00831144,0.00590127,0.00930236,0.00750643
19,59,0.00270103,0.00440018,0.00700022,0.00750053
19,60,0,0.0076,0.0026,0.0049
19,61,0.0053,0.0073,0.0035,0.0032
19,62,0.0036,0.0009,0.0023,0.0068
19,63,0.0042,0.0029,0.0012,0.0089
19,64,0.0048,0.0056,0.0051,0.0094
19,65,0.0035,0.003,0.0055,0.002
19,66,0.009,0.0047,0.0095,0.0016
19,67,0.009,0.0064,0.0092,0.009
19,68,0.0041,0.0019,0.0038,0.0092
19,69,0.009,0.0071,0.0026,0.0027
19,70,0.0081,0.0049,0.0093,0.0022
19,71,0.0076,0.0004,0.001,0.0023
20,0,0.856688,1.27567,0.138945,0.35818
20,1,0.857139,1.28405,0.14014,0.357279
20,2,0.860664,1.28022,0.140135,0.359397
20,3,0.867924,1.26946,0.13944,0.363877
20,4,0.876579,1.25635,0.138609,0.36926
20,5,0.885793,1.21234,0.134381,0.380054
20,6,0.894874,1.15913,0.129714,0.392739
20,7,0.906032,1.10044,0.125646,0.407477
20,8,0.91618,1.0362,0.121571,0.42321
20,9,0.924566,0.974513,0.117961,0.438101
20,10,0.92993,0.921131,0.115189,0.450561
20,11,0.930298,0.872094,0.112941,0.460664
20,12,0.923664,0.82016,0.110938,0.4691
20,13,0.915121,0.765362,0.108814,0.477608
20,14,0.907008,0.716784,0.106933,0.485065
20,15,0.899631,0.676244,0.105669,0.49107
20,16,0.890261,0.635366,0.105117,0.496297
20,17,0.881004,0.592997,0.104759,0.501905
20,18,0.87032,0.548494,0.104528,0.507414
20,19,0.857025,0.500973,0.104147,0.512608
20,20,0.84183,0.453063,0.103458,0.517235
20,21,0.826708,0.40847,0.102588,0.521235
20,22,0.812671,0.370164,0.101443,0.524371
20,23,0.802206,0.335,0.102189,0.527599
20,24,0.789556,0.298132,0.102315,0.530489
20,25,0.776001,0.263004,0.101938,0.532771
20,26,0.763472,0.231956,0.101394,0.53462
20,27,0.753279,0.20544,0.101415,0.536217
20,28,0.742389,0.182025,0.101799,0.536478
20,29,0.731405,0.158802,0.10195,0.536495
20,30,0.720778,0.137613,0.102048,0.535615
20,31,0.708325,0.119126,0.101522,0.532251
20,32,0.690217,0.104215,0.100089,0.523188
20,33,0.658871,0.0925121,0.0970119,0.499965
20,34,0.608016,0.0810356,0.0914664,0.459346
20,35,0.531053,0.068324,0.0812724,0.399338
20,36,0.4418,0.0567318,0.069361,0.327262
20,37,0.348938,0.0422388,0.0586832,0.25624
20,38,0.26473,0.0368542,0.0423357,0.191379
20,39,0.188489,0.0240427,0.0317523,0.137677
20,40,0.140422,0.0233965,0.0232006,0.0997102
20,41,0.100615,0.0157051,0.0232857,0.0709209
20,42,0.0722648,0.0097603,0.014781,0.0446503
20,43,0.0464049,0.009411,0.015382,0.0309731
20,44,0.0377197,0.00446577,0.0115112,0.027362
20,45,0.0203483,0.00629582,0.00769945,0.0226414
20,46,0.0155999,0.00666257,0.00680751,0.0113859
20,47,0.0157974,0.00678731,0.00686263,0.0114575
20,48,0.0105202,0.00717163,0.0019958,0.007595
20,49,0.00580358,0.0101553,0.0104184,0.00399663
20,50,0.00481418,0.0043382,0.00192271,0.00721935
20,51,0.010259,0.0098397,0.00696256,0.00895428
20,52,0.00191072,0.00339123,0.00566533,0.00249247
20,53,0.00814925,5.55763e-05,0.00170377,0.00065875
20,54,0.00562735,0.00602997,0.00306201,0.00290988
20,55,0.00208623,0.00841671,0.00833443,0.00701742
20,56,0.00519831,0.0093083,0.000719463,0.00726106
20,57,0.00924659,0.000504179,0.00880919,0.00172876
20,58,0.00461415,0.000201717,0.00740294,0.00330791
20,59,0.000101361,0.00430026,0.00120029,0.0009007
20,60,0.0076,0.0067,0.0028,0.0051
20,61,0.0066,0.0043,0.0054,0.002
20,62,0.0002,0.0084,0.0045,0.0021
20,63,0.0068,0.0029,0.0089,0.0018
20,64,0.0024,0.0096,0.009,0.0017
20,65,0,0.0078,0.0032,0.0046
20,66,0.008,0.0006,0.0078,0.0081
20,67,0.0049,0.009,0.0091,0.0024
20,68,0.0057,0.002,0.0076,0.0024
20,69,0.0061,0.0029,0.0042,0.0064
20,70,0.0013,0.0088,0.0083,0.0081
20,71,0.0018,0.0073,0,0.004
21,0,0.894065,1.29827,0.142494,0.365569
21,1,0.88959,1.31056,0.143775,0.362521
21,2,0.896397,1.29764,0.142815,0.367133
21,3,0.903363,1.28094,0.141441,0.3725
21,4,0.913437,1.25474,0.138854,0.380361
21,5,0.922393,1.21808,0.13632,0.390111
21,6,0.93251,1.16894,0.132898,0.402629
21,7,0.943684,1.11162,0.12935,0.417259
21,8,0.954385,1.04889,0.125811,0.433027
21,9,0.96348,0.988215,0.122566,0.44809
21,10,0.969757,0.938189,0.120002,0.460279
21,11,0.969944,0.893045,0.118518,0.469594
21,12,0.965123,0.842344,0.117107,0.478484
21,13,0.957149,0.786945,0.115341,0.487417
21,14,0.948366,0.736705,0.11336,0.495133
21,15,0.941862,0.696423,0.112558,0.501429
21,16,0.935256,0.654383,0.112638,0.507936
21,17,0.926794,0.612503,0.112157,0.513899
21,18,0.91795,0.567257,0.112568,0.520219
21,19,0.905687,0.519759,0.112576,0.525806
21,20,0.89025,0.470645,0.112069,0.530641
21,21,0.873705,0.424244,0.11115,0.534566
21,22,0.859478,0.383184,0.110769,0.538043
21,23,0.848429,0.346129,0.111112,0.541689
21,24,0.835678,0.30944,0.111209,0.54458
21,25,0.821843,0.273907,0.111038,0.546824
21,26,0.808132,0.240877,0.110819,0.548556
21,27,0.797157,0.212915,0.110772,0.550235
21,28,0.788908,0.18776,0.111737,0.551948
21,29,0.779514,0.16321,0.112206,0.553049
21,30,0.769791,0.140903,0.112605,0.553136
21,31,0.759302,0.122739,0.112233,0.55147
21,32,0.745677,0.109578,0.111081,0.545508
21,33,0.721965,0.0968811,0.109684,0.528656
21,34,0.676585,0.0860054,0.104472,0.492927
21,35,0.601992,0.073134,0.0953041,0.435546
21,36,0.506895,0.0608315,0.0843272,0.365866
21,37,0.403812,0.0501737,0.066838,0.29019
21,38,0.304877,0.0406324,0.0517769,0.216767
21,39,0.224474,0.0294274,0.0420272,0.159368
21,40,0.165176,0.019915,0.0348012,0.111504
21,41,0.117508,0.0144963,0.025623,0.0830566
21,42,0.0841675,0.0153648,0.0148482,0.0557737
21,43,0.0581566,0.00998918,0.0150026,0.0392103
21,44,0.0407624,0.00951981,0.0106044,0.025929
21,45,0.0249366,0.010156,0.00652878,0.0186484
21,46,0.0212721,0.00630537,0.00941848,0.0193532
21,47,0.0196153,0.00446841,0.0064622,0.0152493
21,48,0.0120506,0.00508772,0.00208973,0.00862288
21,49,0.0106851,0.00882573,0.00347078,0.00901594
21,50,0.00878534,0.00497937,0.00140386,0.0055389
21,51,0.0106969,0.00727045,0.00880845,0.00709123
21,52,0.00405629,0.00340825,0.00899225,0.00587144
21,53,0.001742,0.00126515,0.00871793,0.00780375
21,54,0.00608017,0.00553609,0.00707167,0.00583838
21,55,0.00901472,0.00162152,0.00434151,0.00463445
21,56,0.00611449,0.00521051,0.0087221,0.00277051
21,57,0.00375506,0.00160507,0.00881093,0.00963286
21,58,0.00611717,0.00980202,0.00340365,0.00520952
21,59,0.00680172,0.00200034,0.00110037,0.00980088
21,60,0.0052,0,0.005,0.0063
21,61,0.001,0.0037,0.0038,0.0067
21,62,0.009,0.0008,0.0024,0.0079
21,63,0.0024,0.0065,0.0023,0.0083
21,64,0.0018,0.001,0.0011,0.0054
21,65,0.0026,0.0097,0.0049,0.0085
21,66,0.0094,0.0081,0.0038,0.0064
21,67,0.0003,0.005,0.0063,0.0055
21,68,0.0048,0.0014,0.0017,0.0059
21,69,0.0049,0.0053,0.0025,0.0041
21,70,0.0061,0.005,0.0019,0.0084
21,71,0.0014,0.0041,0.0068,0.0031
22,0,0.933529,1.31188,0.145382,0.374915
22,1,0.929671,1.31261,0.145312,0.374028
22,2,0.932538,1.30458,0.144607,0.376617
22,3,0.937961,1.2847,0.142927,0.382082
22,4,0.948928,1.25872,0.140849,0.390267
22,5,0.959182,1.2237,0.138641,0.400149
22,6,0.970478,1.17756,0.136024,0.412646
22,7,0.981575,1.12255,0.133141,0.426975
22,8,0.991565,1.06136,0.130176,0.442381
22,9,0.999617,1.00142,0.127249,0.457102
22,10,1.00474,0.952704,0.124752,0.468749
22,11,1.00795,0.910881,0.12398,0.478464
22,12,1.00544,0.862796,0.123475,0.487634
22,13,0.999693,0.809006,0.122474,0.49705
22,14,0.992745,0.758446,0.121431,0.505458
22,15,0.987172,0.714261,0.12107,0.512967
22,16,0.982138,0.672162,0.121281,0.52017
22,17,0.974809,0.630111,0.12137,0.526538
22,18,0.965446,0.585985,0.121518,0.532569
22,19,0.952631,0.538759,0.121293,0.538042
22,20,0.937582,0.489346,0.121104,0.543094
22,21,0.921788,0.44141,0.120844,0.547532
22,22,0.907332,0.397148,0.120631,0.551698
22,23,0.895191,0.358191,0.12082,0.555457
22,24,0.882743,0.321626,0.121277,0.558362
22,25,0.869426,0.285819,0.121459,0.560813
22,26,0.855966,0.251544,0.121516,0.562886
22,27,0.845018,0.220871,0.121936,0.565072
22,28,0.836746,0.193941,0.12283,0.567312
22,29,0.826958,0.168394,0.123486,0.568472
22,30,0.816986,0.143981,0.123875,0.569193
22,31,0.807622,0.12393,0.123775,0.568933
22,32,0.798051,0.108146,0.123811,0.566052
22,33,0.782086,0.0976889,0.123366,0.554817
22,34,0.744058,0.0880169,0.119467,0.525649
22,35,0.673456,0.0774462,0.110354,0.473008
22,36,0.574019,0.0664666,0.0978882,0.40066
22,37,0.460989,0.0548242,0.081362,0.319095
22,38,0.353103,0.0437064,0.0600617,0.242267
22,39,0.264791,0.0310087,0.0447394,0.177698
22,40,0.185454,0.021537,0.0359251,0.129919
22,41,0.136511,0.0210125,0.0257554,0.0933008
22,42,0.0897201,0.0161432,0.0167542,0.0673628
22,43,0.0676966,0.0118927,0.0139473,0.0423897
22,44,0.0408404,0.00762592,0.0129287,0.0279081
22,45,0.0265775,0.00734638,0.006634,0.0184251
22,46,0.0194122,0.00353508,0.00442994,0.0113881
22,47,0.0159704,0.00228056,0.00333785,0.0127683
22,48,0.00950818,0.00669587,0.00290393,0.00611439
22,49,0.0086576,0.00551935,0.00997833,0.00858084
22,50,0.00501691,0.000644061,0.00577972,0.00257813
22,51,0.00776521,0.00859965,0.00387336,0.00793252
22,52,0.00301991,0.00952123,0.00862661,0.00236364
22,53,0.00453778,0.000178438,0.00294269,0.00625748
22,54,0.00224012,0.00384414,0.00568461,0.00636973
22,55,0.00484859,0.00682461,0.00164923,0.00675171
22,56,0.00273294,0.00311307,0.00792603,0.00647978
22,57,0.00796398,0.00720594,0.00191329,0.00963772
22,58,0.00732069,0.00690264,0.000104468,0.00321142
22,59,0.00540226,0.00370049,4.82307e-07,0.00700115
22,60,0.00300004,0.00830003,0.00860001,0.00690002
22,61,0.0082,0.0013,0.0026,0.0098
22,62,0.0051,0.008,0.006,0.0097
22,63,0.0049,0.0076,0.0065,0.0074
22,64,0.0006,0.0043,0.0037,0.0083
22,65,0.0014,0.0056,0.008,0.0088
22,66,0.0026,0.0082,0.0021,0.008
22,67,0.0018,0.002,0.0049,0.0046
22,68,0.0004,0.0037,0.0014,0.0086
22,69,0.005,0.0038,0.0084,0.0001
22,70,0.0019,0.0045,0.0098,0.0067
22,71,0.0023,0.0062,0.0042,0.0027
23,0,0.975284,1.3252,0.148608,0.384805
23,1,0.969476,1.31837,0.147522,0.384686
23,2,0.969474,1.30606,0.145979,0.387157
23,3,0.974232,1.28544,0.144541,0.392638
23,4,0.983581,1.26096,0.142671,0.400123
23,5,0.994572,1.233,0.141641,0.409023
23,6,1.00563,1.18547,0.139246,0.42184
23,7,1.01681,1.13368,0.136918,0.435671
23,8,1.02724,1.07455,0.134846,0.450963
23,9,1.03582,1.01574,0.132671,0.465744
23,10,1.04116,0.966724,0.13091,0.477612
23,11,1.04526,0.925326,0.13016,0.487599
23,12,1.04565,0.880121,0.130269,0.497198
23,13,1.04318,0.829483,0.130102,0.507113
23,14,1.03895,0.77933,0.129922,0.516404
23,15,1.03513,0.732888,0.130145,0.52507
23,16,1.03109,0.690255,0.130591,0.532841
23,17,1.02421,0.650007,0.130908,0.539
23,18,1.01414,0.60665,0.131,0.544683
23,19,1.00016,0.558674,0.130891,0.549887
23,20,0.985644,0.509037,0.131018,0.555202
23,21,0.970933,0.46073,0.131149,0.560142
23,22,0.95537,0.414125,0.131141,0.564358
23,23,0.941164,0.370756,0.131206,0.5684
23,24,0.929801,0.334397,0.131994,0.571655
23,25,0.918075,0.299292,0.13251,0.574584
23,26,0.905053,0.263839,0.133115,0.576911
23,27,0.892749,0.229691,0.133606,0.579328
23,28,0.883262,0.200537,0.134029,0.581884
23,29,0.87439,0.174253,0.13553,0.583268
23,30,0.865093,0.147864,0.136483,0.584652
23,31,0.856718,0.125616,0.136938,0.585414
23,32,0.84879,0.108362,0.137071,0.584484
23,33,0.838452,0.0959528,0.13749,0.57844
23,34,0.808333,0.0891456,0.134441,0.555681
23,35,0.742852,0.0809995,0.12666,0.506998
23,36,0.643509,0.0694939,0.111899,0.436378
