x,y,beta,gama,rx,ry
17,13,0.82456,0.761879,0.0949682,0.447193
17,14,0.820283,0.718724,0.0933952,0.454649
17,15,0.816283,0.67806,0.0923826,0.46168
17,16,0.812345,0.64151,0.0915862,0.467915
17,17,0.806451,0.60673,0.0908316,0.473077
17,18,0.799495,0.573084,0.0900331,0.477656
17,19,0.795215,0.539632,0.0903097,0.483052
17,20,0.792756,0.506471,0.0909143,0.489094
17,21,0.792907,0.474273,0.0921665,0.495876
17,22,0.792692,0.442898,0.0932872,0.502401
17,23,0.79045,0.413096,0.0942178,0.507814
17,24,0.786661,0.382383,0.0951129,0.512813
17,25,0.779833,0.349402,0.0955927,0.517187
17,26,0.771557,0.315103,0.0959143,0.521318
17,27,0.763889,0.283755,0.0959389,0.525164
17,28,0.757111,0.257876,0.0968717,0.527793
17,29,0.753243,0.231785,0.0982341,0.531603
17,30,0.751162,0.206796,0.100014,0.535788
17,31,0.746988,0.183276,0.101156,0.538916
17,32,0.737435,0.161085,0.101121,0.539738
17,33,0.72447,0.140003,0.100286,0.539015
17,34,0.713119,0.12172,0.0997602,0.537904
17,35,0.706898,0.106141,0.100332,0.537399
17,36,0.699645,0.0933615,0.100919,0.533453
17,37,0.681073,0.0819494,0.099339,0.520925
17,38,0.641542,0.0751964,0.0960478,0.48725
17,39,0.573512,0.0663552,0.0880086,0.433554
17,40,0.482188,0.0531789,0.0754521,0.361368
17,41,0.383781,0.0438944,0.0609814,0.284256
17,42,0.290426,0.0308048,0.0489446,0.215011
17,43,0.212714,0.0250999,0.035406,0.155654
17,44,0.154777,0.0224852,0.0292328,0.113893
17,45,0.104471,0.0153987,0.0211838,0.0770436
17,46,0.074043,0.00996036,0.0160783,0.0580404
17,47,0.0494136,0.00688075,0.0163261,0.0375625
17,48,0.0345618,0.00651861,0.0147589,0.0275654
17,49,0.0296382,0.00435681,0.0113484,0.0148552
17,50,0.0164163,0.00408593,0.00686564,0.0146062
17,51,0.0159028,0.00722197,0.0100468,0.0102834
17,52,0.0111513,0.00506801,0.00328214,0.0108467
17,53,0.0042718,0.00728297,0.00173959,0.00739094
17,54,0.0027715,0.00587892,0.00490212,0.00471514
17,55,0.0097172,0.00361322,0.00834988,0.00295013
17,56,0.00788036,0.00786322,0.00805715,0.00708127
17,57,0.0010388,0.00603725,0.00709739,0.00375231
17,58,0.00921032,0.0015221,0.0090569,0.0064013
17,59,0.00807748,0.00751074,0.00073446,0.0035148
17,60,0.00229989,0.00290607,0.000619473,0.00276374
17,61,4.08574e-05,0.00170211,0.00780799,0.00052549
17,62,0.00751825,0.00220085,0.0037037,0.00571123
17,63,0.00550279,0.00170006,0.00770059,0.00260169
17,64,0.0094,0.0058,0.009,0.0097
17,65,0.0017,0.0061,0.0032,0.0006
17,66,0.0077,0.0021,0.0068,0.0055
17,67,0.0096,0.0073,0.0089,0.002
17,68,0.0003,0.0095,0.0045,0.0003
17,69,0.0012,0.0024,0.0008,0.0085
17,70,0.0046,0.0043,0.0043,0
17,71,0.0059,0.0019,0.0027,0.0054
18,0,0.739484,1.27189,0.136559,0.323682
18,1,0.748269,1.26055,0.134958,0.328295
18,2,0.757253,1.24103,0.132535,0.334378
18,3,0.769742,1.21489,0.129555,0.34278
18,4,0.787157,1.1801,0.125928,0.354391
18,5,0.807697,1.13753,0.121753,0.368554
18,6,0.827683,1.09159,0.117518,0.383377
18,7,0.844245,1.04707,0.113638,0.397066
18,8,0.855984,1.00453,0.110708,0.40913
18,9,0.863587,0.96352,0.107808,0.419672
18,10,0.866207,0.923513,0.105469,0.428517
18,11,0.864598,0.881748,0.103566,0.436421
18,12,0.86149,0.834661,0.101689,0.444977
18,13,0.857647,0.785077,0.0998687,0.453892
18,14,0.855069,0.738737,0.0985551,0.462651
18,15,0.853754,0.69704,0.097748,0.470946
18,16,0.852214,0.661306,0.097206,0.477955
18,17,0.848494,0.628087,0.0972035,0.48351
18,18,0.844156,0.593634,0.0972573,0.489156
18,19,0.841719,0.558723,0.0979366,0.49558
18,20,0.841404,0.523185,0.0991361,0.502936
18,21,0.842507,0.489099,0.100553,0.510559
18,22,0.842962,0.458164,0.101683,0.517351
18,23,0.842364,0.429667,0.103022,0.52309
18,24,0.837561,0.400323,0.103642,0.527498
18,25,0.827638,0.368311,0.103539,0.530581
18,26,0.816535,0.332707,0.103808,0.533853
18,27,0.806563,0.29918,0.104078,0.537157
18,28,0.800003,0.268872,0.105255,0.540873
18,29,0.796084,0.239509,0.10691,0.545364
18,30,0.793522,0.21281,0.108523,0.549856
18,31,0.789456,0.189827,0.109473,0.55305
18,32,0.781711,0.169501,0.109943,0.554083
18,33,0.770818,0.148301,0.109884,0.554074
18,34,0.762447,0.128113,0.110371,0.554544
18,35,0.75733,0.109993,0.111226,0.555513
18,36,0.752962,0.0960777,0.111893,0.554938
18,37,0.740112,0.0874063,0.111421,0.545637
18,38,0.707013,0.0799595,0.108415,0.519934
18,39,0.6442,0.0697449,0.100646,0.470302
18,40,0.553501,0.0584014,0.0876742,0.401563
18,41,0.44629,0.0480126,0.0734976,0.324656
18,42,0.346089,0.0361125,0.0590031,0.248443
18,43,0.253922,0.0306416,0.0446443,0.180755
18,44,0.182704,0.0243795,0.0310107,0.128274
18,45,0.125793,0.0132267,0.0214253,0.0921609
18,46,0.084692,0.0129941,0.0180703,0.0634422
18,47,0.0621657,0.0129175,0.0159035,0.039972
18,48,0.0457554,0.0115716,0.0112063,0.0342684
18,49,0.0276868,0.0112701,0.0111279,0.017027
18,50,0.0178435,0.00408175,0.0101109,0.0165986
18,51,0.0113658,0.00289053,0.0115457,0.013511
18,52,0.00739545,0.00196707,0.0015018,0.00806982
18,53,0.00709901,0.00135644,0.00167118,0.00667179
18,54,0.0090529,0.00530959,0.0101683,0.00475021
18,55,0.004871,0.00652628,0.00480607,0.00349413
18,56,0.00603269,0.00937193,0.00179481,0.00886714
18,57,0.00912478,0.00844187,0.00861522,0.00080736
18,58,0.00166596,0.0061241,0.00656881,0.00263344
18,59,0.00830742,0.00621283,0.00903918,0.00883121
18,60,0.00781597,0.00930634,0.00252284,0.000573786
18,61,0.000248167,0.00330241,0.00440969,0.00672949
18,62,0.00822154,0.00410097,0.0095043,0.00151328
18,63,0.000403343,0.00400007,0.00370072,0.005502
18,64,0.0034,0.0054,0.0036,0.0018
18,65,0.0039,0.0021,0.0022,0.0052
18,66,0.008,0.0085,0.0075,0.006
18,67,0.0049,0.0066,0.0048,0.0025
18,68,0.0058,0.0074,0.003,0.0061
18,69,0.0006,0.0072,0.0027,0.0086
18,70,0.0012,0.0023,0.0002,0.0017
18,71,0.0061,0.004,0.007,0.0095
19,0,0.769668,1.32724,0.143842,0.324232
19,1,0.776141,1.32054,0.143148,0.327477
19,2,0.784726,1.29776,0.140388,0.333922
19,3,0.797777,1.26097,0.136021,0.344123
19,4,0.815667,1.21524,0.130901,0.35755
19,5,0.8356,1.16463,0.125605,0.372751
19,6,0.854277,1.11394,0.120812,0.387912
19,7,0.869511,1.06781,0.116797,0.401409
19,8,0.880715,1.02407,0.11377,0.413511
19,9,0.888451,0.983548,0.111114,0.424005
19,10,0.892407,0.94654,0.109353,0.432707
19,11,0.894698,0.905882,0.107994,0.441717
19,12,0.895666,0.859279,0.106717,0.451605
19,13,0.895234,0.80935,0.105514,0.461808
19,14,0.894838,0.761065,0.104605,0.47178
19,15,0.89472,0.718547,0.104071,0.480711
19,16,0.89449,0.682622,0.103928,0.488238
19,17,0.894525,0.649742,0.104544,0.495128
19,18,0.894025,0.615618,0.105365,0.50212
19,19,0.893392,0.579148,0.106669,0.509526
19,20,0.893921,0.541545,0.108234,0.517672
19,21,0.894556,0.506043,0.109707,0.525492
19,22,0.894459,0.474594,0.111014,0.532189
19,23,0.892681,0.446724,0.111919,0.537518
19,24,0.885589,0.419764,0.111831,0.540719
19,25,0.875486,0.387778,0.112357,0.543515
19,26,0.864307,0.352011,0.112858,0.546755
19,27,0.853788,0.316069,0.113523,0.55028
19,28,0.845448,0.281573,0.114615,0.554274
19,29,0.839318,0.249099,0.116046,0.558653
19,30,0.834732,0.220427,0.117488,0.562822
19,31,0.830762,0.197279,0.118662,0.566051
19,32,0.823926,0.177108,0.119487,0.567329
19,33,0.816069,0.155672,0.120212,0.568453
19,34,0.809894,0.134316,0.12128,0.570092
19,35,0.804799,0.114764,0.122276,0.571606
19,36,0.800656,0.0983262,0.122932,0.572768
19,37,0.793174,0.0912578,0.123461,0.567197
19,38,0.768851,0.0837414,0.121426,0.548128
19,39,0.713918,0.0743367,0.11491,0.507344
19,40,0.624935,0.0642404,0.103102,0.443518
19,41,0.517501,0.050826,0.0856461,0.362127
19,42,0.399736,0.0431154,0.0706056,0.281646
19,43,0.297139,0.033906,0.0561005,0.20617
19,44,0.211298,0.0260649,0.0366329,0.146013
19,45,0.146512,0.0214428,0.0311665,0.107877
19,46,0.102717,0.00949842,0.0192026,0.0753584
19,47,0.0674973,0.0121635,0.0170224,0.0463218
19,48,0.0453574,0.00519761,0.00913901,0.0294804
19,49,0.0304147,0.00537848,0.00861458,0.0208702
19,50,0.0200582,0.00213987,0.0110674,0.0154878
19,51,0.0210437,0.00766711,0.00736285,0.0171085
19,52,0.0126846,0.00622011,0.00223402,0.0101087
19,53,0.00979122,0.00797726,0.0056002,0.0117532
19,54,0.0110839,0.00663784,0.00806533,0.0108831
19,55,0.00504073,0.00345209,0.000970867,0.0057448
19,56,0.00579766,0.00199234,0.00462683,0.00706301
19,57,0.00552634,0.00804888,0.00813652,0.00646015
19,58,0.00872095,0.00592808,0.00938001,0.0077643
19,59,0.00294122,0.00441533,0.00704659,0.00764999
19,60,0.000134889,0.00760756,0.00262674,0.00498361
19,61,0.00535583,0.0073026,0.00351147,0.00323421
19,62,0.00362521,0.000901211,0.00230522,0.00681526
19,63,0.00420392,0.00290009,0.00120086,0.00890233
19,64,0.0048,0.0056,0.0051,0.0094
19,65,0.0035,0.003,0.0055,0.002
19,66,0.009,0.0047,0.0095,0.0016
19,67,0.009,0.0064,0.0092,0.009
19,68,0.0041,0.0019,0.0038,0.0092
19,69,0.009,0.0071,0.0026,0.0027
19,70,0.0081,0.0049,0.0093,0.0022
19,71,0.0076,0.0004,0.001,0.0023
20,0,0.792656,1.37772,0.15069,0.323378
20,1,0.797368,1.38227,0.151671,0.324399
20,2,0.806769,1.35348,0.148042,0.331892
20,3,0.821598,1.30432,0.142006,0.344456
20,4,0.840388,1.24813,0.135413,0.359703
20,5,0.859658,1.18936,0.129346,0.376062
20,6,0.877348,1.13477,0.123881,0.391448
20,7,0.89215,1.08739,0.1199,0.405027
20,8,0.904382,1.04188,0.116912,0.417805
20,9,0.913296,1.00102,0.114325,0.428758
20,10,0.919568,0.966205,0.113119,0.437809
20,11,0.925933,0.927085,0.112495,0.4479
20,12,0.930857,0.881606,0.111815,0.458942
20,13,0.933829,0.832299,0.111328,0.470221
20,14,0.936115,0.783654,0.110952,0.481248
20,15,0.937515,0.741061,0.110774,0.490771
20,16,0.938807,0.704925,0.11115,0.498881
20,17,0.940913,0.670599,0.112169,0.506886
20,18,0.942159,0.636277,0.113606,0.514533
20,19,0.943277,0.598678,0.115372,0.522863
20,20,0.944069,0.559979,0.11718,0.531386
20,21,0.943481,0.523349,0.118679,0.539035
20,22,0.942423,0.490904,0.120001,0.545635
20,23,0.939624,0.464203,0.12062,0.550437
20,24,0.931697,0.437868,0.12095,0.552995
20,25,0.922133,0.406462,0.121497,0.555943
20,26,0.911795,0.370694,0.122291,0.559494
20,27,0.901375,0.333581,0.123264,0.563266
20,28,0.8906,0.296337,0.124194,0.566926
20,29,0.880954,0.260796,0.125085,0.57073
20,30,0.875038,0.229767,0.126747,0.574796
20,31,0.871781,0.205231,0.12826,0.5786
20,32,0.866625,0.184812,0.129776,0.580385
20,33,0.861623,0.162764,0.131423,0.58257
20,34,0.856877,0.141264,0.132918,0.584787
20,35,0.851712,0.12176,0.133941,0.586426
20,36,0.846559,0.106178,0.134449,0.587094
20,37,0.841173,0.095114,0.135143,0.584944
20,38,0.824907,0.0868535,0.134515,0.572566
20,39,0.779935,0.0779459,0.129261,0.539766
20,40,0.699358,0.0691068,0.11752,0.48135
20,41,0.588081,0.0570452,0.102642,0.402486
20,42,0.465665,0.0440923,0.0817392,0.313717
20,43,0.346886,0.0345405,0.0654902,0.233645
20,44,0.253823,0.0233526,0.0486547,0.171569
20,45,0.172699,0.0189057,0.0343534,0.122479
20,46,0.1192,0.015076,0.0251487,0.0797767
20,47,0.0847634,0.0123371,0.0192024,0.0567141
20,48,0.0561635,0.01078,0.0104353,0.0373951
20,49,0.0357274,0.0124011,0.0157077,0.0234439
20,50,0.0242157,0.0059006,0.00555219,0.0196851
20,51,0.0226872,0.0107686,0.00925399,0.0169233
20,52,0.00994427,0.00403432,0.00715623,0.00762853
20,53,0.0132389,0.000478164,0.00268227,0.00392844
20,54,0.00886624,0.00627508,0.00368296,0.00496979
20,55,0.0041348,0.00856327,0.0087178,0.00830218
20,56,0.00647434,0.00939595,0.000970714,0.00806045
20,57,0.0100292,0.000562556,0.00895899,0.00222292
20,58,0.00508445,0.0002351,0.00749436,0.00360063
20,59,0.000376705,0.00431767,0.00125575,0.00107109
20,60,0.00775282,0.00670879,0.00283094,0.00519428
20,61,0.00666412,0.00430317,0.00541323,0.00203905
20,62,0.000229065,0.0084012,0.00450599,0.00211755
20,63,0.00680454,0.0029001,0.00890097,0.00180272
20,64,0.0024,0.0096,0.009,0.0017
20,65,0,0.0078,0.0032,0.0046
20,66,0.008,0.0006,0.0078,0.0081
20,67,0.0049,0.009,0.0091,0.0024
20,68,0.0057,0.002,0.0076,0.0024
20,69,0.0061,0.0029,0.0042,0.0064
20,70,0.0013,0.0088,0.0083,0.0081
20,71,0.0018,0.0073,0,0.004
21,0,0.810221,1.41057,0.15532,0.323568
21,1,0.807709,1.43923,0.159771,0.318912
21,2,0.8241,1.38822,0.152738,0.331557
21,3,0.842778,1.33316,0.146071,0.346133
21,4,0.863573,1.27296,0.139356,0.36267
21,5,0.884091,1.2115,0.133074,0.379807
21,6,0.901969,1.1535,0.12762,0.395914
21,7,0.917097,1.10282,0.123418,0.410189
21,8,0.929712,1.05874,0.120349,0.422734
21,9,0.939356,1.01837,0.118344,0.433862
21,10,0.94854,0.982547,0.117276,0.4441
21,11,0.957396,0.944948,0.117034,0.454726
21,12,0.965029,0.901367,0.116986,0.466306
21,13,0.97048,0.852354,0.116992,0.478412
21,14,0.974705,0.803602,0.116957,0.490205
21,15,0.97844,0.761966,0.117499,0.500317
21,16,0.981033,0.726042,0.118306,0.50885
21,17,0.98343,0.691081,0.119605,0.51711
21,18,0.985416,0.655512,0.121125,0.5254
21,19,0.987161,0.616661,0.12332,0.534216
21,20,0.987293,0.576877,0.125082,0.542838
21,21,0.985675,0.539296,0.126781,0.550276
21,22,0.983708,0.506066,0.128074,0.556775
21,23,0.981056,0.479812,0.128957,0.561512
21,24,0.975068,0.455322,0.129734,0.564338
21,25,0.966272,0.424815,0.130603,0.567303
21,26,0.955699,0.38815,0.131581,0.570926
21,27,0.944658,0.350325,0.132353,0.574756
21,28,0.934032,0.312661,0.133799,0.578348
21,29,0.923703,0.274771,0.135252,0.582153
21,30,0.915845,0.241136,0.136737,0.586081
21,31,0.910994,0.214586,0.138182,0.5897
21,32,0.908286,0.192278,0.140606,0.592676
21,33,0.905946,0.169529,0.142946,0.595988
21,34,0.902767,0.148516,0.144847,0.598668
21,35,0.899008,0.129368,0.146445,0.60066
21,36,0.894024,0.112665,0.147346,0.601685
21,37,0.888708,0.0996869,0.148191,0.600541
21,38,0.875753,0.0879882,0.14773,0.59341
21,39,0.842116,0.0803132,0.144624,0.568739
21,40,0.770011,0.0709321,0.135053,0.516925
21,41,0.659376,0.0598897,0.117823,0.441556
21,42,0.529488,0.050115,0.0944488,0.351206
21,43,0.400931,0.0377257,0.0751934,0.264847
21,44,0.290789,0.0293179,0.0554293,0.189965
21,45,0.201131,0.023658,0.038708,0.132949
21,46,0.140941,0.0158803,0.0310484,0.0961394
21,47,0.0993442,0.0109618,0.0212381,0.0663771
21,48,0.0648295,0.00930209,0.0121193,0.0423877
21,49,0.0450793,0.0114282,0.0100009,0.0308654
21,50,0.0310459,0.00674062,0.0057006,0.0196653
21,51,0.0249694,0.00836464,0.0114813,0.0161035
21,52,0.0132382,0.00413863,0.0107109,0.0116177
21,53,0.00759376,0.00173772,0.00981995,0.0114321
21,54,0.00976835,0.00581636,0.00777975,0.00813426
21,55,0.0113268,0.0018036,0.00479582,0.00607565
21,56,0.0075603,0.00531606,0.00900125,0.00366879
21,57,0.00464615,0.00167046,0.00898396,0.0101771
21,58,0.00664885,0.00983517,0.00351104,0.00553519
21,59,0.0071112,0.00202087,0.00116409,0.00998847
21,60,0.00537278,1.1069e-05,0.00503505,0.00640492
21,61,0.00107315,0.00370366,0.00381529,0.00674361
21,62,0.00903267,0.000801601,0.00240692,0.00791958
21,63,0.00240521,0.0065001,0.00230115,0.00830307
21,64,0.0018,0.001,0.0011,0.0054
21,65,0.0026,0.0097,0.0049,0.0085
21,66,0.0094,0.0081,0.0038,0.0064
21,67,0.0003,0.005,0.0063,0.0055
21,68,0.0048,0.0014,0.0017,0.0059
21,69,0.0049,0.0053,0.0025,0.0041
21,70,0.0061,0.005,0.0019,0.0084
21,71,0.0014,0.0041,0.0068,0.0031
22,0,0.834825,1.41307,0.1559,0.330247
22,1,0.835716,1.41384,0.156221,0.330688
22,2,0.849767,1.38648,0.152606,0.339195
22,3,0.869517,1.34156,0.147571,0.352566
22,4,0.891913,1.28764,0.142044,0.368626
22,5,0.913203,1.22957,0.136496,0.385467
22,6,0.931614,1.17188,0.131526,0.401781
22,7,0.946777,1.11914,0.127399,0.416507
22,8,0.958721,1.07428,0.124401,0.429006
22,9,0.968229,1.03423,0.122474,0.440049
22,10,0.977159,0.997313,0.121241,0.45046
22,11,0.988031,0.959641,0.121535,0.461793
22,12,0.998015,0.918512,0.121948,0.473674
22,13,1.00577,0.871033,0.122762,0.486212
22,14,1.0113,0.821635,0.123277,0.498584
22,15,1.01528,0.77884,0.12362,0.509178
22,16,1.01808,0.744759,0.124585,0.517421
22,17,1.02338,0.710192,0.126938,0.526513
22,18,1.02626,0.673572,0.129018,0.535283
22,19,1.02715,0.634688,0.131005,0.543896
22,20,1.02522,0.594197,0.132644,0.551922
22,21,1.02171,0.554642,0.134035,0.559236
22,22,1.0176,0.520325,0.134912,0.565342
22,23,1.01467,0.492902,0.136019,0.570217
22,24,1.01066,0.469223,0.137175,0.573619
22,25,1.00548,0.441378,0.13906,0.577113
22,26,0.997144,0.405426,0.140832,0.581224
22,27,0.987603,0.367042,0.142448,0.585488
22,28,0.979327,0.329252,0.144729,0.589834
22,29,0.970562,0.291049,0.146862,0.594144
22,30,0.962144,0.256004,0.14863,0.598039
22,31,0.956037,0.226354,0.150605,0.601552
22,32,0.953281,0.200779,0.153245,0.60526
22,33,0.94971,0.176731,0.155397,0.608437
22,34,0.945011,0.155676,0.156422,0.610945
22,35,0.943551,0.135509,0.158996,0.613843
22,36,0.939638,0.118306,0.160678,0.615095
22,37,0.934677,0.104088,0.161435,0.615068
22,38,0.92515,0.0907148,0.161887,0.610806
22,39,0.900044,0.08136,0.159695,0.593186
22,40,0.836066,0.0730672,0.15084,0.549767
22,41,0.729256,0.0646662,0.133127,0.477012
22,42,0.590488,0.0534774,0.108967,0.386961
22,43,0.45448,0.0416612,0.0854952,0.292332
22,44,0.327197,0.0302417,0.0652819,0.210966
22,45,0.228428,0.0230663,0.044689,0.146801
22,46,0.157057,0.0146913,0.0307356,0.0988058
22,47,0.10776,0.00980069,0.0210648,0.0704375
22,48,0.070082,0.0113561,0.014641,0.0441474
22,49,0.0480204,0.00859039,0.0173777,0.0330693
22,50,0.0304696,0.00274137,0.0106847,0.0184398
22,51,0.0240276,0.00981551,0.00706523,0.0179698
22,52,0.0134321,0.0102845,0.0106251,0.00879289
22,53,0.0111314,0.000718213,0.00425346,0.0102962
22,54,0.00641152,0.00416716,0.00650558,0.00891119
22,55,0.00745831,0.00701688,0.00217703,0.00834004
22,56,0.00436005,0.00323535,0.00824682,0.00746577
22,57,0.0089581,0.00727445,0.0021173,0.0102381
22,58,0.00791525,0.0069418,0.000228546,0.00357197
22,59,0.00574873,0.00372312,7.3144e-05,0.00720907
22,60,0.003193,0.00831098,0.008639,0.00701551
22,61,0.00828139,0.0013043,0.0026174,0.00984818
22,62,0.00513663,0.00800157,0.00600768,0.00972166
22,63,0.00490585,0.00760011,0.00650128,0.00740344
22,64,0.0006,0.0043,0.0037,0.0083
22,65,0.0014,0.0056,0.008,0.0088
22,66,0.0026,0.0082,0.0021,0.008
22,67,0.0018,0.002,0.0049,0.0046
22,68,0.0004,0.0037,0.0014,0.0086
22,69,0.005,0.0038,0.0084,0.0001
22,70,0.0019,0.0045,0.0098,0.0067
22,71,0.0023,0.0062,0.0042,0.0027
23,0,0.87415,1.40867,0.155599,0.342029
23,1,0.875855,1.39884,0.154565,0.344397
23,2,0.886942,1.37503,0.151907,0.351747
23,3,0.905899,1.33907,0.148015,0.363493
23,4,0.927038,1.29451,0.14401,0.37774
23,5,0.947629,1.24302,0.139611,0.393344
23,6,0.965529,1.18934,0.135484,0.408885
23,7,0.979607,1.13702,0.131652,0.423284
23,8,0.989718,1.09197,0.128497,0.435267
23,9,0.998326,1.05172,0.12699,0.446135
23,10,1.00886,1.01253,0.126585,0.457552
23,11,1.02117,0.973892,0.127057,0.469561
23,12,1.03333,0.933644,0.128022,0.48197
23,13,1.04353,0.889204,0.129337,0.494698
23,14,1.05023,0.842558,0.130367,0.506867
23,15,1.05365,0.79943,0.131138,0.517299
23,16,1.05733,0.761935,0.132434,0.526636
23,17,1.06266,0.727129,0.134537,0.535933
23,18,1.0668,0.692585,0.136997,0.544662
23,19,1.0667,0.655209,0.138918,0.552579
23,20,1.06309,0.614713,0.140388,0.560023
23,21,1.0565,0.573284,0.141344,0.566699
23,22,1.04922,0.536174,0.141821,0.572339
23,23,1.04383,0.506576,0.142586,0.576875
23,24,1.04244,0.48186,0.144647,0.58134
23,25,1.04097,0.454954,0.147367,0.585937
23,26,1.03818,0.421559,0.150707,0.591213
23,27,1.03312,0.38411,0.153815,0.596607
23,28,1.02778,0.346681,0.156926,0.601884
23,29,1.0204,0.308781,0.159625,0.606516
23,30,1.01237,0.272477,0.161881,0.610691
23,31,1.00756,0.239609,0.165109,0.614971
23,32,1.00512,0.21132,0.168382,0.619203
23,33,1.00015,0.186277,0.170429,0.622005
23,34,0.993283,0.163142,0.171557,0.623891
23,35,0.988876,0.142001,0.173355,0.626054
23,36,0.986381,0.123066,0.175481,0.628337
23,37,0.982937,0.10694,0.177128,0.629288
23,38,0.974792,0.0930788,0.177409,0.627008
23,39,0.95348,0.0806494,0.175484,0.615168
23,40,0.898917,0.0758689,0.167385,0.576552
23,41,0.793681,0.0678216,0.150063,0.50824
23,42,0.654075,0.0559183,0.126661,0.414668
23,43,0.50701,0.0455539,0.0969812,0.319651
23,44,0.372384,0.0361025,0.0748955,0.236297
23,45,0.259182,0.0291013,0.0559639,0.168532
23,46,0.179311,0.0165203,0.0408428,0.116335
23,47,0.124991,0.0102755,0.0297283,0.0791104
23,48,0.084814,0.0150238,0.0233349,0.0555063
23,49,0.0564406,0.00601007,0.0160387,0.0401482
23,50,0.0377035,0.0061586,0.0158987,0.0225671
23,51,0.020915,0.00225705,0.0103484,0.0195395
23,52,0.0213747,0.00309347,0.00759659,0.0170362
23,53,0.0100241,0.00317953,0.0100181,0.0103503
23,54,0.00953819,0.00650386,0.0044426,0.00590326
23,55,0.0093805,0.00116264,0.0103312,0.00641369
23,56,0.0117446,0.00854323,0.00330207,0.00776642
23,57,0.00138346,0.00928213,0.00674044,0.00650211
23,58,0.00338562,0.00614781,0.00863965,0.00340712
23,59,0.00698525,0.00482561,8.20415e-05,0.00512898
23,60,0.00681183,0.00481294,0.00414443,0.00832549
23,61,0.00748999,0.00260469,0.00371935,0.00175339
23,62,0.0087402,0.00700179,0.00430859,0.00482386
23,63,0.00770646,0.00420014,0.00910141,0.00760379
23,64,0.0025,0.0022,0.0043,0.0027
23,65,0.0013,0.0007,0.0083,0.004
23,66,0.0068,0.007,0.0068,0.0034
23,67,0.0017,0.0067,0.0083,0.0083
23,68,0.0016,0.0023,0.0066,0.009
23,69,0.005,0.0002,0.0007,0.0036
23,70,0.0072,0.005,0.0085,0.005
23,71,0.0092,0.0075,0.0028,0.0019
24,0,0.920724,1.41293,0.156552,0.354371
24,1,0.923555,1.39549,0.15488,0.358412
24,2,0.933224,1.37048,0.152409,0.36572
24,3,0.948789,1.33829,0.149317,0.376028
24,4,0.967526,1.29963,0.14611,0.388624
24,5,0.986502,1.25577,0.142989,0.402513
24,6,1.00277,1.20741,0.139712,0.416679
24,7,1.01533,1.15855,0.136663,0.430058
24,8,1.02498,1.11243,0.134301,0.442234
24,9,1.03524,1.06998,0.133114,0.454095
24,10,1.04784,1.02951,0.133084,0.466465
24,11,1.0613,0.990224,0.133855,0.47899
24,12,1.0742,0.950318,0.135253,0.491563
24,13,1.08556,0.90839,0.136836,0.504172
24,14,1.09333,0.865949,0.138339,0.515781
24,15,1.09721,0.824166,0.139602,0.526048
24,16,1.09932,0.783394,0.140956,0.535568
24,17,1.10233,0.745413,0.142758,0.544828
24,18,1.10551,0.711296,0.144799,0.5533
24,19,1.10514,0.676975,0.146771,0.560398
24,20,1.10204,0.638562,0.148558,0.567464
24,21,1.09497,0.598089,0.149602,0.573711
24,22,1.08591,0.559225,0.150179,0.578956
24,23,1.07949,0.525815,0.151266,0.583842
24,24,1.07808,0.496815,0.153758,0.589209
24,25,1.07951,0.468275,0.157376,0.595184
24,26,1.0803,0.436709,0.161455,0.601379
24,27,1.07772,0.40032,0.165276,0.607373
24,28,1.07378,0.363632,0.168649,0.613111
24,29,1.06872,0.326272,0.17237,0.618149
24,30,1.06217,0.288139,0.175833,0.622818
24,31,1.0581,0.251943,0.179874,0.6279
24,32,1.05748,0.221427,0.184044,0.633201
24,33,1.05469,0.197103,0.187134,0.636214
24,34,1.04821,0.173108,0.18899,0.638009
24,35,1.04232,0.149422,0.190951,0.639972
24,36,1.03834,0.128047,0.193015,0.642243
24,37,1.03491,0.110308,0.194553,0.644058
24,38,1.02582,0.0948254,0.194699,0.642317
24,39,1.0072,0.0860628,0.192985,0.631538
24,40,0.957581,0.0790097,0.185089,0.59871
24,41,0.856994,0.0712897,0.167337,0.534751
24,42,0.714754,0.0601442,0.143167,0.443053
24,43,0.558395,0.0505117,0.114093,0.344645
24,44,0.412718,0.0385312,0.085156,0.252475
24,45,0.289785,0.0272288,0.0602036,0.179749
24,46,0.197273,0.0227116,0.043673,0.121709
24,47,0.136117,0.0192836,0.027862,0.0825962
24,48,0.0875917,0.00924212,0.0244294,0.0537065
24,49,0.0640837,0.0125097,0.0197273,0.0429557
24,50,0.0385877,0.00987907,0.00798061,0.0279919
24,51,0.0293973,0.0105053,0.0139401,0.0152028
24,52,0.0202362,0.00609308,0.00557449,0.0153757
24,53,0.0178482,0.00614118,0.00279106,0.0140602
24,54,0.00838508,0.00605787,0.00188741,0.0110461
24,55,0.00821058,0.0021919,0.00163698,0.00807054
24,56,0.00605096,0.00826214,0.00794104,0.00357158
24,57,0.00749297,0.00639611,0.00237363,0.00945642
24,58,0.00395196,0.0027561,0.00555773,0.0100362
24,59,0.00172311,0.00482867,0.00139042,0.00734629
24,60,0.00972988,0.00371457,0.00404901,0.00833496
24,61,0.0092979,0.00490497,0.00702103,0.00205762
24,62,0.000643931,0.00780195,0.00970921,0.00522568
24,63,0.00970703,0.000600172,0.00110159,0.00350414
24,64,0.0085,0.0086,0.0058,0.0048
