x,y,beta,gama,rx,ry
17,4,0.746999,1.12603,0.120256,0.350822
17,5,0.768016,1.08506,0.116612,0.365066
17,6,0.78735,1.03709,0.11248,0.380251
17,7,0.802436,0.98527,0.108341,0.395026
17,8,0.812125,0.933515,0.10428,0.408204
17,9,0.815822,0.885289,0.100961,0.418901
17,10,0.814912,0.839492,0.0978367,0.427713
17,11,0.810071,0.795961,0.0953143,0.434839
17,12,0.803814,0.752035,0.093071,0.441632
17,13,0.796229,0.710023,0.0909545,0.447626
17,14,0.788016,0.671905,0.0891558,0.452618
17,15,0.780877,0.638203,0.0877364,0.457104
17,16,0.774794,0.607699,0.086825,0.461287
17,17,0.770023,0.576737,0.0866142,0.465959
17,18,0.765039,0.543349,0.086444,0.471092
17,19,0.757863,0.505742,0.086554,0.476216
17,20,0.749236,0.465945,0.0865009,0.481325
17,21,0.741939,0.428682,0.0865376,0.486452
17,22,0.73655,0.394863,0.0868171,0.491577
17,23,0.73119,0.361592,0.0875145,0.496498
17,24,0.72561,0.327695,0.0881333,0.501486
17,25,0.719982,0.296254,0.0883738,0.50602
17,26,0.715571,0.265879,0.0892586,0.510649
17,27,0.70903,0.237679,0.0897288,0.513988
17,28,0.702642,0.212479,0.0899676,0.51678
17,29,0.694329,0.188773,0.090586,0.518198
17,30,0.681288,0.164224,0.0901261,0.517942
17,31,0.664655,0.141189,0.0886333,0.515956
17,32,0.648272,0.121362,0.0869179,0.512927
17,33,0.63535,0.103839,0.0863428,0.5089
17,34,0.620508,0.0899793,0.0858755,0.499215
17,35,0.595813,0.0794674,0.0844493,0.478051
17,36,0.548641,0.0705156,0.0796951,0.435924
17,37,0.476817,0.0602762,0.0694003,0.376036
17,38,0.391518,0.0515645,0.0616091,0.303256
17,39,0.306706,0.0417328,0.0502344,0.238552
17,40,0.22832,0.0275117,0.0379535,0.175364
17,41,0.16576,0.0234989,0.0276634,0.124655
17,42,0.116572,0.0136734,0.0224645,0.0893174
17,43,0.08214,0.0130824,0.0146837,0.0617068
17,44,0.0611146,0.0144825,0.0145289,0.0472244
17,45,0.0384988,0.00962953,0.0106355,0.0304379
17,46,0.0290458,0.00593379,0.0087589,0.0266808
17,47,0.0190568,0.00417709,0.0114825,0.0164492
17,48,0.014399,0.00477545,0.0115171,0.013656
17,49,0.0164438,0.00320487,0.00915777,0.0056702
17,50,0.00772347,0.00334642,0.00538221,0.00868698
17,51,0.0102754,0.00676939,0.00909764,0.00645032
17,52,0.00750751,0.00477246,0.00263608,0.00839604
17,53,0.00191306,0.00710177,0.00131665,0.005817
17,54,0.00126027,0.00576275,0.00463445,0.00370919
17,55,0.00876175,0.00353817,0.00818139,0.00231095
17,56,0.00727545,0.00781988,0.00794945,0.00668196
17,57,0.000657971,0.00601058,0.00702903,0.00350252
17,58,0.0089773,0.00150537,0.00901465,0.00624882
17,59,0.0079356,0.00750204,0.000707181,0.00342216
17,60,0.00221578,0.00290091,0.000603163,0.00270977
17,61,4.94223e-07,0.00170001,0.00780012,0.000500274
17,62,0.0075,0.0022,0.0037,0.0057
17,63,0.0055,0.0017,0.0077,0.0026
17,64,0.0094,0.0058,0.009,0.0097
17,65,0.0017,0.0061,0.0032,0.0006
17,66,0.0077,0.0021,0.0068,0.0055
17,67,0.0096,0.0073,0.0089,0.002
17,68,0.0003,0.0095,0.0045,0.0003
17,69,0.0012,0.0024,0.0008,0.0085
17,70,0.0046,0.0043,0.0043,0
17,71,0.0059,0.0019,0.0027,0.0054
18,0,0.719992,1.24726,0.13354,0.321427
18,1,0.72974,1.23712,0.132522,0.326205
18,2,0.743217,1.21976,0.130695,0.333405
18,3,0.761368,1.19473,0.128263,0.343511
18,4,0.783812,1.16018,0.125058,0.35679
18,5,0.806582,1.1159,0.12102,0.372075
18,6,0.825736,1.06551,0.116705,0.387591
18,7,0.840051,1.01267,0.11246,0.40227
18,8,0.84897,0.960934,0.108691,0.415225
18,9,0.853479,0.913517,0.105488,0.426058
18,10,0.852708,0.869335,0.102736,0.434637
18,11,0.848872,0.825143,0.100477,0.442296
18,12,0.842671,0.778658,0.0982467,0.449711
18,13,0.835245,0.735576,0.096014,0.456096
18,14,0.831101,0.697447,0.0951255,0.462533
18,15,0.826425,0.662462,0.0942072,0.468194
18,16,0.821321,0.630093,0.093721,0.47311
18,17,0.816948,0.597476,0.0936019,0.478335
18,18,0.812303,0.562308,0.0937994,0.48397
18,19,0.807249,0.524336,0.0941453,0.490062
18,20,0.801643,0.484712,0.0946155,0.496319
18,21,0.795136,0.446596,0.0947889,0.50201
18,22,0.788958,0.411829,0.0950825,0.507096
18,23,0.781985,0.376762,0.0955228,0.511885
18,24,0.774428,0.341399,0.0959609,0.516505
18,25,0.766493,0.307312,0.0963261,0.520699
18,26,0.759907,0.275631,0.0968284,0.524894
18,27,0.75299,0.246734,0.0975152,0.528239
18,28,0.746406,0.220363,0.0981054,0.53117
18,29,0.73966,0.196161,0.0987111,0.533505
18,30,0.729513,0.172857,0.0986919,0.534246
18,31,0.714814,0.150799,0.097672,0.532935
18,32,0.699382,0.13019,0.0965424,0.530611
18,33,0.686898,0.110959,0.0959469,0.528442
18,34,0.674649,0.0954703,0.0958843,0.522237
18,35,0.653451,0.0814016,0.094109,0.507771
18,36,0.612699,0.0753677,0.090322,0.472177
18,37,0.545029,0.0656564,0.0810457,0.415158
18,38,0.454843,0.0566438,0.0707778,0.34422
18,39,0.360323,0.0416204,0.0574857,0.267437
18,40,0.273084,0.0312322,0.0435744,0.201546
18,41,0.196467,0.0254818,0.0346363,0.149323
18,42,0.144623,0.0175765,0.0272363,0.106485
18,43,0.0997864,0.0177351,0.0198372,0.0726507
18,44,0.0708639,0.0152084,0.0123048,0.0501771
18,45,0.0469832,0.0061978,0.00803222,0.0380035
18,46,0.0305891,0.00848794,0.00900162,0.0265248
18,47,0.0260013,0.0100312,0.0098328,0.0151162
18,48,0.0218202,0.00968726,0.00708263,0.0180912
18,49,0.011856,0.0100592,0.00842544,0.0063047
18,50,0.00750384,0.00322494,0.00833437,0.00971127
18,51,0.00465457,0.00233463,0.0104,0.00907568
18,52,0.00306985,0.00161073,0.00071138,0.00521388
18,53,0.00432918,0.00112929,0.00116144,0.00484919
18,54,0.00729067,0.00517445,0.00985677,0.00359009
18,55,0.00374646,0.0064432,0.00459995,0.00275935
18,56,0.00532494,0.00932304,0.00166155,0.00841006
18,57,0.00868493,0.0084122,0.00853459,0.000519763
18,58,0.00139255,0.00610604,0.0065179,0.00245765
18,59,0.00814246,0.00620252,0.00900832,0.008726
18,60,0.00771863,0.00930098,0.00250375,0.000511564
18,61,0.000200617,0.00330002,0.00440015,0.00670034
18,62,0.0082,0.0041,0.0095,0.0015
18,63,0.0004,0.004,0.0037,0.0055
18,64,0.0034,0.0054,0.0036,0.0018
18,65,0.0039,0.0021,0.0022,0.0052
18,66,0.008,0.0085,0.0075,0.006
18,67,0.0049,0.0066,0.0048,0.0025
18,68,0.0058,0.0074,0.003,0.0061
18,69,0.0006,0.0072,0.0027,0.0086
18,70,0.0012,0.0023,0.0002,0.0017
18,71,0.0061,0.004,0.007,0.0095
19,0,0.75312,1.28996,0.13925,0.32482
19,1,0.761986,1.28404,0.138911,0.328711
19,2,0.776889,1.26586,0.137146,0.336485
19,3,0.796952,1.23395,0.133894,0.348235
19,4,0.820244,1.1913,0.12965,0.363024
19,5,0.842598,1.14303,0.124924,0.378719
19,6,0.860678,1.08982,0.120451,0.394382
19,7,0.873944,1.03688,0.116257,0.408724
19,8,0.882915,0.984839,0.112745,0.421814
19,9,0.888619,0.938275,0.109637,0.432915
19,10,0.890056,0.897021,0.107663,0.441699
19,11,0.888048,0.853432,0.105903,0.44991
19,12,0.883572,0.806467,0.1041,0.458075
19,13,0.878806,0.761481,0.102579,0.465812
19,14,0.876923,0.72176,0.101863,0.473493
19,15,0.875634,0.686774,0.101544,0.48041
19,16,0.873209,0.65402,0.101599,0.486402
19,17,0.870314,0.620363,0.101947,0.492397
19,18,0.866556,0.584059,0.102522,0.49862
19,19,0.862222,0.544472,0.103216,0.505362
19,20,0.85712,0.504302,0.103778,0.512021
19,21,0.849337,0.465531,0.103848,0.517455
19,22,0.839731,0.430506,0.10326,0.521545
19,23,0.8309,0.393226,0.103852,0.526054
19,24,0.821049,0.356816,0.103853,0.530163
19,25,0.81315,0.320861,0.104779,0.534672
19,26,0.805023,0.287471,0.105511,0.538568
19,27,0.797158,0.25665,0.106116,0.542039
19,28,0.789556,0.229037,0.106401,0.545004
19,29,0.782394,0.204091,0.106923,0.54743
19,30,0.774451,0.181371,0.107174,0.549042
19,31,0.762096,0.160253,0.10677,0.548442
19,32,0.749473,0.139186,0.106466,0.547523
19,33,0.738777,0.118524,0.106581,0.546599
19,34,0.728924,0.100894,0.106817,0.543492
19,35,0.712193,0.0883968,0.105749,0.532198
19,36,0.676107,0.0796428,0.1028,0.504037
19,37,0.610667,0.0703104,0.0953604,0.452115
19,38,0.521837,0.0597929,0.0821591,0.38088
19,39,0.418391,0.0463535,0.0682461,0.305098
19,40,0.317442,0.0375233,0.0546312,0.233944
19,41,0.238388,0.0252627,0.0393406,0.168268
19,42,0.165367,0.0242821,0.0329482,0.121687
19,43,0.116255,0.0195686,0.026992,0.0823008
19,44,0.078511,0.0155923,0.0137287,0.0556362
19,45,0.0528925,0.0142597,0.015497,0.045423
19,46,0.0387748,0.0039759,0.00797584,0.0327486
19,47,0.024393,0.00877933,0.00956841,0.017506
19,48,0.016814,0.00281113,0.00401345,0.0104524
19,49,0.0117074,0.00385911,0.00526649,0.00850148
19,50,0.00788989,0.00112864,0.00892592,0.00750701
19,51,0.0132421,0.00706933,0.00594421,0.0120272
19,52,0.00765054,0.00583415,0.00129129,0.00683856
19,53,0.00656988,0.00773943,0.00500555,0.00968266
19,54,0.00903951,0.00648588,0.00768978,0.0095711
19,55,0.00373753,0.00335278,0.000721536,0.00491053
19,56,0.00497926,0.00193011,0.00447201,0.00654177
19,57,0.00501716,0.00801466,0.00804128,0.00613673
19,58,0.00840819,0.00590728,0.00932109,0.00756648
19,59,0.00275032,0.00440312,0.00701001,0.00753044
19,60,2.19784e-05,0.00760119,0.00260443,0.00491338
19,61,0.00530076,0.00730002,0.00350018,0.00320042
19,62,0.0036,0.0009,0.0023,0.0068
19,63,0.0042,0.0029,0.0012,0.0089
19,64,0.0048,0.0056,0.0051,0.0094
19,65,0.0035,0.003,0.0055,0.002
19,66,0.009,0.0047,0.0095,0.0016
19,67,0.009,0.0064,0.0092,0.009
19,68,0.0041,0.0019,0.0038,0.0092
19,69,0.009,0.0071,0.0026,0.0027
19,70,0.0081,0.0049,0.0093,0.0022
19,71,0.0076,0.0004,0.001,0.0023
20,0,0.787196,1.33342,0.145465,0.328393
20,1,0.79186,1.33581,0.146138,0.329723
20,2,0.807952,1.31192,0.14366,0.338683
20,3,0.831091,1.27015,0.13917,0.352836
20,4,0.854963,1.22,0.134111,0.368956
20,5,0.876181,1.16528,0.128868,0.385399
20,6,0.892956,1.11019,0.12403,0.4009
20,7,0.904461,1.05644,0.119721,0.414812
20,8,0.914289,1.00535,0.11682,0.428094
20,9,0.921198,0.958185,0.114109,0.439786
20,10,0.924431,0.919203,0.112073,0.448748
20,11,0.926284,0.878533,0.111264,0.457716
20,12,0.9254,0.832996,0.110199,0.466874
20,13,0.923837,0.786821,0.109389,0.47603
20,14,0.923587,0.745188,0.10897,0.484771
20,15,0.92374,0.709349,0.108853,0.492476
20,16,0.922902,0.675354,0.109388,0.499324
20,17,0.922734,0.641337,0.110322,0.506418
20,18,0.921338,0.605736,0.111677,0.513297
20,19,0.91826,0.565528,0.112845,0.520646
20,20,0.913318,0.525408,0.113549,0.527416
20,21,0.904751,0.486878,0.113719,0.532523
20,22,0.892793,0.449162,0.113228,0.536269
20,23,0.88099,0.410641,0.113316,0.540049
20,24,0.869964,0.371685,0.113612,0.544208
20,25,0.861246,0.335254,0.114351,0.548626
20,26,0.852624,0.301253,0.115042,0.552533
20,27,0.84325,0.269336,0.115549,0.555687
20,28,0.833597,0.240428,0.115735,0.55813
20,29,0.824405,0.214189,0.115968,0.560111
20,30,0.816093,0.190637,0.116152,0.561862
20,31,0.806215,0.16927,0.116441,0.562222
20,32,0.796951,0.147199,0.116971,0.56283
20,33,0.787982,0.125356,0.117543,0.563154
20,34,0.779503,0.104994,0.11788,0.562638
20,35,0.766236,0.0920644,0.117119,0.555452
20,36,0.736983,0.084195,0.114556,0.532443
20,37,0.678152,0.0747992,0.10811,0.487094
20,38,0.588242,0.0658699,0.0944979,0.418848
20,39,0.477231,0.0518876,0.0785966,0.338424
20,40,0.3729,0.0440105,0.0619343,0.261142
20,41,0.278024,0.0321366,0.0517902,0.193182
20,42,0.20155,0.0221002,0.0365603,0.134034
20,43,0.138209,0.0178353,0.0305321,0.0934442
20,44,0.10053,0.010478,0.022208,0.0695941
20,45,0.0632294,0.0101963,0.0151381,0.0509212
20,46,0.0441777,0.00921486,0.0118259,0.0303616
20,47,0.0346059,0.00845338,0.0102014,0.0238647
20,48,0.0229031,0.00825062,0.00426892,0.015718
20,49,0.0139104,0.010828,0.0118396,0.00928766
20,50,0.0100723,0.00480219,0.00289967,0.0106106
20,51,0.0136307,0.0101158,0.00758004,0.0111239
20,52,0.00409612,0.00358101,0.00606826,0.00389426
20,53,0.00953326,0.000178634,0.00196857,0.00155054
20,54,0.00650845,0.00610123,0.00323024,0.00347181
20,55,0.00263836,0.00845801,0.00843743,0.0073648
20,56,0.00553847,0.00933216,0.000786443,0.00747461
20,57,0.0094506,0.000519318,0.00884847,0.00185711
20,58,0.0047265,0.000209389,0.00742515,0.00337699
20,59,0.000158747,0.00430371,0.0012121,0.000935497
20,60,0.00762522,0.00670141,0.00280515,0.00511536
20,61,0.00660092,0.00430002,0.00540022,0.00200051
20,62,0.0002,0.0084,0.0045,0.0021
20,63,0.0068,0.0029,0.0089,0.0018
20,64,0.0024,0.0096,0.009,0.0017
20,65,0,0.0078,0.0032,0.0046
20,66,0.008,0.0006,0.0078,0.0081
20,67,0.0049,0.009,0.0091,0.0024
20,68,0.0057,0.002,0.0076,0.0024
20,69,0.0061,0.0029,0.0042,0.0064
20,70,0.0013,0.0088,0.0083,0.0081
20,71,0.0018,0.0073,0,0.004
21,0,0.820068,1.36841,0.150531,0.332732
21,1,0.812424,1.38566,0.153216,0.328204
21,2,0.837566,1.34348,0.148385,0.342582
21,3,0.865326,1.29472,0.143029,0.359126
21,4,0.890671,1.24211,0.137909,0.376055
21,5,0.911543,1.18726,0.132966,0.392417
21,6,0.926785,1.13157,0.128357,0.407589
21,7,0.938017,1.07704,0.124505,0.421665
21,8,0.947778,1.02418,0.121462,0.435274
21,9,0.955305,0.976106,0.118946,0.447416
21,10,0.960341,0.937435,0.117278,0.456983
21,11,0.963717,0.899489,0.116742,0.465941
21,12,0.965004,0.855236,0.116221,0.475627
21,13,0.96618,0.808817,0.116058,0.48583
21,14,0.967511,0.767259,0.115928,0.495196
21,15,0.968459,0.728941,0.116631,0.503623
21,16,0.970248,0.693331,0.11769,0.5118
21,17,0.971662,0.659845,0.118848,0.519427
21,18,0.97288,0.625107,0.120832,0.52707
21,19,0.971373,0.58595,0.122434,0.53479
21,20,0.967084,0.546846,0.123382,0.54163
21,21,0.960053,0.510208,0.123954,0.546908
21,22,0.947318,0.471961,0.123717,0.550414
21,23,0.933158,0.430409,0.123715,0.55399
21,24,0.920295,0.388514,0.123945,0.558153
21,25,0.910098,0.350604,0.124492,0.562439
21,26,0.900838,0.316783,0.125158,0.566105
21,27,0.889566,0.284418,0.125416,0.568653
21,28,0.87773,0.254113,0.125185,0.570681
21,29,0.868547,0.226441,0.12603,0.572743
21,30,0.860654,0.201465,0.126864,0.574751
21,31,0.85332,0.178786,0.127813,0.576349
21,32,0.845061,0.156113,0.128653,0.577481
21,33,0.836434,0.13335,0.129302,0.57837
21,34,0.827456,0.113364,0.12945,0.57797
21,35,0.815083,0.0985955,0.129178,0.572349
21,36,0.791358,0.087024,0.127134,0.557095
21,37,0.740927,0.0799261,0.121228,0.518233
21,38,0.653549,0.0704682,0.109144,0.453686
21,39,0.542341,0.0578861,0.0938698,0.374297
21,40,0.427779,0.044443,0.0776435,0.290124
21,41,0.321032,0.0334503,0.0598187,0.219183
21,42,0.233739,0.0283987,0.0413267,0.15588
21,43,0.164406,0.0195443,0.0334785,0.10966
21,44,0.114133,0.0159801,0.0236418,0.0743675
21,45,0.0748376,0.0144156,0.015567,0.0511941
21,46,0.054419,0.0092459,0.0153582,0.0407233
21,47,0.0414232,0.00643433,0.0104712,0.0292947
21,48,0.0264015,0.00635729,0.00479616,0.0178401
21,49,0.0200207,0.00961136,0.00522969,0.0149676
21,50,0.0148295,0.00550746,0.00256214,0.00938706
21,51,0.0145771,0.00759789,0.00952971,0.0095487
21,52,0.00655932,0.00362568,0.00945733,0.00744235
21,53,0.00333763,0.00140424,0.00901659,0.00879554
21,54,0.0070865,0.0056184,0.00726391,0.00646628
21,55,0.00963996,0.00167325,0.00446395,0.00502531
21,56,0.00650164,0.00523963,0.00879676,0.00301152
21,57,0.00398898,0.00162238,0.00885653,0.00977531
21,58,0.00624555,0.0098098,0.00342992,0.00528736
21,59,0.00686719,0.00200452,0.00111407,0.00983993
21,60,0.00522881,1.79575e-06,0.00500586,0.00631736
21,61,0.0010011,0.00370003,0.00380026,0.00670061
21,62,0.009,0.0008,0.0024,0.0079
21,63,0.0024,0.0065,0.0023,0.0083
21,64,0.0018,0.001,0.0011,0.0054
21,65,0.0026,0.0097,0.0049,0.0085
21,66,0.0094,0.0081,0.0038,0.0064
21,67,0.0003,0.005,0.0063,0.0055
21,68,0.0048,0.0014,0.0017,0.0059
21,69,0.0049,0.0053,0.0025,0.0041
21,70,0.0061,0.005,0.0019,0.0084
21,71,0.0014,0.0041,0.0068,0.0031
22,0,0.863586,1.37993,0.152461,0.343524
22,1,0.863282,1.37558,0.152503,0.344557
22,2,0.880271,1.34684,0.149694,0.354594
22,3,0.90583,1.3034,0.145364,0.369725
22,4,0.93018,1.25583,0.140909,0.385486
22,5,0.950106,1.20625,0.136839,0.400675
22,6,0.964751,1.15349,0.133147,0.415242
22,7,0.975955,1.09889,0.129745,0.429424
22,8,0.984789,1.04442,0.126757,0.443123
22,9,0.991158,0.994639,0.124225,0.455308
22,10,0.995291,0.955521,0.122357,0.464745
22,11,1.00121,0.918389,0.122462,0.474431
22,12,1.00509,0.875666,0.122839,0.48467
22,13,1.00819,0.829286,0.123231,0.49555
22,14,1.011,0.785604,0.123776,0.505869
22,15,1.01456,0.746474,0.125023,0.515455
22,16,1.01835,0.71067,0.126553,0.524432
22,17,1.02041,0.67741,0.128153,0.532214
22,18,1.02186,0.643366,0.130035,0.539918
22,19,1.02002,0.605925,0.131608,0.547213
22,20,1.01498,0.566847,0.132596,0.553835
22,21,1.00884,0.53204,0.133057,0.559253
22,22,0.997216,0.494231,0.133631,0.562851
22,23,0.983092,0.451018,0.134071,0.566711
22,24,0.969178,0.406831,0.134529,0.570924
22,25,0.956415,0.366212,0.134776,0.574924
22,26,0.944759,0.332416,0.13446,0.578072
22,27,0.935235,0.3008,0.135783,0.580713
22,28,0.924812,0.268599,0.136697,0.58332
22,29,0.916266,0.239566,0.137807,0.585932
22,30,0.909228,0.213483,0.138845,0.588575
22,31,0.903189,0.1891,0.140372,0.590951
22,32,0.895381,0.165733,0.141625,0.592284
22,33,0.887549,0.142218,0.142745,0.593623
22,34,0.879554,0.121268,0.143457,0.59393
22,35,0.868708,0.105098,0.143574,0.59008
22,36,0.847672,0.0929325,0.142087,0.577091
22,37,0.803392,0.0841231,0.137138,0.545017
22,38,0.721776,0.074584,0.124385,0.486587
22,39,0.610426,0.0617789,0.106328,0.407586
22,40,0.481841,0.0483424,0.0875593,0.32323
22,41,0.367568,0.0404954,0.0671494,0.244089
22,42,0.262586,0.0307689,0.0482813,0.178383
22,43,0.189913,0.0224949,0.0363469,0.121807
22,44,0.126016,0.0151623,0.0283548,0.0826157
22,45,0.0842859,0.0123801,0.0174201,0.0552808
22,46,0.0577994,0.00700114,0.0117049,0.0358613
22,47,0.0412074,0.00458023,0.00817169,0.0286783
22,48,0.0260458,0.00811769,0.00608184,0.0165311
22,49,0.0193791,0.00645218,0.0119757,0.0152699
22,50,0.0119502,0.00127597,0.00710477,0.0069104
22,51,0.0122005,0.00896753,0.00473734,0.0106767
22,52,0.0058671,0.00975187,0.0091688,0.004126
22,53,0.00634191,0.000338675,0.0032991,0.0073649
22,54,0.00338257,0.00393982,0.0059082,0.00706711
22,55,0.00555717,0.00687997,0.00179198,0.00718404
22,56,0.00317071,0.00314717,0.00801216,0.00674554
22,57,0.00822674,0.00722439,0.00196732,0.00979607
22,58,0.0074657,0.006912,0.000135027,0.00329864
22,59,0.00547647,0.00370518,1.62135e-05,0.00704517
22,60,0.00303248,0.00830182,0.00860655,0.00691938
22,61,0.00820128,0.00130003,0.00260031,0.00980071
22,62,0.0051,0.008,0.006,0.0097
22,63,0.0049,0.0076,0.0065,0.0074
22,64,0.0006,0.0043,0.0037,0.0083
22,65,0.0014,0.0056,0.008,0.0088
22,66,0.0026,0.0082,0.0021,0.008
22,67,0.0018,0.002,0.0049,0.0046
22,68,0.0004,0.0037,0.0014,0.0086
22,69,0.005,0.0038,0.0084,0.0001
22,70,0.0019,0.0045,0.0098,0.0067
22,71,0.0023,0.0062,0.0042,0.0027
23,0,0.914455,1.38698,0.153845,0.356893
23,1,0.918569,1.36812,0.152401,0.361681
23,2,0.933232,1.34079,0.150091,0.370951
23,3,0.95367,1.30507,0.147049,0.383427
23,4,0.973913,1.26519,0.14375,0.396735
23,5,0.991338,1.22128,0.140841,0.410301
23,6,1.00615,1.17327,0.137935,0.424128
23,7,1.0168,1.1215,0.135217,0.437694
23,8,1.02493,1.06777,0.132789,0.451116
23,9,1.03046,1.017,0.130622,0.463304
23,10,1.03469,0.974149,0.129249,0.4736
23,11,1.04094,0.935863,0.129186,0.483708
23,12,1.04701,0.894503,0.130053,0.494436
23,13,1.05245,0.849919,0.131065,0.505754
23,14,1.05597,0.805724,0.132095,0.51644
23,15,1.05939,0.763722,0.133397,0.526708
23,16,1.06347,0.726544,0.13498,0.536222
23,17,1.06577,0.694627,0.136886,0.543773
23,18,1.0667,0.662446,0.138642,0.550957
23,19,1.06317,0.626788,0.139941,0.557309
23,20,1.05597,0.587038,0.140793,0.563303
23,21,1.04882,0.549622,0.141505,0.568895
23,22,1.03905,0.512074,0.142511,0.573146
23,23,1.02836,0.469629,0.144025,0.57793
23,24,1.0169,0.42605,0.145271,0.582814
23,25,1.00395,0.38509,0.145827,0.58671
23,26,0.992028,0.349489,0.146144,0.589883
23,27,0.984211,0.31705,0.148028,0.593314
23,28,0.976737,0.284727,0.149908,0.5969
23,29,0.969136,0.255025,0.151456,0.599947
23,30,0.961564,0.227364,0.152849,0.602562
23,31,0.955544,0.201773,0.15473,0.605078
23,32,0.949275,0.176867,0.156592,0.607243
23,33,0.942517,0.152169,0.158228,0.609161
23,34,0.935375,0.129506,0.159422,0.610307
23,35,0.925463,0.110866,0.159851,0.60817
23,36,0.907444,0.0957111,0.1583,0.599628
23,37,0.869194,0.0875893,0.153778,0.57343
23,38,0.793056,0.0783445,0.142414,0.520593
23,39,0.677876,0.0675742,0.123435,0.443981
23,40,0.546155,0.0559869,0.100405,0.352253
23,41,0.411583,0.0441421,0.0782315,0.269558
23,42,0.300756,0.0314695,0.0608994,0.191291
23,43,0.215303,0.0255342,0.0402136,0.136128
23,44,0.149424,0.0208189,0.0322799,0.0976549
23,45,0.0975158,0.0181996,0.0252674,0.0692212
23,46,0.0676781,0.00805759,0.0194454,0.0477426
23,47,0.0501926,0.00442853,0.0152157,0.0330686
23,48,0.0354542,0.0115611,0.0137606,0.0253159
23,49,0.0242773,0.00352336,0.00970287,0.0206186
23,50,0.0169674,0.0045844,0.0118622,0.0098976
23,51,0.00758827,0.00120909,0.00771182,0.0115161
23,52,0.0129674,0.00243824,0.00590253,0.0119689
23,53,0.00467233,0.00276761,0.0089585,0.00713461
23,54,0.00617698,0.00625703,0.00375713,0.00387554
23,55,0.00727368,0.000998094,0.00991123,0.00514728
23,56,0.0104363,0.00845121,0.00303102,0.00698159
23,57,0.000569547,0.00922765,0.00657516,0.00601828
23,58,0.00288744,0.00611412,0.00853854,0.00310981
23,59,0.00668563,0.00480588,1.83431e-05,0.00495033
23,60,0.00663589,0.00480217,0.00410747,0.00822129
23,61,0.00740148,0.00260004,0.00370035,0.00170083
23,62,0.0087,0.007,0.0043,0.0048
23,63,0.0077,0.0042,0.0091,0.0076
23,64,0.0025,0.0022,0.0043,0.0027
23,65,0.0013,0.0007,0.0083,0.004
23,66,0.0068,0.007,0.0068,0.0034
23,67,0.0017,0.0067,0.0083,0.0083
23,68,0.0016,0.0023,0.0066,0.009
23,69,0.005,0.0002,0.0007,0.0036
23,70,0.0072,0.005,0.0085,0.005
23,71,0.0092,0.0075,0.0028,0.0019
24,0,0.963198,1.38192,0.154416,0.371706
24,1,0.971182,1.36329,0.153052,0.377572
24,2,0.984944,1.33727,0.150977,0.38642
24,3,1.0025,1.30717,0.14903,0.397222
24,4,1.01966,1.27309,0.147015,0.408768
24,5,1.03569,1.23443,0.144988,0.421053
24,6,1.04917,1.19157,0.142884,0.433598
24,7,1.05961,1.14445,0.141076,0.446287
24,8,1.06803,1.093,0.139327,0.459439
24,9,1.07415,1.04212,0.137785,0.471934
24,10,1.07902,0.997047,0.136851,0.482963
24,11,1.08386,0.955735,0.1368,0.493287
24,12,1.09037,0.913326,0.137773,0.504456
24,13,1.09648,0.870263,0.138891,0.515763
24,14,1.09983,0.827179,0.140238,0.526156
24,15,1.10056,0.783324,0.1414,0.53593
24,16,1.10185,0.743332,0.142807,0.545116
24,17,1.10465,0.710816,0.144597,0.553155
24,18,1.10535,0.681897,0.146168,0.559621
24,19,1.10142,0.648823,0.14754,0.565207
24,20,1.094,0.609424,0.148742,0.570915
24,21,1.08602,0.569431,0.149946,0.576575
24,22,1.07839,0.529451,0.151781,0.582072
24,23,1.07083,0.486341,0.154099,0.588171
24,24,1.06236,0.444555,0.155867,0.593869
24,25,1.05437,0.405612,0.158154,0.598702
24,26,1.0456,0.368932,0.159994,0.602856
24,27,1.03854,0.334746,0.162232,0.606979
24,28,1.03145,0.302143,0.164292,0.610789
24,29,1.02304,0.272086,0.165514,0.6138
24,30,1.01691,0.242215,0.168103,0.617012
24,31,1.01251,0.214962,0.170796,0.620336
24,32,1.00642,0.188703,0.173085,0.622682
24,33,0.998911,0.162176,0.174828,0.624673
24,34,0.990791,0.137512,0.176006,0.626001
24,35,0.981042,0.116186,0.176639,0.625147
24,36,0.965288,0.100142,0.175206,0.619434
24,37,0.933379,0.0912586,0.171809,0.598134
24,38,0.861697,0.0829509,0.160695,0.549938
24,39,0.746635,0.0726949,0.141383,0.476258
24,40,0.608168,0.0582557,0.115226,0.383968
24,41,0.463034,0.0476357,0.0890962,0.294527
24,42,0.338482,0.0355169,0.0707748,0.21166
24,43,0.240815,0.0303236,0.052473,0.149916
24,44,0.167057,0.02191,0.0366215,0.101903
24,45,0.110701,0.0144015,0.0243343,0.0712266
24,46,0.0726678,0.0140453,0.01881,0.0462904
24,47,0.0525434,0.0135126,0.0107624,0.0320441
24,48,0.0322778,0.00503293,0.013409,0.0203997
24,49,0.0283797,0.009954,0.0125777,0.0216476
24,50,0.0155125,0.00820125,0.00319529,0.0142685
24,51,0.0147258,0.00945008,0.0109932,0.00640243
24,52,0.0109251,0.00538886,0.00364135,0.0098542
24,53,0.0119876,0.00569869,0.00155803,0.0105936
24,54,0.00468432,0.00578167,0.00110993,0.00886982
24,55,0.00589641,0.0020115,0.00114879,0.00670665
