x,y,beta,gama,rx,ry
16,9,0.77801,0.891761,0.0991334,0.404715
16,10,0.779923,0.842449,0.0960569,0.415111
16,11,0.777024,0.791571,0.0929649,0.424285
16,12,0.769626,0.741909,0.0900065,0.431729
16,13,0.760303,0.694932,0.0874611,0.437998
16,14,0.749756,0.649527,0.0852674,0.443539
16,15,0.738956,0.60528,0.0834169,0.448781
16,16,0.728459,0.56379,0.0817164,0.453621
16,17,0.718169,0.526876,0.0804224,0.457556
16,18,0.708306,0.494187,0.0796953,0.460674
16,19,0.698076,0.462342,0.0790039,0.463486
16,20,0.687607,0.429485,0.078625,0.466375
16,21,0.675124,0.394583,0.078391,0.468855
16,22,0.661682,0.357776,0.0779125,0.471391
16,23,0.648884,0.322407,0.0773533,0.473862
16,24,0.638799,0.28951,0.0773328,0.476729
16,25,0.630854,0.25939,0.0773523,0.479757
16,26,0.623712,0.233157,0.0772108,0.482181
16,27,0.613548,0.209165,0.0765469,0.482866
16,28,0.601227,0.183961,0.0765029,0.482457
16,29,0.586256,0.156815,0.0760716,0.481164
16,30,0.570314,0.131979,0.0751484,0.477363
16,31,0.5521,0.109155,0.0735477,0.471787
16,32,0.532487,0.0902671,0.0718931,0.462513
16,33,0.512139,0.0782116,0.0699189,0.445089
16,34,0.479453,0.0697053,0.0665659,0.412379
16,35,0.426809,0.0597305,0.0618547,0.360527
16,36,0.359739,0.0515035,0.0530053,0.301091
16,37,0.289441,0.0394623,0.0439827,0.238843
16,38,0.217264,0.0299002,0.0368074,0.176528
16,39,0.165961,0.0214582,0.0282188,0.128843
16,40,0.116326,0.0165592,0.021371,0.0954538
16,41,0.0833345,0.0154525,0.015293,0.0703714
16,42,0.0572134,0.0120854,0.0132569,0.0495707
16,43,0.0458369,0.00740381,0.0138045,0.0338997
16,44,0.0265909,0.00673373,0.00690228,0.020305
16,45,0.0241022,0.0101619,0.0122927,0.0211562
16,46,0.0125667,0.00896234,0.0110925,0.00888973
16,47,0.0167604,0.00647845,0.00291615,0.0079619
16,48,0.0132312,0.00739544,0.00916791,0.00593883
16,49,0.00655692,0.0024385,0.00174078,0.00795186
16,50,0.00999956,0.00640119,0.00354945,0.00820978
16,51,0.0106484,0.00163359,0.00222958,0.00137452
16,52,0.00605624,0.00507786,0.00144748,0.00300839
16,53,0.00393649,0.00104934,0.00109348,0.00497614
16,54,0.00902519,0.000328859,0.00485639,0.00812559
16,55,0.00599477,0.00651531,0.000235062,0.00423486
16,56,0.00351221,0.00870787,0.00621974,0.00677624
16,57,0.000759229,0.00720374,0.00241097,0.00863931
16,58,0.00351894,0.00540112,0.00530379,0.00281167
16,59,0.00680483,0.00730025,0.00300104,0.00190284
16,60,0.0022,0.0041,0.0043,0.0056
16,61,0.0052,0.0052,0.0001,0.0038
16,62,0.0055,0.0049,0.0018,0.0013
16,63,0.0014,0.002,0.0054,0.0048
16,64,0.0008,0.0015,0.0016,0.0016
16,65,0.0087,0.0038,0.0001,0.0021
16,66,0.0091,0.0054,0.0049,0.006
16,67,0.0028,0.0078,0.0079,0.0051
16,68,0.002,0.0022,0.0006,0.007
16,69,0.0074,0.0008,0.0009,0.0028
16,70,0.0055,0.0027,0.0041,0.0069
16,71,0.0048,0.0093,0.0016,0.0054
17,0,0.705598,1.19469,0.12716,0.325275
17,1,0.715017,1.19027,0.126327,0.329011
17,2,0.727284,1.17824,0.124654,0.334915
17,3,0.741315,1.15922,0.122821,0.342771
17,4,0.757907,1.13289,0.120393,0.352844
17,5,0.775076,1.09776,0.117025,0.364735
17,6,0.790418,1.05889,0.113416,0.376862
17,7,0.802812,1.01689,0.110266,0.388906
17,8,0.811713,0.969385,0.106853,0.401021
17,9,0.817099,0.920173,0.103517,0.412462
17,10,0.818503,0.870871,0.100421,0.422738
17,11,0.815541,0.821727,0.0974542,0.43162
17,12,0.808847,0.77246,0.0949098,0.439299
17,13,0.799579,0.722451,0.0924926,0.446282
17,14,0.788707,0.672945,0.0902886,0.45263
17,15,0.777496,0.625378,0.0882925,0.458508
17,16,0.766065,0.581417,0.0865872,0.463573
17,17,0.756072,0.542522,0.0852575,0.46812
17,18,0.747702,0.508646,0.0842705,0.472216
17,19,0.741619,0.477945,0.0842788,0.476347
17,20,0.73483,0.445454,0.0846799,0.480518
17,21,0.726281,0.410892,0.0849364,0.484466
17,22,0.715244,0.37431,0.0849649,0.487887
17,23,0.703728,0.337399,0.0848885,0.491201
17,24,0.693914,0.302282,0.0849865,0.494741
17,25,0.685538,0.270352,0.0849423,0.498201
17,26,0.677261,0.243252,0.0844817,0.500713
17,27,0.664919,0.218111,0.0842329,0.500881
17,28,0.651324,0.191219,0.0839619,0.500824
17,29,0.636291,0.163215,0.0835527,0.500147
17,30,0.620362,0.136905,0.0826609,0.498127
17,31,0.605349,0.113647,0.0815615,0.495029
17,32,0.591456,0.0957451,0.0806428,0.488772
17,33,0.57555,0.0826842,0.0792989,0.477128
17,34,0.546629,0.073919,0.0771185,0.450051
17,35,0.493739,0.0644147,0.072006,0.404605
17,36,0.42128,0.0544127,0.0631041,0.341332
17,37,0.340228,0.0438665,0.0496534,0.274918
17,38,0.262627,0.0375683,0.0439583,0.206886
17,39,0.196554,0.0301207,0.0346183,0.157738
17,40,0.140175,0.017532,0.0248787,0.110886
17,41,0.0991437,0.0165165,0.0174298,0.0761002
17,42,0.0680459,0.00837588,0.0150303,0.0544407
17,43,0.0478707,0.00957676,0.00921401,0.0372193
17,44,0.0374991,0.0122256,0.0107992,0.0305423
17,45,0.0222713,0.00804919,0.0080259,0.0190667
17,46,0.0181351,0.00485176,0.00697411,0.0191411
17,47,0.0117464,0.00345686,0.0103091,0.0114093
17,48,0.00954901,0.00430994,0.010733,0.0103405
17,49,0.0132658,0.00289796,0.00862735,0.00347845
17,50,0.00562181,0.0031487,0.00502188,0.00726941
17,51,0.00891083,0.00664834,0.00886623,0.00552965
17,52,0.00661823,0.00469302,0.00247779,0.0078037
17,53,0.00133913,0.00705405,0.00121313,0.00543773
17,54,0.000889773,0.00573188,0.00456845,0.00346493
17,55,0.00852995,0.00351903,0.00814019,0.00215728
17,56,0.0071323,0.00780954,0.00792359,0.00658867
17,57,0.000570391,0.00600461,0.0070129,0.00344632
17,58,0.00892303,0.00150148,0.0090046,0.00621403
17,59,0.00790601,0.00750032,0.000701313,0.00340351
17,60,0.0022,0.0029,0.0006,0.0027
17,61,0,0.0017,0.0078,0.0005
17,62,0.0075,0.0022,0.0037,0.0057
17,63,0.0055,0.0017,0.0077,0.0026
17,64,0.0094,0.0058,0.009,0.0097
17,65,0.0017,0.0061,0.0032,0.0006
17,66,0.0077,0.0021,0.0068,0.0055
17,67,0.0096,0.0073,0.0089,0.002
17,68,0.0003,0.0095,0.0045,0.0003
17,69,0.0012,0.0024,0.0008,0.0085
17,70,0.0046,0.0043,0.0043,0
17,71,0.0059,0.0019,0.0027,0.0054
18,0,0.735494,1.23905,0.132754,0.327398
18,1,0.747352,1.23123,0.131547,0.332408
18,2,0.759571,1.21457,0.129504,0.339077
18,3,0.774826,1.19246,0.127363,0.347822
18,4,0.793741,1.16384,0.12473,0.359012
18,5,0.812478,1.12499,0.121003,0.372002
18,6,0.828238,1.08409,0.117304,0.384608
18,7,0.840372,1.04126,0.113796,0.396657
18,8,0.848412,0.994549,0.110626,0.408384
18,9,0.853419,0.94653,0.107411,0.419507
18,10,0.854153,0.898474,0.10453,0.429378
18,11,0.851159,0.849844,0.101767,0.438232
18,12,0.845414,0.799227,0.0995245,0.446598
18,13,0.838272,0.747933,0.0974771,0.454681
18,14,0.828784,0.696343,0.0956612,0.462004
18,15,0.818487,0.6471,0.0939412,0.468613
18,16,0.80659,0.600982,0.0922614,0.474024
18,17,0.795482,0.559645,0.0907278,0.478783
18,18,0.787217,0.521863,0.0902466,0.483714
18,19,0.782533,0.488664,0.0902017,0.489039
18,20,0.780248,0.457171,0.0912145,0.494729
18,21,0.77425,0.423885,0.0916412,0.499462
18,22,0.76636,0.388597,0.0923833,0.503766
18,23,0.756499,0.350743,0.0926921,0.507946
18,24,0.747034,0.314403,0.0930203,0.511959
18,25,0.737809,0.281961,0.0929967,0.515285
18,26,0.726859,0.253878,0.0926469,0.516973
18,27,0.715299,0.22731,0.092341,0.518019
18,28,0.701446,0.199095,0.0923449,0.518196
18,29,0.686221,0.169694,0.0918961,0.518098
18,30,0.670312,0.142115,0.0910907,0.516867
18,31,0.655743,0.118106,0.0898397,0.515148
18,32,0.644518,0.0987935,0.0892404,0.512195
18,33,0.631517,0.0825866,0.0879863,0.506569
18,34,0.608945,0.0755172,0.0869181,0.485757
18,35,0.560286,0.0678225,0.0811897,0.444614
18,36,0.486725,0.0602889,0.0725114,0.383996
18,37,0.401829,0.0491238,0.0593226,0.312387
18,38,0.311817,0.0418983,0.0496612,0.241755
18,39,0.233437,0.0275276,0.0382333,0.175735
18,40,0.169621,0.0200129,0.0272765,0.127492
18,41,0.116648,0.0174128,0.0221851,0.0933424
18,42,0.0865548,0.0116211,0.0180473,0.0656877
18,43,0.0583853,0.0138467,0.0131483,0.0437392
18,44,0.0421811,0.0125683,0.00748949,0.030255
18,45,0.0273441,0.00425119,0.00468289,0.02459
18,46,0.017333,0.00725478,0.00677167,0.017539
18,47,0.0172145,0.00924483,0.00835263,0.0091196
18,48,0.0160177,0.00917366,0.00608005,0.0141985
18,49,0.00801558,0.00972896,0.0077679,0.00372334
18,50,0.00498683,0.00299293,0.00790074,0.00804783
18,51,0.00301609,0.00218483,0.0101194,0.00800137
18,52,0.00200732,0.00151413,0.000516889,0.00451792
18,53,0.00365017,0.00106894,0.00103602,0.00440607
18,54,0.0068555,0.00513802,0.00977954,0.00330595
18,55,0.00347152,0.00642159,0.00454929,0.00258106
18,56,0.00515568,0.00931107,0.00162934,0.00830194
18,57,0.00858223,0.00840532,0.00851535,0.000453902
18,58,0.00132807,0.00610172,0.0065057,0.0024169
18,59,0.00810738,0.00620041,0.00900157,0.00870427
18,60,0.0077,0.0093,0.0025,0.0005
18,61,0.0002,0.0033,0.0044,0.0067
18,62,0.0082,0.0041,0.0095,0.0015
18,63,0.0004,0.004,0.0037,0.0055
18,64,0.0034,0.0054,0.0036,0.0018
18,65,0.0039,0.0021,0.0022,0.0052
18,66,0.008,0.0085,0.0075,0.006
18,67,0.0049,0.0066,0.0048,0.0025
18,68,0.0058,0.0074,0.003,0.0061
18,69,0.0006,0.0072,0.0027,0.0086
18,70,0.0012,0.0023,0.0002,0.0017
18,71,0.0061,0.004,0.007,0.0095
19,0,0.775537,1.27803,0.137647,0.33331
19,1,0.781676,1.27438,0.13718,0.335969
19,2,0.792965,1.25496,0.135014,0.34284
19,3,0.808954,1.22509,0.131926,0.353062
19,4,0.828804,1.18822,0.128309,0.36588
19,5,0.848268,1.14777,0.1244,0.379353
19,6,0.863452,1.10624,0.120579,0.39183
19,7,0.873074,1.0633,0.117306,0.403134
19,8,0.879996,1.01576,0.114007,0.414679
19,9,0.884041,0.969216,0.110766,0.425232
19,10,0.884628,0.922376,0.108219,0.43486
19,11,0.883109,0.873061,0.106204,0.444402
19,12,0.880417,0.822793,0.10443,0.453819
19,13,0.875547,0.770686,0.102888,0.462921
19,14,0.868989,0.717769,0.101443,0.471663
19,15,0.860792,0.668102,0.0999167,0.479237
19,16,0.850547,0.622402,0.0989396,0.485124
19,17,0.83998,0.577683,0.0979969,0.490765
19,18,0.832427,0.536595,0.0976702,0.496754
19,19,0.828516,0.499939,0.0979876,0.503145
19,20,0.827273,0.46797,0.0987821,0.509509
19,21,0.82267,0.436126,0.0996826,0.514415
19,22,0.815886,0.401258,0.10049,0.519133
19,23,0.806322,0.363598,0.100934,0.523431
19,24,0.795579,0.325926,0.101008,0.527366
19,25,0.785348,0.292565,0.100686,0.530683
19,26,0.774939,0.26473,0.100911,0.532415
19,27,0.763534,0.236561,0.101159,0.533772
19,28,0.751081,0.207112,0.101454,0.534881
19,29,0.736633,0.177263,0.101236,0.535295
19,30,0.720038,0.148587,0.100331,0.534445
19,31,0.703519,0.122931,0.0988713,0.532772
19,32,0.690031,0.102357,0.0972279,0.531144
19,33,0.679853,0.0851964,0.0971471,0.527444
19,34,0.663997,0.0750072,0.0966077,0.51423
19,35,0.623312,0.0699041,0.0918979,0.479513
19,36,0.550728,0.0626752,0.0845222,0.4221
19,37,0.458241,0.0528826,0.0729633,0.348041
19,38,0.364615,0.0432196,0.0575347,0.270548
19,39,0.273455,0.0309819,0.0454938,0.204401
19,40,0.195859,0.0255709,0.0354982,0.15061
19,41,0.144693,0.0156238,0.0237821,0.103111
19,42,0.0954015,0.0179146,0.0216904,0.0740066
19,43,0.0664377,0.0151044,0.0189602,0.0482884
19,44,0.0438256,0.0125048,0.00773458,0.0321244
19,45,0.029234,0.0122056,0.0115302,0.0297169
19,46,0.0229306,0.0024497,0.00518995,0.0222468
19,47,0.0138202,0.007845,0.00773778,0.0104785
19,48,0.00983718,0.00215864,0.00275982,0.00582938
19,49,0.0071344,0.00344308,0.00444764,0.00549691
19,50,0.00490642,0.000851934,0.00840068,0.00556293
19,51,0.0113238,0.00690483,0.00559523,0.010786
19,52,0.00640569,0.00572752,0.00105827,0.00603518
19,53,0.00577432,0.00767474,0.00485847,0.0091748
19,54,0.00853106,0.00644423,0.00759626,0.00924702
19,55,0.00341646,0.00332663,0.000659951,0.00470628
19,56,0.00478155,0.00191462,0.00443429,0.00641701
19,57,0.00489661,0.00800648,0.00801835,0.00606142
19,58,0.00833355,0.00590219,0.00930685,0.00751995
19,59,0.00270905,0.00440055,0.00700193,0.00750519
19,60,0,0.0076,0.0026,0.0049
19,61,0.0053,0.0073,0.0035,0.0032
19,62,0.0036,0.0009,0.0023,0.0068
19,63,0.0042,0.0029,0.0012,0.0089
19,64,0.0048,0.0056,0.0051,0.0094
19,65,0.0035,0.003,0.0055,0.002
19,66,0.009,0.0047,0.0095,0.0016
19,67,0.009,0.0064,0.0092,0.009
19,68,0.0041,0.0019,0.0038,0.0092
19,69,0.009,0.0071,0.0026,0.0027
19,70,0.0081,0.0049,0.0093,0.0022
19,71,0.0076,0.0004,0.001,0.0023
20,0,0.809733,1.31591,0.142475,0.337517
20,1,0.809743,1.31892,0.142861,0.337285
20,2,0.822562,1.29195,0.139992,0.34583
20,3,0.840778,1.25302,0.135845,0.358182
20,4,0.860628,1.20953,0.131583,0.372113
20,5,0.879531,1.16299,0.126864,0.38641
20,6,0.893521,1.12345,0.123082,0.398121
20,7,0.901982,1.08225,0.120366,0.40879
20,8,0.908229,1.03523,0.117443,0.420081
20,9,0.9121,0.988606,0.114457,0.430653
20,10,0.913302,0.941569,0.112283,0.440575
20,11,0.914584,0.891635,0.110653,0.451251
20,12,0.915155,0.842531,0.109231,0.461631
20,13,0.913898,0.790229,0.108554,0.472089
20,14,0.910751,0.738072,0.107769,0.481931
20,15,0.905068,0.689719,0.106984,0.490121
20,16,0.89794,0.643555,0.106567,0.49731
20,17,0.889854,0.597522,0.106296,0.504163
20,18,0.882758,0.553391,0.10631,0.511017
20,19,0.877587,0.51337,0.106573,0.517749
20,20,0.874116,0.479415,0.106852,0.523877
20,21,0.870261,0.448179,0.108039,0.528937
20,22,0.86338,0.41413,0.108682,0.533557
20,23,0.853017,0.376936,0.109117,0.537477
20,24,0.840359,0.338892,0.109002,0.540811
20,25,0.827165,0.304249,0.108541,0.543246
20,26,0.816441,0.274046,0.108497,0.545564
20,27,0.808462,0.245132,0.109837,0.548233
20,28,0.798599,0.215006,0.110833,0.550444
20,29,0.786025,0.185315,0.111028,0.551594
20,30,0.769811,0.156502,0.110337,0.551114
20,31,0.752167,0.129543,0.108906,0.54964
20,32,0.737051,0.106609,0.107487,0.548027
20,33,0.725364,0.0869617,0.106709,0.545715
20,34,0.71172,0.0706497,0.105861,0.538804
20,35,0.677248,0.0717732,0.102203,0.508523
20,36,0.611657,0.0673892,0.0941445,0.454266
20,37,0.519025,0.0569285,0.0831082,0.381903
20,38,0.415568,0.0494052,0.0658643,0.30203
20,39,0.312057,0.0356467,0.0511808,0.226754
20,40,0.23331,0.0315278,0.0382426,0.166385
20,41,0.167951,0.0219596,0.0337716,0.11877
20,42,0.119524,0.0143275,0.0225349,0.078287
20,43,0.0790819,0.012458,0.0206293,0.0538192
20,44,0.0596429,0.00660749,0.0151554,0.0424884
20,45,0.035119,0.00766563,0.0102062,0.0326213
20,46,0.0253482,0.00754941,0.00848471,0.018014
20,47,0.0221703,0.00736227,0.00797239,0.0157592
20,48,0.0146976,0.0075417,0.00275019,0.0103966
20,49,0.00853233,0.0103853,0.0108878,0.00581593
20,50,0.00657737,0.00449535,0.00224564,0.00838019
20,51,0.0113869,0.00993236,0.00716613,0.00969485
20,52,0.00263978,0.00345442,0.00579804,0.0029692
20,53,0.0086111,9.66593e-05,0.00179115,0.000962097
20,54,0.00591775,0.00605287,0.00311697,0.00309862
20,55,0.0022668,0.00842967,0.00836778,0.00713323
20,56,0.00531012,0.00931585,0.000741258,0.00733276
20,57,0.00931174,0.000508716,0.0088216,0.00177057
20,58,0.00464012,0.000202984,0.00740832,0.00332365
20,59,0.00011091,0.0043007,0.00120238,0.000906273
20,60,0.0076,0.0067,0.0028,0.0051
20,61,0.0066,0.0043,0.0054,0.002
20,62,0.0002,0.0084,0.0045,0.0021
20,63,0.0068,0.0029,0.0089,0.0018
20,64,0.0024,0.0096,0.009,0.0017
20,65,0,0.0078,0.0032,0.0046
20,66,0.008,0.0006,0.0078,0.0081
20,67,0.0049,0.009,0.0091,0.0024
20,68,0.0057,0.002,0.0076,0.0024
20,69,0.0061,0.0029,0.0042,0.0064
20,70,0.0013,0.0088,0.0083,0.0081
20,71,0.0018,0.0073,0,0.004
21,0,0.841297,1.33971,0.145629,0.343014
21,1,0.832792,1.35049,0.147023,0.33908
21,2,0.850912,1.31468,0.143282,0.350593
21,3,0.871185,1.2721,0.139009,0.364187
21,4,0.891599,1.22519,0.134415,0.378837
21,5,0.908828,1.17837,0.129985,0.392745
21,6,0.921492,1.13718,0.1262,0.404398
21,7,0.930373,1.09812,0.123684,0.414793
21,8,0.937046,1.05328,0.121261,0.42583
21,9,0.941203,1.00588,0.118817,0.436711
21,10,0.944379,0.958148,0.116933,0.447488
21,11,0.947231,0.908237,0.11563,0.458746
21,12,0.949095,0.856209,0.114721,0.470236
21,13,0.951767,0.803743,0.114342,0.482216
21,14,0.952659,0.754591,0.114263,0.492904
21,15,0.94984,0.709057,0.114212,0.501538
21,16,0.944932,0.662979,0.114316,0.509578
21,17,0.93829,0.616275,0.114546,0.517144
21,18,0.932368,0.570287,0.115082,0.524849
21,19,0.926334,0.528738,0.11551,0.531611
21,20,0.920798,0.492821,0.115934,0.537349
21,21,0.915597,0.460589,0.116567,0.542334
21,22,0.90645,0.427543,0.116572,0.546052
21,23,0.895251,0.390657,0.117084,0.549555
21,24,0.88146,0.352189,0.116746,0.55267
21,25,0.868238,0.316276,0.116972,0.555153
21,26,0.857594,0.283289,0.11748,0.557998
21,27,0.849862,0.252773,0.118746,0.561222
21,28,0.841869,0.222155,0.120112,0.564284
21,29,0.830554,0.193139,0.120376,0.565892
21,30,0.817523,0.165159,0.120714,0.566309
21,31,0.801921,0.137977,0.119981,0.565701
21,32,0.786756,0.114086,0.118689,0.564509
21,33,0.773157,0.0946463,0.117368,0.562191
21,34,0.758132,0.0834632,0.116217,0.553714
21,35,0.728806,0.0781543,0.113545,0.529863
21,36,0.668674,0.0722477,0.107227,0.482924
21,37,0.576346,0.0638585,0.0935014,0.413283
21,38,0.465381,0.0538397,0.0772333,0.330509
21,39,0.358055,0.0413571,0.0630688,0.252936
21,40,0.267909,0.0296581,0.0510272,0.18361
21,41,0.193035,0.0216903,0.0379677,0.135002
21,42,0.137617,0.0201408,0.024106,0.0924805
21,43,0.0951473,0.0134119,0.0212956,0.0643282
21,44,0.0658539,0.0117934,0.0149778,0.042869
21,45,0.0418005,0.011635,0.00953173,0.0298801
21,46,0.0323821,0.00731676,0.0113759,0.0266607
21,47,0.0268879,0.00514049,0.00777955,0.0200248
21,48,0.0168228,0.00551938,0.00297843,0.0117455
21,49,0.0137861,0.00909216,0.00404791,0.0110286
21,50,0.0107882,0.00515676,0.00178364,0.00683653
21,51,0.0119814,0.00737974,0.00904449,0.00791865
21,52,0.00488354,0.00348025,0.00914441,0.00639902
21,53,0.00226993,0.00131125,0.00881575,0.00813709
21,54,0.00640933,0.00556242,0.00713413,0.00604702
21,55,0.00921763,0.00163778,0.00438103,0.00476341
21,56,0.00624067,0.00521967,0.00874622,0.00285052
21,57,0.00382919,0.0016102,0.00882527,0.00967877
21,58,0.00614717,0.00980328,0.00341005,0.00522746
21,59,0.00681287,0.00200091,0.00110283,0.00980731
21,60,0.0052,0,0.005,0.0063
21,61,0.001,0.0037,0.0038,0.0067
21,62,0.009,0.0008,0.0024,0.0079
21,63,0.0024,0.0065,0.0023,0.0083
21,64,0.0018,0.001,0.0011,0.0054
21,65,0.0026,0.0097,0.0049,0.0085
21,66,0.0094,0.0081,0.0038,0.0064
21,67,0.0003,0.005,0.0063,0.0055
21,68,0.0048,0.0014,0.0017,0.0059
21,69,0.0049,0.0053,0.0025,0.0041
21,70,0.0061,0.005,0.0019,0.0084
21,71,0.0014,0.0041,0.0068,0.0031
22,0,0.879654,1.34849,0.146982,0.352704
22,1,0.877476,1.3426,0.146657,0.353377
22,2,0.889019,1.31915,0.144606,0.361068
22,3,0.907555,1.28221,0.141282,0.373279
22,4,0.926439,1.23897,0.137427,0.3869
22,5,0.942249,1.19428,0.133548,0.400067
22,6,0.954064,1.15351,0.130263,0.411481
22,7,0.962192,1.11409,0.127746,0.421742
22,8,0.968772,1.07038,0.125494,0.432574
22,9,0.973691,1.02295,0.123437,0.443776
22,10,0.978427,0.974905,0.122139,0.455178
22,11,0.982964,0.924939,0.121138,0.467086
22,12,0.985629,0.871089,0.120751,0.479262
22,13,0.988405,0.815613,0.120501,0.491998
22,14,0.991784,0.766825,0.120448,0.503674
22,15,0.990737,0.725125,0.121152,0.512094
22,16,0.986844,0.680121,0.121604,0.520326
22,17,0.981751,0.632527,0.122482,0.528634
22,18,0.976786,0.584931,0.123291,0.537148
22,19,0.971184,0.543316,0.124045,0.544095
22,20,0.965398,0.50671,0.124689,0.549896
22,21,0.958865,0.474256,0.125097,0.554518
22,22,0.949902,0.442639,0.125563,0.557828
22,23,0.93725,0.406284,0.125789,0.560721
22,24,0.922524,0.366724,0.125841,0.563541
22,25,0.908841,0.328059,0.12606,0.56656
22,26,0.896468,0.292162,0.126185,0.569584
22,27,0.889034,0.26049,0.127828,0.573054
22,28,0.882354,0.228698,0.129597,0.576872
22,29,0.873021,0.2007,0.130642,0.578793
22,30,0.863421,0.173379,0.131667,0.580386
22,31,0.851225,0.147157,0.131774,0.580845
22,32,0.837735,0.123022,0.131099,0.580391
22,33,0.825535,0.103609,0.130068,0.579184
22,34,0.812827,0.0932752,0.12959,0.572231
22,35,0.785654,0.0859176,0.127207,0.551922
22,36,0.727864,0.0786437,0.12084,0.508392
22,37,0.63499,0.0691627,0.108287,0.440032
22,38,0.520789,0.0579238,0.0883804,0.357777
22,39,0.407656,0.0441483,0.0695466,0.275764
22,40,0.299317,0.0322384,0.055286,0.206134
22,41,0.220596,0.0283871,0.0405245,0.149453
22,42,0.150341,0.021478,0.0276278,0.107092
22,43,0.109475,0.015662,0.0214894,0.0700602
22,44,0.0694875,0.0102568,0.0180418,0.0466321
22,45,0.0457825,0.00908043,0.0101807,0.0308938
22,46,0.0321026,0.00471745,0.00680955,0.0196075
22,47,0.0242833,0.00306044,0.00491487,0.0180885
22,48,0.0149465,0.00717563,0.00393971,0.00959011
22,49,0.0121833,0.00583374,0.0106286,0.0108115
22,50,0.00729392,0.000855155,0.00621138,0.00402066
22,51,0.00922173,0.00872174,0.00415515,0.00884582
22,52,0.00395432,0.00959715,0.00880338,0.00294947
22,53,0.00513065,0.000231288,0.00305915,0.00662608
22,54,0.00261175,0.00387468,0.00575709,0.00659945
22,55,0.00507734,0.00684188,0.00169521,0.00689314
22,56,0.00287465,0.00312372,0.00795376,0.00656714
22,57,0.0080467,0.00721132,0.00193024,0.00968832
22,58,0.00735492,0.00690421,0.000111971,0.00323175
22,59,0.00541515,0.00370115,3.34781e-06,0.00700857
22,60,0.00300004,0.00830003,0.00860001,0.00690002
22,61,0.0082,0.0013,0.0026,0.0098
22,62,0.0051,0.008,0.006,0.0097
22,63,0.0049,0.0076,0.0065,0.0074
22,64,0.0006,0.0043,0.0037,0.0083
22,65,0.0014,0.0056,0.008,0.0088
22,66,0.0026,0.0082,0.0021,0.008
22,67,0.0018,0.002,0.0049,0.0046
22,68,0.0004,0.0037,0.0014,0.0086
22,69,0.005,0.0038,0.0084,0.0001
22,70,0.0019,0.0045,0.0098,0.0067
22,71,0.0023,0.0062,0.0042,0.0027
23,0,0.920978,1.35551,0.148491,0.363443
23,1,0.922849,1.34262,0.147477,0.366511
23,2,0.9335,1.32011,0.145776,0.373875
23,3,0.948956,1.28876,0.143336,0.384309
23,4,0.964638,1.25126,0.140432,0.396046
23,5,0.978556,1.21054,0.137378,0.40803
23,6,0.989887,1.17074,0.134294,0.419189
23,7,0.996381,1.13117,0.13204,0.429044
23,8,1.00373,1.08857,0.130733,0.439956
23,9,1.01092,1.04154,0.129472,0.451854
23,10,1.01751,0.993056,0.128583,0.463995
23,11,1.02256,0.942689,0.127984,0.476174
23,12,1.02581,0.888741,0.127779,0.488637
23,13,1.02729,0.832969,0.127572,0.501052
23,14,1.02786,0.78268,0.127541,0.512105
23,15,1.02931,0.740084,0.128112,0.521839
23,16,1.02636,0.696708,0.129189,0.529984
23,17,1.0221,0.649055,0.130331,0.538662
23,18,1.01591,0.600237,0.131143,0.547045
23,19,1.00919,0.556327,0.131555,0.554332
23,20,1.00384,0.520367,0.132564,0.560112
23,21,0.998811,0.488267,0.133543,0.565156
23,22,0.991921,0.458339,0.13454,0.568793
23,23,0.980717,0.423131,0.135429,0.571775
23,24,0.967192,0.383172,0.13611,0.57498
23,25,0.952818,0.343212,0.136355,0.578042
23,26,0.940401,0.305063,0.137291,0.581188
23,27,0.930971,0.269505,0.138784,0.584813
23,28,0.92382,0.237074,0.140461,0.588658
23,29,0.916441,0.208352,0.142199,0.591368
23,30,0.908154,0.181141,0.143115,0.593725
23,31,0.900336,0.157054,0.144401,0.59516
23,32,0.890382,0.133897,0.14477,0.595728
23,33,0.880945,0.114979,0.144833,0.595263
23,34,0.869863,0.101146,0.14459,0.59113
23,35,0.845557,0.0928861,0.142973,0.573753
23,36,0.791057,0.0839069,0.136193,0.534464
23,37,0.698463,0.0736085,0.12229,0.471162
23,38,0.582313,0.0616137,0.103769,0.389317
23,39,0.455819,0.0503077,0.0824502,0.305026
23,40,0.344042,0.0402518,0.0625999,0.223409
23,41,0.24369,0.0309017,0.0470578,0.164637
23,42,0.172774,0.0207436,0.037351,0.110389
23,43,0.122909,0.0179609,0.0224147,0.0780331
23,44,0.0848762,0.0155786,0.0200698,0.0575538
23,45,0.0533551,0.0146807,0.0169699,0.0421261
23,46,0.0382736,0.00547248,0.0138677,0.0296997
23,47,0.0309055,0.00268776,0.0115122,0.0212146
23,48,0.0228682,0.0105269,0.0113449,0.0176305
23,49,0.0161141,0.00279451,0.00811129,0.0156712
23,50,0.0117055,0.0041222,0.0108486,0.00668914
23,51,0.00420233,0.000904138,0.00704849,0.00948201
23,52,0.0108247,0.00224738,0.005475,0.0106798
23,53,0.00330752,0.00264881,0.00869058,0.00631644
23,54,0.00531462,0.00618495,0.00358272,0.00335659
23,55,0.00673748,0.000951874,0.00980509,0.00482561
23,56,0.0101074,0.00842611,0.00296309,0.00678502
23,57,0.000366802,0.00921303,0.00653393,0.00589869
